	ids	loop	#tr	#ac_tr	trueY	predY	prob
0	CHEMBL105267-CHEMBL104669_CHEMBL318801	1	1281	67	0	0.0	0.4720276892185211
1	CHEMBL1082447-CHEMBL1082496	1	1281	67	0	0.0	0.3903050422668457
2	CHEMBL1082447-CHEMBL1083562	1	1281	67	0	0.0	0.3706141412258148
3	CHEMBL1084314-CHEMBL1082447	1	1281	67	0	0.0	0.3922300934791565
4	CHEMBL1084383-CHEMBL1082447	1	1281	67	0	0.0	0.3726480305194855
5	CHEMBL1082447-CHEMBL1084384	1	1281	67	0	0.0	0.39072123169898987
6	CHEMBL1082447-CHEMBL1084560	1	1281	67	0	0.0	0.39061710238456726
7	CHEMBL1085800-CHEMBL1082447	1	1281	67	0	0.0	0.3927452564239502
8	CHEMBL1822866-CHEMBL1082447	1	1281	67	0	0.0	0.39858466386795044
9	CHEMBL1082496-CHEMBL1082489	1	1281	67	0	0.0	0.39444687962532043
10	CHEMBL1084314-CHEMBL1082489	1	1281	67	0	0.0	0.3962365388870239
11	CHEMBL1084383-CHEMBL1082489	1	1281	67	0	0.0	0.37716174125671387
12	CHEMBL1084384-CHEMBL1082489	1	1281	67	0	0.0	0.39496856927871704
13	CHEMBL1084560-CHEMBL1082489	1	1281	67	0	0.0	0.3945407569408417
14	CHEMBL1085800-CHEMBL1082489	1	1281	67	0	0.0	0.39701056480407715
15	CHEMBL1082781-CHEMBL1082496	1	1281	67	0	0.0	0.39171770215034485
16	CHEMBL1083274-CHEMBL1082496	1	1281	67	0	0.0	0.39394450187683105
17	CHEMBL1082496-CHEMBL1083406	1	1281	67	0	0.0	0.39319342374801636
18	CHEMBL1083407-CHEMBL1082496	1	1281	67	0	0.0	0.39201292395591736
19	CHEMBL1084559-CHEMBL1082496	1	1281	67	0	0.0	0.3940669000148773
20	CHEMBL1082496-CHEMBL1084581	1	1281	67	0	0.0	0.3962165415287018
21	CHEMBL1084582-CHEMBL1082496	1	1281	67	0	0.0	0.3963071405887604
22	CHEMBL1082496-CHEMBL1084616	1	1281	67	0	0.0	0.3718554377555847
23	CHEMBL1084826-CHEMBL1082496	1	1281	67	0	0.0	0.3939582407474518
24	CHEMBL1082496-CHEMBL1084827	1	1281	67	0	0.0	0.39378246665000916
25	CHEMBL1082496-CHEMBL1085326_CHEMBL1822867	1	1281	67	0	0.0	0.3970734179019928
26	CHEMBL1082496-CHEMBL1085572_CHEMBL1822868	1	1281	67	0	0.0	0.39717185497283936
27	CHEMBL1082496-CHEMBL1085828	1	1281	67	0	0.0	0.3930559456348419
28	CHEMBL1082496-CHEMBL1085829_CHEMBL1822869	1	1281	67	0	0.0	0.39721351861953735
29	CHEMBL1082496-CHEMBL1085964	1	1281	67	0	0.0	0.39301496744155884
30	CHEMBL1086074-CHEMBL1082496	1	1281	67	0	0.0	0.39124196767807007
31	CHEMBL1086315-CHEMBL1082496	1	1281	67	0	0.0	0.3996863067150116
32	CHEMBL1086520-CHEMBL1082496	1	1281	67	0	0.0	0.3956543505191803
33	CHEMBL1082496-CHEMBL1086521	1	1281	67	0	0.0	0.3969084620475769
34	CHEMBL1082496-CHEMBL442242	1	1281	67	0	0.0	0.39343762397766113
35	CHEMBL1084314-CHEMBL1082781	1	1281	67	0	0.0	0.3937022387981415
36	CHEMBL1084383-CHEMBL1082781	1	1281	67	0	0.0	0.37356677651405334
37	CHEMBL1082781-CHEMBL1084384	1	1281	67	0	0.0	0.39231163263320923
38	CHEMBL1082781-CHEMBL1084560	1	1281	67	0	0.0	0.3918001055717468
39	CHEMBL1085800-CHEMBL1082781	1	1281	67	0	0.0	0.39432084560394287
40	CHEMBL1083274-CHEMBL1083562	1	1281	67	0	0.0	0.3745328187942505
41	CHEMBL1083274-CHEMBL1084314	1	1281	67	0	0.0	0.39600181579589844
42	CHEMBL1084383-CHEMBL1083274	1	1281	67	0	0.0	0.37662434577941895
43	CHEMBL1083274-CHEMBL1084384	1	1281	67	0	0.0	0.3944184482097626
44	CHEMBL1083274-CHEMBL1084560	1	1281	67	0	0.0	0.39434000849723816
45	CHEMBL1083274-CHEMBL1085800	1	1281	67	0	0.0	0.39649251103401184
46	CHEMBL1083274-CHEMBL1822866	1	1281	67	0	0.0	0.4023248255252838
47	CHEMBL1084314-CHEMBL1083406	1	1281	67	0	0.0	0.39485904574394226
48	CHEMBL1084383-CHEMBL1083406	1	1281	67	0	0.0	0.37482449412345886
49	CHEMBL1083406-CHEMBL1084384	1	1281	67	0	0.0	0.3939555883407593
50	CHEMBL1084560-CHEMBL1083406	1	1281	67	0	0.0	0.39327406883239746
51	CHEMBL1085800-CHEMBL1083406	1	1281	67	0	0.0	0.39595353603363037
52	CHEMBL1084314-CHEMBL1083407	1	1281	67	0	0.0	0.393704354763031
53	CHEMBL1084383-CHEMBL1083407	1	1281	67	0	0.0	0.3738982677459717
54	CHEMBL1083407-CHEMBL1084384	1	1281	67	0	0.0	0.39261525869369507
55	CHEMBL1083407-CHEMBL1084560	1	1281	67	0	0.0	0.3920985460281372
56	CHEMBL1085800-CHEMBL1083407	1	1281	67	0	0.0	0.39463382959365845
57	CHEMBL1084581-CHEMBL1083562	1	1281	67	0	0.0	0.3762580156326294
58	CHEMBL1084582-CHEMBL1083562	1	1281	67	0	0.0	0.3763224184513092
59	CHEMBL1084616-CHEMBL1083562	1	1281	67	0	0.0	0.35330790281295776
60	CHEMBL1084826-CHEMBL1083562	1	1281	67	0	0.0	0.37387940287590027
61	CHEMBL1085326_CHEMBL1822867-CHEMBL1083562	1	1281	67	0	0.0	0.3771216571331024
62	CHEMBL1085337-CHEMBL1083562	1	1281	67	1	0.0	0.4080196022987366
63	CHEMBL1085572_CHEMBL1822868-CHEMBL1083562	1	1281	67	0	0.0	0.3771931529045105
64	CHEMBL1085829_CHEMBL1822869-CHEMBL1083562	1	1281	67	0	0.0	0.3772605061531067
65	CHEMBL1086074-CHEMBL1083562	1	1281	67	0	0.0	0.3725658059120178
66	CHEMBL1086315-CHEMBL1083562	1	1281	67	0	0.0	0.3801737427711487
67	CHEMBL1086520-CHEMBL1083562	1	1281	67	0	0.0	0.37609824538230896
68	CHEMBL1083562-CHEMBL1086521	1	1281	67	0	0.0	0.37707507610321045
69	CHEMBL442242-CHEMBL1083562	1	1281	67	0	0.0	0.37397751212120056
70	CHEMBL1084559-CHEMBL1084314	1	1281	67	0	0.0	0.3961324393749237
71	CHEMBL1084582-CHEMBL1084314	1	1281	67	0	0.0	0.3980206251144409
72	CHEMBL1084314-CHEMBL1084616	1	1281	67	0	0.0	0.3738633394241333
73	CHEMBL1084826-CHEMBL1084314	1	1281	67	0	0.0	0.39566412568092346
74	CHEMBL1084314-CHEMBL1084827	1	1281	67	0	0.0	0.39585694670677185
75	CHEMBL1085337-CHEMBL1084314	1	1281	67	0	0.0	0.42828720808029175
76	CHEMBL1084314-CHEMBL1085828	1	1281	67	0	0.0	0.39494097232818604
77	CHEMBL1084314-CHEMBL1085829_CHEMBL1822869	1	1281	67	0	0.0	0.398926317691803
78	CHEMBL1084314-CHEMBL1085964	1	1281	67	0	0.0	0.3949042856693268
79	CHEMBL1084314-CHEMBL1086074	1	1281	67	0	0.0	0.3928176462650299
80	CHEMBL1084314-CHEMBL1086315	1	1281	67	0	0.0	0.40144795179367065
81	CHEMBL1084314-CHEMBL1086520	1	1281	67	0	0.0	0.39736658334732056
82	CHEMBL1084314-CHEMBL1086521	1	1281	67	0	0.0	0.39863747358322144
83	CHEMBL1084383-CHEMBL1084559	1	1281	67	0	0.0	0.3767191767692566
84	CHEMBL1084383-CHEMBL1084582	1	1281	67	0	0.0	0.37806931138038635
85	CHEMBL1084383-CHEMBL1084616	1	1281	67	0	0.0	0.35455968976020813
86	CHEMBL1084826-CHEMBL1084383	1	1281	67	0	0.0	0.37613919377326965
87	CHEMBL1084383-CHEMBL1084827	1	1281	67	0	0.0	0.3764272630214691
88	CHEMBL1084383-CHEMBL1085326_CHEMBL1822867	1	1281	67	1	0.0	0.3788374960422516
89	CHEMBL1085337-CHEMBL1084383	1	1281	67	0	0.0	0.4093649387359619
90	CHEMBL1084383-CHEMBL1085828	1	1281	67	0	0.0	0.3746549189090729
91	CHEMBL1084383-CHEMBL1085964	1	1281	67	0	0.0	0.37453529238700867
92	CHEMBL1084383-CHEMBL1086074	1	1281	67	0	0.0	0.37395086884498596
93	CHEMBL1084383-CHEMBL1086315	1	1281	67	0	0.0	0.38157835602760315
94	CHEMBL1084383-CHEMBL1086521	1	1281	67	0	0.0	0.3787652552127838
95	CHEMBL1084383-CHEMBL442242	1	1281	67	0	0.0	0.3760659098625183
96	CHEMBL1084559-CHEMBL1084384	1	1281	67	0	0.0	0.394550621509552
97	CHEMBL1084581-CHEMBL1084384	1	1281	67	0	0.0	0.3971141278743744
98	CHEMBL1084582-CHEMBL1084384	1	1281	67	0	0.0	0.3972146511077881
99	CHEMBL1084616-CHEMBL1084384	1	1281	67	0	0.0	0.3742459714412689
100	CHEMBL1084826-CHEMBL1084384	1	1281	67	0	0.0	0.3944288194179535
101	CHEMBL1084384-CHEMBL1084827	1	1281	67	0	0.0	0.39429518580436707
102	CHEMBL1085326_CHEMBL1822867-CHEMBL1084384	1	1281	67	0	0.0	0.3978571593761444
103	CHEMBL1085572_CHEMBL1822868-CHEMBL1084384	1	1281	67	0	0.0	0.39796170592308044
104	CHEMBL1084384-CHEMBL1085828	1	1281	67	0	0.0	0.39374759793281555
105	CHEMBL1085829_CHEMBL1822869-CHEMBL1084384	1	1281	67	0	0.0	0.3979957103729248
106	CHEMBL1084384-CHEMBL1085964	1	1281	67	0	0.0	0.39370861649513245
107	CHEMBL1086074-CHEMBL1084384	1	1281	67	0	0.0	0.39147689938545227
108	CHEMBL1086315-CHEMBL1084384	1	1281	67	0	0.0	0.40009942650794983
109	CHEMBL1086520-CHEMBL1084384	1	1281	67	0	0.0	0.39629927277565
110	CHEMBL1084384-CHEMBL1086521	1	1281	67	0	0.0	0.39779433608055115
111	CHEMBL442242-CHEMBL1084384	1	1281	67	0	0.0	0.39397192001342773
112	CHEMBL1084559-CHEMBL1084560	1	1281	67	0	0.0	0.39444491267204285
113	CHEMBL1084559-CHEMBL1085800	1	1281	67	0	0.0	0.3966251015663147
114	CHEMBL1084582-CHEMBL1084560	1	1281	67	0	0.0	0.3963215947151184
115	CHEMBL1084560-CHEMBL1084616	1	1281	67	0	0.0	0.3719455301761627
116	CHEMBL1084826-CHEMBL1084560	1	1281	67	0	0.0	0.393964022397995
117	CHEMBL1084560-CHEMBL1084827	1	1281	67	0	0.0	0.3941967189311981
118	CHEMBL1084560-CHEMBL1085326_CHEMBL1822867	1	1281	67	1	0.0	0.3970790207386017
119	CHEMBL1085337-CHEMBL1084560	1	1281	67	0	0.0	0.4267067015171051
120	CHEMBL1084560-CHEMBL1085828	1	1281	67	0	0.0	0.39313966035842896
