	ids	loop	#tr	#ac_tr	trueY	predY	prob
0	CHEMBL1288558-CHEMBL1288560	3	1393	93	0	0.0	0.42730703949928284
1	CHEMBL1643294-CHEMBL1643303	3	1393	93	0	0.0	0.37810754776000977
2	CHEMBL1956744_CHEMBL1956748-CHEMBL1956743_CHEMBL1956747	3	1393	93	0	1.0	0.7402521967887878
3	CHEMBL215276-CHEMBL380158	3	1393	93	0	1.0	0.6001812815666199
4	CHEMBL3127563-CHEMBL2326522	3	1393	93	0	0.0	0.2644306421279907
5	CHEMBL2333586-CHEMBL2333588	3	1393	93	0	1.0	0.5237460732460022
6	CHEMBL2336623-CHEMBL2336624	3	1393	93	0	0.0	0.29559046030044556
7	CHEMBL3104059-CHEMBL3104065	3	1393	93	0	0.0	0.34134626388549805
8	CHEMBL3126806-CHEMBL3126804	3	1393	93	0	0.0	0.29825571179389954
9	CHEMBL3126804-CHEMBL3126808	3	1393	93	0	0.0	0.2986959218978882
10	CHEMBL3126806-CHEMBL3126808	3	1393	93	0	0.0	0.2984001934528351
11	CHEMBL3127563-CHEMBL3127561	3	1393	93	1	0.0	0.2595275342464447
12	CHEMBL3127574-CHEMBL3127568	3	1393	93	0	0.0	0.26332345604896545
13	CHEMBL3235167-CHEMBL3235165	3	1393	93	0	0.0	0.4658640921115875
14	CHEMBL3261388-CHEMBL3261395	3	1393	93	0	0.0	0.44301632046699524
15	CHEMBL3261388-CHEMBL3401464	3	1393	93	0	0.0	0.4782894551753998
16	CHEMBL3401464-CHEMBL3261395	3	1393	93	0	0.0	0.47778022289276123
17	CHEMBL3310911-CHEMBL3310915	3	1393	93	0	1.0	0.5335559844970703
18	CHEMBL3310911-CHEMBL3310916	3	1393	93	0	1.0	0.5357694625854492
19	CHEMBL3310911-CHEMBL3586211	3	1393	93	0	1.0	0.6271575093269348
20	CHEMBL3310911-CHEMBL3586217	3	1393	93	0	1.0	0.5494816899299622
21	CHEMBL3310915-CHEMBL3310916	3	1393	93	0	0.0	0.4537698030471802
22	CHEMBL3586211-CHEMBL3310915	3	1393	93	0	1.0	0.5486252903938293
23	CHEMBL3586217-CHEMBL3310915	3	1393	93	0	0.0	0.46283048391342163
24	CHEMBL3586211-CHEMBL3310916	3	1393	93	0	1.0	0.5510165095329285
25	CHEMBL3342489-CHEMBL3342486	3	1393	93	0	0.0	0.28396445512771606
26	CHEMBL3342486-CHEMBL3342495	3	1393	93	0	0.0	0.28050482273101807
27	CHEMBL3342489-CHEMBL3342495	3	1393	93	0	0.0	0.2880840599536896
28	CHEMBL3356278-CHEMBL3356277	3	1393	93	0	0.0	0.2447943240404129
29	CHEMBL3586211-CHEMBL3586217	3	1393	93	0	1.0	0.565262496471405
30	CHEMBL3604417-CHEMBL3586217	3	1393	93	0	1.0	0.6049303412437439
31	CHEMBL3601544-CHEMBL3601545	3	1393	93	0	0.0	0.3772694170475006
32	CHEMBL3609197-CHEMBL3609478	3	1393	93	1	0.0	0.4135006070137024
33	CHEMBL3613524-CHEMBL3613514	3	1393	93	0	0.0	0.18051132559776306
34	CHEMBL3613524-CHEMBL3613544	3	1393	93	0	0.0	0.18238092958927155
35	CHEMBL3632828-CHEMBL3632825	3	1393	93	1	0.0	0.4351224899291992
36	CHEMBL3819628-CHEMBL4439864	3	1393	93	0	1.0	0.5669744610786438
37	CHEMBL4067954-CHEMBL4062048	3	1393	93	0	0.0	0.32484307885169983
38	CHEMBL4071722-CHEMBL4062048	3	1393	93	0	0.0	0.32708701491355896
39	CHEMBL4100256-CHEMBL4062048	3	1393	93	0	0.0	0.32648995518684387
40	CHEMBL4067954-CHEMBL4071722	3	1393	93	0	0.0	0.32086384296417236
41	CHEMBL4067954-CHEMBL4100256	3	1393	93	0	0.0	0.3199348449707031
42	CHEMBL4203780-CHEMBL4082922	3	1393	93	0	0.0	0.30397072434425354
43	CHEMBL4160117-CHEMBL4167366	3	1393	93	0	0.0	0.23832835257053375
44	CHEMBL4160117-CHEMBL4171790	3	1393	93	0	0.0	0.2449418008327484
45	CHEMBL4160295-CHEMBL4161638	3	1393	93	0	1.0	0.62975013256073
46	CHEMBL4160295-CHEMBL4163665	3	1393	93	0	1.0	0.6346927285194397
47	CHEMBL4160295-CHEMBL4174345	3	1393	93	0	1.0	0.6117646098136902
48	CHEMBL4161360_CHEMBL4171956-CHEMBL4163666_CHEMBL4171554	3	1393	93	0	0.0	0.4508216381072998
49	CHEMBL4161638-CHEMBL4163665	3	1393	93	0	1.0	0.6807079315185547
50	CHEMBL4161638-CHEMBL4174345	3	1393	93	0	1.0	0.6591776609420776
51	CHEMBL4174345-CHEMBL4163665	3	1393	93	0	1.0	0.6640753149986267
52	CHEMBL4164109_CHEMBL4174759-CHEMBL4165548_CHEMBL4176156	3	1393	93	0	0.0	0.4570830762386322
53	CHEMBL4166970_CHEMBL4167883-CHEMBL4164109_CHEMBL4174759	3	1393	93	0	0.0	0.4528436064720154
54	CHEMBL4166970_CHEMBL4167883-CHEMBL4165548_CHEMBL4176156	3	1393	93	0	1.0	0.5504579544067383
55	CHEMBL4174295-CHEMBL4166379	3	1393	93	0	1.0	0.5099478363990784
56	CHEMBL4171790-CHEMBL4167366	3	1393	93	0	0.0	0.20780295133590698
