	ids	loop	#tr	#ac_tr	trueY	predY	prob
0	CHEMBL21-CHEMBL106848	67	423	14	0	0.0	0.46123844385147095
1	CHEMBL3402960-CHEMBL106848	67	423	14	1	0.0	0.46180954575538635
2	CHEMBL1233727-CHEMBL1233725	67	423	14	0	0.0	0.4622170329093933
3	CHEMBL1271572-CHEMBL1233768	67	423	14	0	0.0	0.4619543254375458
4	CHEMBL21-CHEMBL1338403	67	423	14	0	0.0	0.4614744186401367
5	CHEMBL3402960-CHEMBL1338403	67	423	14	0	0.0	0.46205753087997437
6	CHEMBL1518113-CHEMBL1363627	67	423	14	0	0.0	0.46105560660362244
7	CHEMBL1518113-CHEMBL4067239	67	423	14	1	0.0	0.4604806900024414
8	CHEMBL4070147-CHEMBL1518113	67	423	14	0	0.0	0.4607454538345337
9	CHEMBL1518113-CHEMBL4080804	67	423	14	0	0.0	0.4611988365650177
10	CHEMBL4083316-CHEMBL1518113	67	423	14	0	0.0	0.4604829251766205
11	CHEMBL1518113-CHEMBL4086993	67	423	14	0	0.0	0.4610753655433655
12	CHEMBL1518113-CHEMBL4097153	67	423	14	0	0.0	0.46118730306625366
13	CHEMBL184674-CHEMBL204740	67	423	14	0	0.0	0.4626973271369934
14	CHEMBL184674-CHEMBL205743	67	423	14	0	0.0	0.4626045525074005
15	CHEMBL184674-CHEMBL208531	67	423	14	0	0.0	0.4624970257282257
16	CHEMBL2048925-CHEMBL2048927	67	423	14	0	0.0	0.46228745579719543
17	CHEMBL2048926-CHEMBL2048927	67	423	14	0	0.0	0.4621466100215912
18	CHEMBL2048933-CHEMBL2048934	67	423	14	0	0.0	0.4620507061481476
19	CHEMBL2048934-CHEMBL2048935	67	423	14	0	0.0	0.4617142975330353
20	CHEMBL21-CHEMBL2333400	67	423	14	0	0.0	0.46130165457725525
21	CHEMBL21-CHEMBL3402958	67	423	14	0	0.0	0.461174339056015
22	CHEMBL21-CHEMBL3402959	67	423	14	0	0.0	0.4613296091556549
