	ids	loop	#tr	#ac_tr	trueY	predY	prob
0	CHEMBL197605-CHEMBL199326	27	535	19	0	0.0	0.4838591516017914
1	CHEMBL198191-CHEMBL201650	27	535	19	0	0.0	0.47750934958457947
2	CHEMBL198338-CHEMBL201145	27	535	19	0	0.0	0.484538197517395
3	CHEMBL198338-CHEMBL201281	27	535	19	0	0.0	0.48458364605903625
4	CHEMBL198338-CHEMBL201595	27	535	19	0	0.0	0.4845920503139496
5	CHEMBL202766-CHEMBL198338	27	535	19	0	0.0	0.4840419590473175
6	CHEMBL198338-CHEMBL370205	27	535	19	0	0.0	0.48404911160469055
7	CHEMBL380847-CHEMBL198338	27	535	19	0	0.0	0.48464518785476685
8	CHEMBL381091-CHEMBL198338	27	535	19	0	0.0	0.48328784108161926
9	CHEMBL198403-CHEMBL199399	27	535	19	0	0.0	0.4845883846282959
10	CHEMBL198403-CHEMBL199583	27	535	19	0	0.0	0.48757830262184143
11	CHEMBL198403-CHEMBL199722	27	535	19	0	0.0	0.4856261909008026
12	CHEMBL198403-CHEMBL199898	27	535	19	0	0.0	0.48553019762039185
13	CHEMBL199999-CHEMBL198403	27	535	19	0	0.0	0.48465073108673096
14	CHEMBL198403-CHEMBL200967	27	535	19	0	0.0	0.48542341589927673
15	CHEMBL198403-CHEMBL201024	27	535	19	0	0.0	0.4849586486816406
16	CHEMBL198403-CHEMBL201239	27	535	19	0	0.0	0.4848107099533081
17	CHEMBL201329-CHEMBL198403	27	535	19	0	0.0	0.4845329225063324
18	CHEMBL201594-CHEMBL198403	27	535	19	0	0.0	0.4854543209075928
19	CHEMBL198403-CHEMBL201749	27	535	19	0	0.0	0.4847727119922638
20	CHEMBL201773-CHEMBL198403	27	535	19	0	0.0	0.4841407537460327
21	CHEMBL198403-CHEMBL201791	27	535	19	0	0.0	0.48533889651298523
22	CHEMBL201895-CHEMBL198403	27	535	19	0	0.0	0.4840182960033417
23	CHEMBL198403-CHEMBL202358	27	535	19	0	0.0	0.48477181792259216
24	CHEMBL198403-CHEMBL202665	27	535	19	0	0.0	0.48401984572410583
25	CHEMBL198403-CHEMBL370629	27	535	19	0	0.0	0.4854426383972168
26	CHEMBL198403-CHEMBL379688	27	535	19	0	0.0	0.48471972346305847
27	CHEMBL198403-CHEMBL381522	27	535	19	0	0.0	0.4846165180206299
28	CHEMBL198403-CHEMBL382764	27	535	19	0	0.0	0.48459696769714355
29	CHEMBL198403-CHEMBL383321	27	535	19	0	0.0	0.48457178473472595
30	CHEMBL198403-CHEMBL424671	27	535	19	0	0.0	0.4839906394481659
31	CHEMBL199326-CHEMBL199327	27	535	19	0	0.0	0.4838430881500244
32	CHEMBL199834-CHEMBL199326	27	535	19	0	0.0	0.48521193861961365
33	CHEMBL201006-CHEMBL199326	27	535	19	0	0.0	0.48448365926742554
34	CHEMBL201054-CHEMBL199326	27	535	19	0	0.0	0.48447471857070923
35	CHEMBL201321-CHEMBL199326	27	535	19	0	0.0	0.48439979553222656
36	CHEMBL199326-CHEMBL201523	27	535	19	0	0.0	0.4819881319999695
37	CHEMBL199326-CHEMBL201679	27	535	19	0	0.0	0.4844387471675873
38	CHEMBL203148-CHEMBL199326	27	535	19	0	0.0	0.4844209849834442
39	CHEMBL199326-CHEMBL203359	27	535	19	0	0.0	0.48436853289604187
40	CHEMBL199326-CHEMBL381473	27	535	19	0	0.0	0.48438218235969543
41	CHEMBL199326-CHEMBL425395	27	535	19	0	0.0	0.48459577560424805
42	CHEMBL201585-CHEMBL199353	27	535	19	0	0.0	0.4844900071620941
43	CHEMBL201585-CHEMBL199354	27	535	19	0	0.0	0.48388829827308655
44	CHEMBL199399-CHEMBL200011	27	535	19	0	0.0	0.48471736907958984
45	CHEMBL199399-CHEMBL201595	27	535	19	0	0.0	0.48379436135292053
46	CHEMBL202766-CHEMBL199399	27	535	19	0	0.0	0.4845482110977173
47	CHEMBL199399-CHEMBL370205	27	535	19	0	0.0	0.4832484722137451
48	CHEMBL381540-CHEMBL199399	27	535	19	0	0.0	0.4844355583190918
49	CHEMBL199884-CHEMBL199446	27	535	19	0	0.0	0.48358792066574097
50	CHEMBL200105-CHEMBL199446	27	535	19	1	0.0	0.48375388979911804
