	ids	loop	#tr	#ac_tr	trueY	predY	prob
0	CHEMBL3358106-CHEMBL124444	4	749	40	1	0.0	0.48295992612838745
1	CHEMBL3358492-CHEMBL124444	4	749	40	0	0.0	0.48290401697158813
2	CHEMBL1632220-CHEMBL1632217	4	749	40	0	0.0	0.48282015323638916
3	CHEMBL191855-CHEMBL175875	4	749	40	0	0.0	0.4830172061920166
4	CHEMBL191855-CHEMBL179003	4	749	40	0	0.0	0.4828198254108429
5	CHEMBL1940406-CHEMBL1940405	4	749	40	0	0.0	0.48319804668426514
6	CHEMBL1940408-CHEMBL1940415	4	749	40	0	0.0	0.4832514822483063
7	CHEMBL3289646-CHEMBL1940417	4	749	40	0	0.0	0.4832543432712555
8	CHEMBL202827-CHEMBL203016	4	749	40	0	0.0	0.4823493957519531
9	CHEMBL202827-CHEMBL205733	4	749	40	0	0.0	0.4819602072238922
10	CHEMBL382591-CHEMBL202827	4	749	40	0	0.0	0.48201239109039307
11	CHEMBL205733-CHEMBL203016	4	749	40	0	0.0	0.48202118277549744
12	CHEMBL382591-CHEMBL203016	4	749	40	0	0.0	0.4820730984210968
13	CHEMBL205264-CHEMBL377299	4	749	40	0	0.0	0.48184049129486084
14	CHEMBL382591-CHEMBL205733	4	749	40	0	0.0	0.48168477416038513
15	CHEMBL2430440-CHEMBL2430439	4	749	40	1	0.0	0.4831625819206238
16	CHEMBL328114-CHEMBL92860	4	749	40	0	0.0	0.4823991060256958
17	CHEMBL3289646-CHEMBL3289647	4	749	40	0	0.0	0.48320189118385315
18	CHEMBL3358498-CHEMBL3358099	4	749	40	0	0.0	0.4829501211643219
19	CHEMBL3358499-CHEMBL3358099	4	749	40	0	0.0	0.48295456171035767
20	CHEMBL3358106-CHEMBL3358492	4	749	40	1	0.0	0.482957124710083
21	CHEMBL3358492-CHEMBL3358107	4	749	40	0	0.0	0.4829972982406616
22	CHEMBL3358498-CHEMBL3358496	4	749	40	1	0.0	0.48305612802505493
23	CHEMBL3358499-CHEMBL3358498	4	749	40	0	0.0	0.483044296503067
24	CHEMBL3358502-CHEMBL3358501	4	749	40	0	0.0	0.4830571413040161
25	CHEMBL4578364-CHEMBL4475699	4	749	40	0	0.0	0.4826910197734833
