	ids	loop	#tr	#ac_tr	trueY	predY	prob
0	CHEMBL119455-CHEMBL27559_CHEMBL283489	2	968	40	0	1.0	0.5266836881637573
1	CHEMBL3358105-CHEMBL124444	2	968	40	0	1.0	0.5374327898025513
2	CHEMBL3358493-CHEMBL124444	2	968	40	0	1.0	0.5376530289649963
3	CHEMBL1257382-CHEMBL1257857	2	968	40	1	1.0	0.5402266383171082
4	CHEMBL1257382-CHEMBL1258647	2	968	40	1	1.0	0.5399452447891235
5	CHEMBL1257492-CHEMBL1258647	2	968	40	0	1.0	0.5397981405258179
6	CHEMBL1257493-CHEMBL1257857	2	968	40	1	1.0	0.5402204990386963
7	CHEMBL1257614-CHEMBL1258647	2	968	40	0	1.0	0.5408856272697449
8	CHEMBL1257857-CHEMBL1257735	2	968	40	1	1.0	0.5407793521881104
9	CHEMBL1257968-CHEMBL1257857	2	968	40	0	1.0	0.5408497452735901
10	CHEMBL1257968-CHEMBL1258647	2	968	40	0	1.0	0.5410153865814209
11	CHEMBL1258199-CHEMBL1258084	2	968	40	0	1.0	0.539608895778656
12	CHEMBL1258313-CHEMBL1258084	2	968	40	0	1.0	0.5395507216453552
13	CHEMBL1258427-CHEMBL1258084	2	968	40	0	1.0	0.5395547747612
14	CHEMBL128232-CHEMBL131396	2	968	40	0	1.0	0.530058741569519
15	CHEMBL128313-CHEMBL131396	2	968	40	0	1.0	0.5301888585090637
16	CHEMBL128524-CHEMBL131396	2	968	40	0	1.0	0.5297957062721252
17	CHEMBL128647-CHEMBL131396	2	968	40	0	1.0	0.5300554633140564
18	CHEMBL341225-CHEMBL128647	2	968	40	1	1.0	0.5300461649894714
19	CHEMBL129534-CHEMBL131396	2	968	40	0	1.0	0.5300323963165283
20	CHEMBL341225-CHEMBL130370	2	968	40	1	1.0	0.5303708910942078
21	CHEMBL132884-CHEMBL131396	2	968	40	0	1.0	0.5300416946411133
22	CHEMBL22892-CHEMBL131396	2	968	40	0	1.0	0.5299472808837891
23	CHEMBL57546-CHEMBL13647_CHEMBL543741	2	968	40	1	1.0	0.5337527990341187
24	CHEMBL139926-CHEMBL3358105	2	968	40	0	1.0	0.5366522073745728
25	CHEMBL3358493-CHEMBL139926	2	968	40	0	1.0	0.5368732213973999
26	CHEMBL1632223-CHEMBL1631532	2	968	40	0	1.0	0.536030113697052
27	CHEMBL1632223-CHEMBL1631535	2	968	40	0	1.0	0.5360704660415649
28	CHEMBL1632206-CHEMBL1632223	2	968	40	0	1.0	0.5353829860687256
29	CHEMBL1632223-CHEMBL1632210	2	968	40	0	1.0	0.5372503995895386
30	CHEMBL1632223-CHEMBL1632217	2	968	40	0	1.0	0.537348210811615
31	CHEMBL1632220-CHEMBL1632223	2	968	40	0	1.0	0.5369407534599304
32	CHEMBL175466-CHEMBL175677	2	968	40	0	1.0	0.5330275893211365
33	CHEMBL175466-CHEMBL175838	2	968	40	0	1.0	0.5332883596420288
34	CHEMBL175466-CHEMBL176212	2	968	40	0	1.0	0.5328400731086731
35	CHEMBL175466-CHEMBL176884	2	968	40	0	1.0	0.533059298992157
36	CHEMBL175466-CHEMBL177398	2	968	40	0	1.0	0.532884418964386
37	CHEMBL175466-CHEMBL179003	2	968	40	0	1.0	0.5328682065010071
38	CHEMBL175466-CHEMBL179025	2	968	40	0	1.0	0.5332648754119873
39	CHEMBL175466-CHEMBL179053	2	968	40	0	1.0	0.533017098903656
40	CHEMBL175466-CHEMBL180060	2	968	40	0	1.0	0.5330532789230347
41	CHEMBL175466-CHEMBL191855	2	968	40	0	1.0	0.5331878662109375
42	CHEMBL175466-CHEMBL195057	2	968	40	0	1.0	0.5331212282180786
43	CHEMBL175466-CHEMBL366900	2	968	40	0	1.0	0.5330823063850403
44	CHEMBL175466-CHEMBL372022	2	968	40	0	1.0	0.5328719615936279
45	CHEMBL175466-CHEMBL426994	2	968	40	0	1.0	0.5329598784446716
46	CHEMBL175466-CHEMBL71327_CHEMBL71865	2	968	40	0	1.0	0.5331956744194031
47	CHEMBL175677-CHEMBL367720	2	968	40	0	1.0	0.5332859754562378
48	CHEMBL175838-CHEMBL367720	2	968	40	0	1.0	0.5333466529846191
49	CHEMBL176212-CHEMBL367720	2	968	40	0	1.0	0.5331010222434998
50	CHEMBL176884-CHEMBL367720	2	968	40	0	1.0	0.5332443118095398
51	CHEMBL177398-CHEMBL367720	2	968	40	0	1.0	0.5331453680992126
52	CHEMBL179003-CHEMBL367720	2	968	40	0	1.0	0.533129096031189
53	CHEMBL179025-CHEMBL367720	2	968	40	0	1.0	0.5333124995231628
54	CHEMBL179053-CHEMBL367720	2	968	40	0	1.0	0.5332629680633545
55	CHEMBL180060-CHEMBL367720	2	968	40	0	1.0	0.5333279967308044
56	CHEMBL191855-CHEMBL367720	2	968	40	0	1.0	0.5334041714668274
57	CHEMBL192099-CHEMBL57546	2	968	40	0	1.0	0.5332969427108765
58	CHEMBL193620-CHEMBL57546	2	968	40	0	1.0	0.533004641532898
59	CHEMBL1940406-CHEMBL1940405	2	968	40	0	1.0	0.5333477854728699
60	CHEMBL1940408-CHEMBL3289648	2	968	40	0	1.0	0.532946765422821
61	CHEMBL1940411-CHEMBL1940420	2	968	40	0	1.0	0.5325871109962463
62	CHEMBL1940412-CHEMBL1940420	2	968	40	0	1.0	0.5324715375900269
63	CHEMBL3289648-CHEMBL1940415	2	968	40	0	1.0	0.5326191186904907
64	CHEMBL1940420-CHEMBL1940417	2	968	40	0	1.0	0.5323205590248108
65	CHEMBL3289646-CHEMBL1940420	2	968	40	0	1.0	0.5325684547424316
