	ids	loop	#tr	#ac_tr	trueY	predY	prob
0	CHEMBL1081610-CHEMBL1081622	5	735	55	0	0.0	0.49423131346702576
1	CHEMBL2018655-CHEMBL2023049	5	735	55	1	1.0	0.5845807194709778
2	CHEMBL2018655-CHEMBL2023576	5	735	55	1	1.0	0.5934116244316101
3	CHEMBL2019080-CHEMBL2023576	5	735	55	0	1.0	0.6127822995185852
4	CHEMBL2019080-CHEMBL2023581	5	735	55	0	1.0	0.6216849684715271
5	CHEMBL2023049-CHEMBL2023576	5	735	55	0	0.0	0.4938223659992218
6	CHEMBL2023576-CHEMBL2023581	5	735	55	0	1.0	0.511497974395752
7	CHEMBL219027-CHEMBL216837	5	735	55	0	0.0	0.19244658946990967
8	CHEMBL219243-CHEMBL216837	5	735	55	0	0.0	0.19332046806812286
9	CHEMBL220180-CHEMBL216837	5	735	55	0	0.0	0.1937064230442047
10	CHEMBL385940-CHEMBL216837	5	735	55	0	0.0	0.1947680562734604
11	CHEMBL219027-CHEMBL219243	5	735	55	0	0.0	0.19304269552230835
12	CHEMBL219027-CHEMBL220180	5	735	55	0	0.0	0.19282276928424835
13	CHEMBL219027-CHEMBL385940	5	735	55	0	0.0	0.19450494647026062
14	CHEMBL219243-CHEMBL220180	5	735	55	0	0.0	0.19369809329509735
15	CHEMBL219243-CHEMBL385940	5	735	55	0	0.0	0.19538581371307373
16	CHEMBL385940-CHEMBL220180	5	735	55	0	0.0	0.19514767825603485
17	CHEMBL2205588-CHEMBL2205615	5	735	55	0	1.0	0.5785080790519714
18	CHEMBL475772-CHEMBL232328	5	735	55	0	1.0	0.5393970012664795
19	CHEMBL2414020-CHEMBL2414021	5	735	55	0	1.0	0.5611236095428467
20	CHEMBL2414031-CHEMBL2414032	5	735	55	0	1.0	0.5243527293205261
21	CHEMBL249786-CHEMBL250493	5	735	55	0	1.0	0.5911844968795776
22	CHEMBL250809-CHEMBL250608	5	735	55	0	1.0	0.5739668607711792
23	CHEMBL250608-CHEMBL251003	5	735	55	1	1.0	0.6033577919006348
24	CHEMBL250608-CHEMBL251004	5	735	55	0	0.0	0.4891945421695709
25	CHEMBL250809-CHEMBL251003	5	735	55	1	1.0	0.6235201954841614
26	CHEMBL250809-CHEMBL251004	5	735	55	0	1.0	0.510930061340332
27	CHEMBL262865-CHEMBL570690	5	735	55	0	1.0	0.5471043586730957
28	CHEMBL571777_CHEMBL583680-CHEMBL262865	5	735	55	0	1.0	0.5835323929786682
29	CHEMBL3353424-CHEMBL3353425	5	735	55	1	0.0	0.4926583468914032
30	CHEMBL3353424-CHEMBL3353435	5	735	55	1	1.0	0.5278043150901794
31	CHEMBL3353424-CHEMBL3353437	5	735	55	0	1.0	0.5136906504631042
32	CHEMBL3353435-CHEMBL3353425	5	735	55	0	1.0	0.5127341747283936
33	CHEMBL3353437-CHEMBL3353425	5	735	55	1	0.0	0.4988767206668854
34	CHEMBL3353435-CHEMBL3353437	5	735	55	1	1.0	0.5343407392501831
35	CHEMBL453842-CHEMBL454607	5	735	55	0	1.0	0.5020724534988403
36	CHEMBL488310-CHEMBL471558_CHEMBL512886	5	735	55	0	1.0	0.5073836445808411
37	CHEMBL472506-CHEMBL488310	5	735	55	0	0.0	0.4992246627807617
38	CHEMBL497124-CHEMBL498152	5	735	55	0	1.0	0.5858448147773743
39	CHEMBL522550-CHEMBL562895	5	735	55	0	0.0	0.2828359007835388
40	CHEMBL571777_CHEMBL583680-CHEMBL570690	5	735	55	0	1.0	0.5386068224906921
