	ids	loop	#tr	#ac_tr	trueY	predY	prob
0	CHEMBL257966-CHEMBL1162978	2	1992	122	0	1.0	0.5140976309776306
1	CHEMBL159816-CHEMBL140072_CHEMBL153611	2	1992	122	0	1.0	0.6649631261825562
2	CHEMBL350499-CHEMBL159418	2	1992	122	0	1.0	0.632928729057312
3	CHEMBL4286727-CHEMBL1626802	2	1992	122	1	0.0	0.4786917567253113
4	CHEMBL171854-CHEMBL366962	2	1992	122	0	1.0	0.5188431143760681
5	CHEMBL369086-CHEMBL172360	2	1992	122	0	1.0	0.5883080959320068
6	CHEMBL173878-CHEMBL366962	2	1992	122	0	1.0	0.5316201448440552
7	CHEMBL425142-CHEMBL173878	2	1992	122	0	1.0	0.5578886270523071
8	CHEMBL173994-CHEMBL226564	2	1992	122	0	0.0	0.4525795876979828
9	CHEMBL226668-CHEMBL173994	2	1992	122	0	0.0	0.47600555419921875
10	CHEMBL173994-CHEMBL226669	2	1992	122	0	0.0	0.453961044549942
11	CHEMBL173994-CHEMBL226775	2	1992	122	0	1.0	0.6081573963165283
12	CHEMBL173994-CHEMBL226776	2	1992	122	0	1.0	0.5674282312393188
13	CHEMBL173994-CHEMBL226879	2	1992	122	0	1.0	0.5986474752426147
14	CHEMBL173994-CHEMBL227145	2	1992	122	1	1.0	0.6203478574752808
15	CHEMBL173994-CHEMBL227196	2	1992	122	1	1.0	0.5417228937149048
16	CHEMBL227308-CHEMBL173994	2	1992	122	0	1.0	0.5162102580070496
17	CHEMBL227359-CHEMBL173994	2	1992	122	0	1.0	0.5253129601478577
18	CHEMBL173994-CHEMBL375264	2	1992	122	1	1.0	0.5372726321220398
19	CHEMBL173994-CHEMBL376791	2	1992	122	0	1.0	0.5308241844177246
20	CHEMBL173994-CHEMBL387656	2	1992	122	0	1.0	0.620735764503479
21	CHEMBL387856-CHEMBL173994	2	1992	122	0	0.0	0.4506979286670685
22	CHEMBL173994-CHEMBL389638	2	1992	122	0	1.0	0.6055975556373596
23	CHEMBL173994-CHEMBL390056	2	1992	122	1	1.0	0.6446672677993774
24	CHEMBL173994-CHEMBL390969	2	1992	122	0	1.0	0.584465742111206
25	CHEMBL173994-CHEMBL427421	2	1992	122	0	1.0	0.5931573510169983
26	CHEMBL173994-CHEMBL441880	2	1992	122	0	0.0	0.4617277681827545
27	CHEMBL174335-CHEMBL366962	2	1992	122	0	0.0	0.48908159136772156
28	CHEMBL174335-CHEMBL425142	2	1992	122	0	1.0	0.5165268778800964
