	ids	loop	#tr	#ac_tr	trueY	predY	prob
0	CHEMBL464859-CHEMBL1234591	3	514	30	1	1.0	0.5325749516487122
1	CHEMBL137879-CHEMBL16867	3	514	30	0	0.0	0.44780904054641724
2	CHEMBL137879-CHEMBL315150	3	514	30	0	0.0	0.47808513045310974
3	CHEMBL164992-CHEMBL351211	3	514	30	0	0.0	0.4365416467189789
4	CHEMBL362038-CHEMBL164992	3	514	30	0	0.0	0.47286665439605713
5	CHEMBL362190-CHEMBL164992	3	514	30	0	0.0	0.4794997274875641
6	CHEMBL351075-CHEMBL165560	3	514	30	0	0.0	0.44102761149406433
7	CHEMBL351211-CHEMBL165560	3	514	30	0	0.0	0.45604363083839417
8	CHEMBL368643-CHEMBL165560	3	514	30	1	0.0	0.47312092781066895
9	CHEMBL165620-CHEMBL423934	3	514	30	0	0.0	0.44311216473579407
10	CHEMBL315150-CHEMBL16867	3	514	30	0	0.0	0.459994912147522
11	CHEMBL177183-CHEMBL359044	3	514	30	0	0.0	0.48194408416748047
12	CHEMBL177183-CHEMBL361401	3	514	30	0	1.0	0.5135509371757507
13	CHEMBL205478-CHEMBL209352	3	514	30	0	1.0	0.5268288850784302
14	CHEMBL205478-CHEMBL381537	3	514	30	0	1.0	0.526885449886322
15	CHEMBL381537-CHEMBL209352	3	514	30	0	1.0	0.5351049900054932
16	CHEMBL359044-CHEMBL341852	3	514	30	0	0.0	0.4459546208381653
17	CHEMBL423934-CHEMBL341852	3	514	30	1	0.0	0.44131627678871155
18	CHEMBL362038-CHEMBL351211	3	514	30	0	0.0	0.4729066789150238
19	CHEMBL362190-CHEMBL351211	3	514	30	0	0.0	0.47956353425979614
20	CHEMBL361401-CHEMBL359044	3	514	30	0	0.0	0.488040566444397
21	CHEMBL359044-CHEMBL423934	3	514	30	1	0.0	0.47355011105537415
22	CHEMBL368643-CHEMBL361412	3	514	30	0	0.0	0.47067537903785706
23	CHEMBL362190-CHEMBL362038	3	514	30	0	1.0	0.5070222020149231
24	CHEMBL388757-CHEMBL406643	3	514	30	0	1.0	0.5039379000663757
25	CHEMBL388757-CHEMBL411066	3	514	30	0	1.0	0.5038737058639526
26	CHEMBL68738-CHEMBL388757	3	514	30	0	1.0	0.5248825550079346
27	CHEMBL411066-CHEMBL406643	3	514	30	0	1.0	0.5069299936294556
28	CHEMBL68738-CHEMBL406643	3	514	30	0	1.0	0.5272228717803955
29	CHEMBL68738-CHEMBL411066	3	514	30	0	1.0	0.5271511077880859
30	CHEMBL487334-CHEMBL488149	3	514	30	0	1.0	0.5406947731971741
