	ids	loop	#tr	#ac_tr	trueY	predY	prob
0	CHEMBL506652-CHEMBL1162994	5	369	18	0	0.0	0.4824117124080658
1	CHEMBL359712-CHEMBL180963	5	369	18	0	0.0	0.47842106223106384
2	CHEMBL361957-CHEMBL180963	5	369	18	0	0.0	0.4755212664604187
3	CHEMBL2018658-CHEMBL2018660	5	369	18	0	0.0	0.4818345308303833
4	CHEMBL2018665-CHEMBL2018658	5	369	18	1	0.0	0.4799449145793915
5	CHEMBL2018666-CHEMBL2018658	5	369	18	0	0.0	0.47998371720314026
6	CHEMBL2018658-CHEMBL2018780	5	369	18	0	0.0	0.4834844470024109
7	CHEMBL2018658-CHEMBL2019082	5	369	18	1	0.0	0.4793764352798462
8	CHEMBL2018665-CHEMBL2018660	5	369	18	1	0.0	0.47930842638015747
9	CHEMBL2018666-CHEMBL2018660	5	369	18	0	0.0	0.47931376099586487
10	CHEMBL2018660-CHEMBL2018780	5	369	18	0	0.0	0.48282814025878906
11	CHEMBL2018666-CHEMBL2018665	5	369	18	1	0.0	0.4773881435394287
12	CHEMBL2018666-CHEMBL2018780	5	369	18	0	0.0	0.4809437692165375
13	CHEMBL404211-CHEMBL250491	5	369	18	0	0.0	0.4787619709968567
14	CHEMBL250609-CHEMBL250808	5	369	18	0	0.0	0.4825741648674011
15	CHEMBL250609-CHEMBL250810	5	369	18	0	0.0	0.48077982664108276
16	CHEMBL250810-CHEMBL250808	5	369	18	0	0.0	0.4806908965110779
17	CHEMBL403628-CHEMBL256748	5	369	18	0	0.0	0.4842910170555115
18	CHEMBL359712-CHEMBL361957	5	369	18	0	0.0	0.4788318872451782
19	CHEMBL595268-CHEMBL593166	5	369	18	0	0.0	0.4813312292098999
