	ids	cid	#tr	#ac_tr	trueY	predY	prob
0	CHEMBL179983-CHEMBL179270	10	525	30	-1	-1	-0.979063832678766
1	CHEMBL197032-CHEMBL196182	10	525	30	-1	-1	-0.9687364975821694
2	CHEMBL197563-CHEMBL196182	10	525	30	-1	-1	-0.9802265921369091
3	CHEMBL197032-CHEMBL371051	10	525	30	-1	-1	-0.9572784419028959
4	CHEMBL205880-CHEMBL202784	10	525	30	-1	-1	-0.7385378083188359
5	CHEMBL206387-CHEMBL202784	10	525	30	1	-1	-1.0210582120848566
6	CHEMBL202784-CHEMBL377953	10	525	30	-1	-1	-1.0590407427360953
7	CHEMBL381702-CHEMBL202784	10	525	30	-1	-1	-0.8266177679082066
8	CHEMBL202784-CHEMBL438973	10	525	30	-1	-1	-1.4174958355347997
9	CHEMBL202799-CHEMBL204582	10	525	30	-1	-1	-0.9892365771621695
10	CHEMBL202799-CHEMBL205880	10	525	30	-1	-1	-0.8485710381948927
11	CHEMBL206387-CHEMBL202799	10	525	30	1	-1	-0.7202205789304044
12	CHEMBL206539-CHEMBL202799	10	525	30	-1	-1	-1.3246973859772535
13	CHEMBL202799-CHEMBL377953	10	525	30	-1	-1	-1.2009411194081814
14	CHEMBL202799-CHEMBL381702	10	525	30	-1	-1	-0.9085250942443006
15	CHEMBL202799-CHEMBL438973	10	525	30	-1	-1	-0.9720736050018507
16	CHEMBL202807-CHEMBL202850	10	525	30	-1	-1	-0.9468537648981413
17	CHEMBL202807-CHEMBL203008	10	525	30	-1	-1	-1.0531702700790226
18	CHEMBL202807-CHEMBL203046	10	525	30	-1	-1	-1.0849069438834613
19	CHEMBL202807-CHEMBL203055	10	525	30	-1	-1	-1.045321769752453
20	CHEMBL202807-CHEMBL203728	10	525	30	-1	-1	-1.0863387783607736
21	CHEMBL202807-CHEMBL205128	10	525	30	-1	-1	-1.0552629963783196
22	CHEMBL202807-CHEMBL205208	10	525	30	-1	-1	-1.1141971165507227
23	CHEMBL202807-CHEMBL206069	10	525	30	-1	-1	-0.9555605329886442
24	CHEMBL202807-CHEMBL206234	10	525	30	-1	-1	-1.1416763322537795
25	CHEMBL202807-CHEMBL206330	10	525	30	-1	-1	-1.0172506163147184
26	CHEMBL202807-CHEMBL206507	10	525	30	-1	-1	-1.1481030291008614
27	CHEMBL202807-CHEMBL206514	10	525	30	-1	-1	-1.022292493144297
28	CHEMBL202807-CHEMBL206726	10	525	30	-1	-1	-1.0405497447499275
29	CHEMBL202807-CHEMBL377080	10	525	30	-1	-1	-1.0323136155785015
30	CHEMBL202807-CHEMBL377082	10	525	30	-1	-1	-1.1585696152349856
31	CHEMBL202807-CHEMBL379018	10	525	30	-1	-1	-0.9493622814783359
32	CHEMBL202807-CHEMBL379671	10	525	30	-1	-1	-0.9492423067545062
33	CHEMBL202807-CHEMBL379906	10	525	30	-1	-1	-0.9573208719305177
34	CHEMBL202807-CHEMBL381120	10	525	30	-1	-1	-1.0465555839293934
35	CHEMBL202807-CHEMBL382157	10	525	30	-1	-1	-0.9163488943698544
36	CHEMBL202807-CHEMBL382418	10	525	30	-1	-1	-1.3351119866159724
37	CHEMBL202807-CHEMBL382776	10	525	30	-1	-1	-1.0425478054943895
38	CHEMBL202807-CHEMBL383217	10	525	30	1	1	0.8413111064487927
39	CHEMBL202807-CHEMBL383269	10	525	30	-1	-1	-1.1602342908509842
40	CHEMBL202807-CHEMBL383639	10	525	30	-1	-1	-1.0575801663301225
41	CHEMBL202807-CHEMBL426307	10	525	30	-1	-1	-1.0502733562444517
42	CHEMBL202807-CHEMBL426675	10	525	30	-1	-1	-1.1314538075153386
43	CHEMBL202807-CHEMBL444622	10	525	30	-1	-1	-1.1453561095218177
44	CHEMBL202850-CHEMBL204582	10	525	30	-1	-1	-1.1461399753813808
45	CHEMBL202850-CHEMBL205880	10	525	30	-1	-1	-0.8054754545337144
46	CHEMBL206539-CHEMBL202850	10	525	30	-1	-1	-1.1098939656196234
47	CHEMBL202850-CHEMBL377953	10	525	30	-1	-1	-0.9350717873025761
48	CHEMBL202850-CHEMBL438973	10	525	30	-1	-1	-1.1257882300181277
49	CHEMBL204582-CHEMBL203008	10	525	30	-1	-1	-1.2260017404585826
50	CHEMBL205880-CHEMBL203008	10	525	30	-1	-1	-1.1148812538287214
51	CHEMBL206539-CHEMBL203008	10	525	30	-1	-1	-1.4136792736063493
52	CHEMBL377953-CHEMBL203008	10	525	30	-1	-1	-1.3259924759667279
53	CHEMBL438973-CHEMBL203008	10	525	30	-1	-1	-1.2059091899960448
54	CHEMBL203046-CHEMBL204582	10	525	30	-1	-1	-1.3599646176625857
55	CHEMBL206539-CHEMBL203046	10	525	30	-1	-1	-1.1985313717074126
56	CHEMBL203055-CHEMBL204582	10	525	30	-1	-1	-1.3965798163123602
57	CHEMBL206539-CHEMBL203055	10	525	30	-1	-1	-1.2458019734109245
58	CHEMBL203055-CHEMBL377953	10	525	30	-1	-1	-1.0099791726662783
59	CHEMBL203728-CHEMBL204582	10	525	30	-1	-1	-0.7031468711402
60	CHEMBL206539-CHEMBL203728	10	525	30	-1	-1	-1.0706108703145998
61	CHEMBL203728-CHEMBL377953	10	525	30	-1	-1	-0.9127346225990465
62	CHEMBL205880-CHEMBL203825	10	525	30	-1	-1	-0.3756945298550982
63	CHEMBL206387-CHEMBL203825	10	525	30	1	1	0.39434810702615
64	CHEMBL381702-CHEMBL203825	10	525	30	-1	-1	-0.5560044097175623
65	CHEMBL203825-CHEMBL438973	10	525	30	-1	-1	-0.33157846901432
66	CHEMBL204159-CHEMBL204582	10	525	30	-1	-1	-1.0113893927201303
67	CHEMBL204159-CHEMBL205880	10	525	30	-1	-1	-0.86817821513631
68	CHEMBL206387-CHEMBL204159	10	525	30	1	-1	-0.7296372512925786
69	CHEMBL204159-CHEMBL377953	10	525	30	-1	-1	-1.2211772281992967
70	CHEMBL204159-CHEMBL381702	10	525	30	-1	-1	-0.9244252572289103
71	CHEMBL204159-CHEMBL438973	10	525	30	-1	-1	-0.9933490276237696
72	CHEMBL204582-CHEMBL204228	10	525	30	-1	-1	-1.4355761860565226
73	CHEMBL205880-CHEMBL204228	10	525	30	-1	-1	-0.7789762614711098
74	CHEMBL206387-CHEMBL204228	10	525	30	1	-1	-0.8297020031410933
75	CHEMBL377953-CHEMBL204228	10	525	30	-1	-1	-0.9316254576504707
76	CHEMBL381702-CHEMBL204228	10	525	30	-1	-1	-0.8673133914068283
77	CHEMBL438973-CHEMBL204228	10	525	30	-1	-1	-1.4173111315142164
78	CHEMBL205880-CHEMBL204283	10	525	30	-1	-1	-1.260901643497213
79	CHEMBL206387-CHEMBL204283	10	525	30	1	-1	-0.7276448439193798
80	CHEMBL377953-CHEMBL204283	10	525	30	-1	-1	-1.480774789748663
81	CHEMBL381702-CHEMBL204283	10	525	30	-1	-1	-1.3092172271997138
82	CHEMBL204283-CHEMBL438973	10	525	30	-1	-1	-1.4497345676386657
83	CHEMBL205128-CHEMBL204582	10	525	30	-1	-1	-1.2989295768541094
84	CHEMBL205208-CHEMBL204582	10	525	30	-1	-1	-1.395765975013178
85	CHEMBL205771-CHEMBL204582	10	525	30	-1	-1	-1.3114193971317716
86	CHEMBL206069-CHEMBL204582	10	525	30	-1	-1	-1.4004028945136442
87	CHEMBL206330-CHEMBL204582	10	525	30	-1	-1	-1.2067126622238016
88	CHEMBL206337-CHEMBL204582	10	525	30	-1	-1	-1.3509430654832624
89	CHEMBL206429-CHEMBL204582	10	525	30	-1	-1	-1.1555431790156943
90	CHEMBL206507-CHEMBL204582	10	525	30	-1	-1	-0.5726831498635451
91	CHEMBL206514-CHEMBL204582	10	525	30	-1	-1	-1.288008129428148
92	CHEMBL204582-CHEMBL206726	10	525	30	-1	-1	-1.248303826943321
93	CHEMBL377080-CHEMBL204582	10	525	30	-1	-1	-1.2829420344223232
94	CHEMBL379018-CHEMBL204582	10	525	30	-1	-1	-0.9942538101628755
95	CHEMBL379671-CHEMBL204582	10	525	30	-1	-1	-1.2086485673385414
96	CHEMBL379906-CHEMBL204582	10	525	30	-1	-1	-1.3117112922914396
97	CHEMBL204582-CHEMBL381120	10	525	30	-1	-1	-1.2134480786240491
98	CHEMBL382157-CHEMBL204582	10	525	30	-1	-1	-0.935304924284029
