	ids	cid	#tr	#ac_tr	trueY	predY	prob
0	CHEMBL201785-CHEMBL200999	12	258	11	-1	-1	-0.9997396735353347
1	CHEMBL201963-CHEMBL200999	12	258	11	-1	-1	-1.0001828870449982
2	CHEMBL202123-CHEMBL200999	12	258	11	-1	-1	-0.9999450497165899
3	CHEMBL202592-CHEMBL200999	12	258	11	-1	-1	-1.0001889744120518
4	CHEMBL200999-CHEMBL370582	12	258	11	-1	-1	-1.0000316564860643
5	CHEMBL372099-CHEMBL200999	12	258	11	-1	-1	-1.0026346315138475
6	CHEMBL414675-CHEMBL200999	12	258	11	-1	-1	-1.0024277483058983
7	CHEMBL201849-CHEMBL201265	12	258	11	-1	-1	-1.0000152281507275
8	CHEMBL201850-CHEMBL201265	12	258	11	-1	-1	-1.0266625416746809
9	CHEMBL202066-CHEMBL201265	12	258	11	-1	-1	-1.0001910242523193
10	CHEMBL202088-CHEMBL201265	12	258	11	-1	-1	-1.0073404710151819
11	CHEMBL202102-CHEMBL201265	12	258	11	-1	-1	-1.0001747011804822
12	CHEMBL201265-CHEMBL202108	12	258	11	-1	-1	-1.0177223709117087
13	CHEMBL202227-CHEMBL201265	12	258	11	-1	-1	-1.0221424107620734
14	CHEMBL202655-CHEMBL201265	12	258	11	-1	-1	-0.9999451183934581
15	CHEMBL203094-CHEMBL201265	12	258	11	-1	-1	-1.0004048912516545
16	CHEMBL201265-CHEMBL371424	12	258	11	-1	-1	-1.0241320936150349
17	CHEMBL201265-CHEMBL373206	12	258	11	-1	-1	-1.022829678842861
18	CHEMBL381509-CHEMBL201265	12	258	11	-1	-1	-1.000038708166884
19	CHEMBL383204-CHEMBL201265	12	258	11	-1	-1	-1.0004509721239303
20	CHEMBL201359-CHEMBL201714	12	258	11	-1	-1	-1.000201354012073
21	CHEMBL201785-CHEMBL201963	12	258	11	-1	-1	-0.9998057036647118
22	CHEMBL201785-CHEMBL202123	12	258	11	-1	-1	-0.9999835389367783
23	CHEMBL201785-CHEMBL202592	12	258	11	-1	-1	-0.9996898692083196
24	CHEMBL201785-CHEMBL370582	12	258	11	-1	-1	-1.0003146110534866
25	CHEMBL372099-CHEMBL201785	12	258	11	-1	-1	-1.0000043947547677
26	CHEMBL414675-CHEMBL201785	12	258	11	-1	-1	-0.9999475478893696
27	CHEMBL201849-CHEMBL201850	12	258	11	-1	-1	-1.0144769429809841
28	CHEMBL201849-CHEMBL202066	12	258	11	-1	-1	-1.0309199877094934
29	CHEMBL201849-CHEMBL202088	12	258	11	-1	-1	-1.0001061083169098
30	CHEMBL201849-CHEMBL202102	12	258	11	-1	-1	-1.02618158934962
31	CHEMBL201849-CHEMBL202108	12	258	11	-1	-1	-1.0048370985462045
32	CHEMBL202227-CHEMBL201849	12	258	11	-1	-1	-1.0000227565947812
33	CHEMBL201849-CHEMBL202655	12	258	11	-1	-1	-1.0162650629577383
34	CHEMBL201849-CHEMBL203094	12	258	11	-1	-1	-1.0162011108421112
35	CHEMBL201849-CHEMBL371424	12	258	11	-1	-1	-0.9998878032523845
36	CHEMBL201849-CHEMBL373206	12	258	11	-1	-1	-1.000196843654789
37	CHEMBL201849-CHEMBL381509	12	258	11	-1	-1	-1.000123896327461
38	CHEMBL201849-CHEMBL383204	12	258	11	-1	-1	-1.0002081431616845
39	CHEMBL201850-CHEMBL202066	12	258	11	-1	-1	-1.0286721773547076
40	CHEMBL202088-CHEMBL201850	12	258	11	-1	-1	-1.0247348743185918
41	CHEMBL202102-CHEMBL201850	12	258	11	-1	-1	-0.9998632170881624
42	CHEMBL201850-CHEMBL202108	12	258	11	-1	-1	-1.0034006735651493
43	CHEMBL202227-CHEMBL201850	12	258	11	-1	-1	-1.0292532276005548
44	CHEMBL201850-CHEMBL202655	12	258	11	-1	-1	-1.0318342711330952
45	CHEMBL201850-CHEMBL203094	12	258	11	-1	-1	-1.0317132247081153
46	CHEMBL201850-CHEMBL371424	12	258	11	-1	-1	-1.019713619434439
47	CHEMBL201850-CHEMBL373206	12	258	11	-1	-1	-1.0204980914443955
48	CHEMBL201850-CHEMBL381509	12	258	11	-1	-1	-1.019828158149151
49	CHEMBL201850-CHEMBL383204	12	258	11	-1	-1	-1.0266211620668593
50	CHEMBL202123-CHEMBL201963	12	258	11	-1	-1	-0.9996260968756541
51	CHEMBL202592-CHEMBL201963	12	258	11	-1	-1	-1.0001773556450744
