	ids	cid	#tr	#ac_tr	trueY	predY	prob
0	CHEMBL1083886-CHEMBL1082509	3	202	20	-1	-1	-1.2471936589288068
1	CHEMBL1082509-CHEMBL1084711	3	202	20	-1	-1	-1.508224419210157
2	CHEMBL1082509-CHEMBL1085036	3	202	20	-1	-1	-0.9259614302464668
3	CHEMBL1085651-CHEMBL1082509	3	202	20	-1	-1	-0.9540550356441435
4	CHEMBL1083886-CHEMBL1084711	3	202	20	-1	-1	-1.9620339154528412
5	CHEMBL1083886-CHEMBL1085036	3	202	20	-1	-1	-1.078312542094782
6	CHEMBL1083886-CHEMBL1085651	3	202	20	-1	-1	-1.082554809269915
7	CHEMBL1085036-CHEMBL1084711	3	202	20	-1	-1	-1.219925084804765
8	CHEMBL1085651-CHEMBL1084711	3	202	20	-1	-1	-1.2590167052843029
9	CHEMBL1085651-CHEMBL1085036	3	202	20	-1	-1	-0.8476068288933585
10	CHEMBL1086080-CHEMBL1085113	3	202	20	-1	-1	-1.0719120700603366
11	CHEMBL407860-CHEMBL175940	3	202	20	1	-1	-0.7818618300110067
12	CHEMBL3770106-CHEMBL3770981	3	202	20	-1	-1	-0.7932759051912998
