	ids	cid	#tr	#ac_tr	trueY	predY	prob
0	CHEMBL224204-CHEMBL227783	16	334	17	-1	-1	-0.999865134855983
1	CHEMBL2426109-CHEMBL2426119	16	334	17	-1	-1	-0.9997719769845363
2	CHEMBL2426109-CHEMBL2426120	16	334	17	-1	-1	-1.0113022318308211
3	CHEMBL2426109-CHEMBL2426121	16	334	17	-1	-1	-0.9999667276608932
4	CHEMBL2426113-CHEMBL2426111	16	334	17	-1	-1	-0.9999925295669284
5	CHEMBL2426128-CHEMBL2426111	16	334	17	-1	-1	-0.9999486099040392
6	CHEMBL2426112-CHEMBL2426114	16	334	17	-1	-1	-1.0133719382764086
7	CHEMBL2426112-CHEMBL2426115	16	334	17	-1	-1	-0.9999388921027504
8	CHEMBL2426112-CHEMBL2426116	16	334	17	-1	-1	-1.001908260145708
9	CHEMBL2426112-CHEMBL2426117	16	334	17	-1	-1	-0.9997389276314858
10	CHEMBL2426112-CHEMBL2426118	16	334	17	-1	-1	-1.0006174558370322
11	CHEMBL2426122-CHEMBL2426112	16	334	17	-1	-1	-1.0003757337071926
12	CHEMBL2426123-CHEMBL2426112	16	334	17	-1	-1	-1.0018551463596044
13	CHEMBL2426124-CHEMBL2426112	16	334	17	-1	-1	-1.0189670282877625
14	CHEMBL2426126-CHEMBL2426112	16	334	17	-1	-1	-1.00028241902708
15	CHEMBL2426128-CHEMBL2426113	16	334	17	-1	-1	-1.0000167196697722
16	CHEMBL2426114-CHEMBL2426115	16	334	17	-1	-1	-1.0650830374747953
17	CHEMBL2426114-CHEMBL2426116	16	334	17	-1	-1	-1.0696451111022123
18	CHEMBL2426114-CHEMBL2426117	16	334	17	-1	-1	-1.0452255164497666
19	CHEMBL2426114-CHEMBL2426118	16	334	17	-1	-1	-1.0555899634832966
20	CHEMBL2426122-CHEMBL2426114	16	334	17	-1	-1	-1.0093799836398403
21	CHEMBL2426123-CHEMBL2426114	16	334	17	-1	-1	-1.0146868472912733
22	CHEMBL2426124-CHEMBL2426114	16	334	17	-1	-1	-1.0254303617199563
23	CHEMBL2426126-CHEMBL2426114	16	334	17	-1	-1	-1.0154453574836664
24	CHEMBL2426115-CHEMBL2426116	16	334	17	-1	-1	-1.0002250676807616
25	CHEMBL2426117-CHEMBL2426115	16	334	17	-1	-1	-1.0122591836807833
26	CHEMBL2426115-CHEMBL2426118	16	334	17	-1	-1	-1.0034538049240715
27	CHEMBL2426122-CHEMBL2426115	16	334	17	-1	-1	-0.9998489063970931
28	CHEMBL2426123-CHEMBL2426115	16	334	17	-1	-1	-1.000066350886666
29	CHEMBL2426124-CHEMBL2426115	16	334	17	-1	-1	-1.013923192017151
30	CHEMBL2426126-CHEMBL2426115	16	334	17	-1	-1	-1.0013114866693507
31	CHEMBL2426117-CHEMBL2426116	16	334	17	-1	-1	-1.0220927559982866
32	CHEMBL2426118-CHEMBL2426116	16	334	17	-1	-1	-1.0116258354948835
33	CHEMBL2426122-CHEMBL2426116	16	334	17	-1	-1	-1.0000217271531575
34	CHEMBL2426123-CHEMBL2426116	16	334	17	-1	-1	-1.0019421442446328
35	CHEMBL2426124-CHEMBL2426116	16	334	17	-1	-1	-1.013481913236431
36	CHEMBL2426126-CHEMBL2426116	16	334	17	-1	-1	-1.004196858535145
37	CHEMBL2426117-CHEMBL2426118	16	334	17	-1	-1	-1.01082677946708
38	CHEMBL2426122-CHEMBL2426117	16	334	17	-1	-1	-0.9999674931406398
39	CHEMBL2426123-CHEMBL2426117	16	334	17	-1	-1	-0.9996728493968069
40	CHEMBL2426124-CHEMBL2426117	16	334	17	-1	-1	-1.005456260684723
41	CHEMBL2426126-CHEMBL2426117	16	334	17	-1	-1	-0.9999736853237116
42	CHEMBL2426122-CHEMBL2426118	16	334	17	-1	-1	-1.000216385708257
43	CHEMBL2426123-CHEMBL2426118	16	334	17	-1	-1	-0.9998506062852225
44	CHEMBL2426124-CHEMBL2426118	16	334	17	-1	-1	-1.0015713069562038
45	CHEMBL2426126-CHEMBL2426118	16	334	17	-1	-1	-1.0061597121840313
46	CHEMBL2426120-CHEMBL2426119	16	334	17	-1	-1	-1.0515631276353963
47	CHEMBL2426121-CHEMBL2426119	16	334	17	-1	-1	-0.9998654657870657
48	CHEMBL2426120-CHEMBL2426121	16	334	17	-1	-1	-1.0597427685555731
49	CHEMBL2426122-CHEMBL2426123	16	334	17	-1	-1	-0.9997438866675166
50	CHEMBL2426122-CHEMBL2426124	16	334	17	-1	-1	-1.003582423578282
51	CHEMBL2426122-CHEMBL2426126	16	334	17	-1	-1	-0.9998081737237108
52	CHEMBL2426123-CHEMBL2426124	16	334	17	-1	-1	-1.0001353482121313
53	CHEMBL2426123-CHEMBL2426126	16	334	17	-1	-1	-1.0060064483707516
54	CHEMBL2426126-CHEMBL2426124	16	334	17	-1	-1	-1.0002334832250594
55	CHEMBL2426137-CHEMBL2426138	16	334	17	-1	-1	-0.9999559247522941
56	CHEMBL2426137-CHEMBL2426141	16	334	17	-1	-1	-1.003074335833535
57	CHEMBL2426143-CHEMBL2426137	16	334	17	-1	-1	-0.9999378426455342
58	CHEMBL2426137-CHEMBL2426146	16	334	17	-1	-1	-1.0001414659624306
59	CHEMBL2426138-CHEMBL2426142	16	334	17	-1	-1	-1.0075788781583055
60	CHEMBL2426144-CHEMBL2426138	16	334	17	-1	-1	-1.0001166873247922
61	CHEMBL2426138-CHEMBL2426145	16	334	17	-1	-1	-0.9995562323276789
62	CHEMBL2426138-CHEMBL2426147	16	334	17	-1	-1	-0.9998341147022062
63	CHEMBL2426149-CHEMBL2426138	16	334	17	-1	-1	-0.9999486315103918
64	CHEMBL2426139-CHEMBL2426140	16	334	17	-1	-1	-1.0000590455520444
65	CHEMBL2426141-CHEMBL2426142	16	334	17	-1	-1	-1.0002221075105782
66	CHEMBL2426143-CHEMBL2426141	16	334	17	-1	-1	-0.9995745538570632
67	CHEMBL2426146-CHEMBL2426141	16	334	17	-1	-1	-0.9997571964768504
68	CHEMBL2426144-CHEMBL2426142	16	334	17	-1	-1	-1.0003148222771936
69	CHEMBL2426142-CHEMBL2426145	16	334	17	-1	-1	-0.9999370087130075
70	CHEMBL2426147-CHEMBL2426142	16	334	17	-1	-1	-1.0040815805465717
71	CHEMBL2426149-CHEMBL2426142	16	334	17	-1	-1	-0.9999854755164577
72	CHEMBL2426143-CHEMBL2426144	16	334	17	-1	-1	-0.9999578242798355
73	CHEMBL2426143-CHEMBL2426146	16	334	17	-1	-1	-1.0012630729148448
74	CHEMBL2426144-CHEMBL2426145	16	334	17	-1	-1	-1.0047305151360968
75	CHEMBL2426144-CHEMBL2426147	16	334	17	-1	-1	-1.002934853824468
76	CHEMBL2426149-CHEMBL2426144	16	334	17	-1	-1	-0.9997714776864777
77	CHEMBL2426147-CHEMBL2426145	16	334	17	-1	-1	-1.0002574045872545
78	CHEMBL2426149-CHEMBL2426145	16	334	17	-1	-1	-0.9998715933051515
79	CHEMBL2426146-CHEMBL2426147	16	334	17	-1	-1	-0.9997195514844519
80	CHEMBL2426149-CHEMBL2426147	16	334	17	-1	-1	-0.9998828439594258
81	CHEMBL2426625-CHEMBL2426626	16	334	17	-1	-1	-0.9998202929140101
82	CHEMBL2426627-CHEMBL2426625	16	334	17	-1	-1	-0.9997462650343758
83	CHEMBL2426628-CHEMBL2426625	16	334	17	-1	-1	-0.9998448989111721
84	CHEMBL2426629-CHEMBL2426625	16	334	17	-1	-1	-1.0000559160169364
85	CHEMBL2426643-CHEMBL2426625	16	334	17	-1	-1	-1.019550816934366
86	CHEMBL2426644_CHEMBL2426664_CHEMBL2426665-CHEMBL2426625	16	334	17	-1	-1	-0.9998842656017317
87	CHEMBL2426661_CHEMBL2426662_CHEMBL2426663-CHEMBL2426625	16	334	17	-1	-1	-1.000084337892486
88	CHEMBL2426627-CHEMBL2426626	16	334	17	-1	-1	-1.0002925299194039
89	CHEMBL2426628-CHEMBL2426626	16	334	17	-1	-1	-0.9995619182310829
90	CHEMBL2426629-CHEMBL2426626	16	334	17	-1	-1	-0.9999186176311016
