	ids	cid	#tr	#ac_tr	trueY	predY	prob
0	CHEMBL1939782-CHEMBL1939793	7	279	17	-1	-1	-0.33704242756656866
1	CHEMBL1939795-CHEMBL1939782	7	279	17	-1	-1	-0.7824240832837013
2	CHEMBL1939782-CHEMBL1939801	7	279	17	-1	-1	-1.1088909987225268
3	CHEMBL1939787-CHEMBL1939790	7	279	17	-1	-1	-0.31821042202217875
4	CHEMBL1939796-CHEMBL1939787	7	279	17	1	-1	-0.3699470325492017
5	CHEMBL1939787-CHEMBL1939800	7	279	17	1	-1	-0.843174731906328
6	CHEMBL1939788-CHEMBL1939790	7	279	17	-1	-1	-0.21951061931483795
7	CHEMBL1939793-CHEMBL1939788	7	279	17	-1	1	0.013499043175699055
8	CHEMBL1939795-CHEMBL1939788	7	279	17	-1	-1	-0.0664172530416205
9	CHEMBL1939788-CHEMBL1939801	7	279	17	-1	-1	-0.7693357285443345
10	CHEMBL1939789-CHEMBL1939793	7	279	17	-1	-1	-0.11012231168916375
11	CHEMBL1939794-CHEMBL1939789	7	279	17	-1	-1	-0.24225810044786233
12	CHEMBL1939795-CHEMBL1939789	7	279	17	-1	-1	-0.17507111132839537
13	CHEMBL1939796-CHEMBL1939789	7	279	17	-1	-1	-0.36663247110297825
14	CHEMBL1939789-CHEMBL1939800	7	279	17	-1	-1	-0.8184117260895387
15	CHEMBL1939789-CHEMBL1939801	7	279	17	-1	-1	-0.7953894486187023
16	CHEMBL1939799-CHEMBL1939790	7	279	17	-1	-1	-0.7127584082315077
17	CHEMBL1939790-CHEMBL1939804	7	279	17	-1	-1	-0.9513914125657857
18	CHEMBL1939790-CHEMBL1939806	7	279	17	-1	-1	-0.9374030685173045
19	CHEMBL1939790-CHEMBL1939809	7	279	17	-1	-1	-1.0975121426224825
20	CHEMBL1939811-CHEMBL1939790	7	279	17	-1	-1	-0.8692233738756665
21	CHEMBL1939791-CHEMBL1939793	7	279	17	-1	-1	-0.40719228056322737
22	CHEMBL1939795-CHEMBL1939791	7	279	17	-1	-1	-0.7841751394971266
23	CHEMBL1939791-CHEMBL1939801	7	279	17	-1	-1	-1.104846048547099
24	CHEMBL1939799-CHEMBL1939793	7	279	17	-1	-1	-0.4844906566829353
25	CHEMBL1939793-CHEMBL1939803	7	279	17	-1	-1	-0.5169295886158778
26	CHEMBL1939793-CHEMBL1939804	7	279	17	-1	-1	-0.6050457241202518
27	CHEMBL1939793-CHEMBL1939807	7	279	17	-1	-1	-0.7836931241402044
28	CHEMBL1939793-CHEMBL1939809	7	279	17	-1	-1	-0.6238010591689265
29	CHEMBL1939793-CHEMBL1939810	7	279	17	-1	-1	-0.6900777074813808
30	CHEMBL1939811-CHEMBL1939793	7	279	17	-1	-1	-0.5133033771639063
31	CHEMBL1939793-CHEMBL1939812	7	279	17	-1	-1	-0.4981903570656303
32	CHEMBL1939794-CHEMBL1939806	7	279	17	1	-1	-0.935621897938019
33	CHEMBL1939794-CHEMBL1939807	7	279	17	-1	-1	-0.9732485995337379
34	CHEMBL1939794-CHEMBL1939812	7	279	17	-1	-1	-0.855811431279439
35	CHEMBL1939795-CHEMBL1939799	7	279	17	-1	-1	-0.6407980677903313
36	CHEMBL1939795-CHEMBL1939803	7	279	17	-1	-1	-0.8151174405425465
37	CHEMBL1939795-CHEMBL1939804	7	279	17	-1	-1	-0.8932232668591616
38	CHEMBL1939795-CHEMBL1939806	7	279	17	-1	-1	-0.8805238547934996
39	CHEMBL1939795-CHEMBL1939807	7	279	17	-1	-1	-0.9279119539517763
40	CHEMBL1939795-CHEMBL1939809	7	279	17	-1	-1	-1.0395686846671142
41	CHEMBL1939795-CHEMBL1939810	7	279	17	-1	-1	-1.0776834510984559
42	CHEMBL1939811-CHEMBL1939795	7	279	17	-1	-1	-0.8073394089023578
43	CHEMBL1939795-CHEMBL1939812	7	279	17	-1	-1	-0.7915203442577419
44	CHEMBL1939796-CHEMBL1939806	7	279	17	1	-1	-0.9853451896886838
45	CHEMBL1939796-CHEMBL1939807	7	279	17	-1	-1	-1.0199344850833931
46	CHEMBL1939796-CHEMBL1939812	7	279	17	-1	-1	-0.9187147435448286
47	CHEMBL1939799-CHEMBL1939801	7	279	17	-1	-1	-0.9618933989567576
48	CHEMBL1939805-CHEMBL1939800	7	279	17	1	-1	-0.9452737393212295
49	CHEMBL1939806-CHEMBL1939800	7	279	17	1	-1	-0.9215680650186296
50	CHEMBL1939807-CHEMBL1939800	7	279	17	-1	-1	-1.001989290005768
51	CHEMBL1939800-CHEMBL1939812	7	279	17	-1	-1	-0.9087021540429119
52	CHEMBL1939803-CHEMBL1939801	7	279	17	-1	-1	-0.8205265401670933
53	CHEMBL1939804-CHEMBL1939801	7	279	17	-1	-1	-0.8684172533019667
54	CHEMBL1939807-CHEMBL1939801	7	279	17	-1	-1	-0.9454761635983339
55	CHEMBL1939809-CHEMBL1939801	7	279	17	-1	-1	-0.9918817111458552
56	CHEMBL1939810-CHEMBL1939801	7	279	17	-1	-1	-1.0353082525728454
57	CHEMBL1939811-CHEMBL1939801	7	279	17	-1	-1	-0.8812093740199878
58	CHEMBL1939801-CHEMBL1939812	7	279	17	-1	-1	-0.8738932994208479
59	CHEMBL1939808-CHEMBL1939802	7	279	17	-1	-1	-0.8320824968211659
60	CHEMBL1939804-CHEMBL1939808	7	279	17	-1	-1	-0.760333081600794
61	CHEMBL1939808-CHEMBL1939805	7	279	17	-1	-1	-0.7842736360419243
62	CHEMBL1939806-CHEMBL1939808	7	279	17	-1	-1	-0.783603947430755
