	ids	cid	#tr	#ac_tr	trueY	predY	prob
0	CHEMBL201145-CHEMBL198403	27	535	19	-1	-1	-1.1138811885614524
1	CHEMBL198403-CHEMBL201281	27	535	19	-1	-1	-1.067344149429716
2	CHEMBL198403-CHEMBL201595	27	535	19	-1	-1	-0.9364887495408066
3	CHEMBL198403-CHEMBL370205	27	535	19	-1	-1	-0.7322763727594211
4	CHEMBL198403-CHEMBL381540	27	535	19	-1	-1	-0.9009053747570919
5	CHEMBL203043-CHEMBL199446	27	535	19	-1	-1	-1.1827659814335545
6	CHEMBL201145-CHEMBL200011	27	535	19	1	-1	-1.0096353772515874
7	CHEMBL201281-CHEMBL200011	27	535	19	1	-1	-1.0711354821062138
8	CHEMBL201585-CHEMBL200012	27	535	19	-1	1	0.34565493131093994
9	CHEMBL201145-CHEMBL201281	27	535	19	-1	-1	-1.1387166899536658
10	CHEMBL201145-CHEMBL201595	27	535	19	-1	-1	-0.9912330771898796
11	CHEMBL202766-CHEMBL201145	27	535	19	-1	-1	-1.0206019313671144
12	CHEMBL201145-CHEMBL370205	27	535	19	-1	-1	-0.7911801110844785
13	CHEMBL380847-CHEMBL201145	27	535	19	-1	-1	-0.9513387192540455
14	CHEMBL201145-CHEMBL381540	27	535	19	-1	-1	-0.9524066616384598
15	CHEMBL201281-CHEMBL201595	27	535	19	-1	-1	-1.0847769719405163
16	CHEMBL202766-CHEMBL201281	27	535	19	-1	-1	-1.066804962663698
17	CHEMBL201281-CHEMBL370205	27	535	19	-1	-1	-0.916109173705987
18	CHEMBL380847-CHEMBL201281	27	535	19	-1	-1	-0.9208782174534341
19	CHEMBL381540-CHEMBL201281	27	535	19	-1	-1	-1.0283041546310216
20	CHEMBL201750-CHEMBL201330	27	535	19	1	-1	-0.9239093615473895
21	CHEMBL201330-CHEMBL439684	27	535	19	-1	-1	-0.9481456696402816
22	CHEMBL202766-CHEMBL201595	27	535	19	-1	-1	-1.0022269210074792
23	CHEMBL201595-CHEMBL370205	27	535	19	-1	-1	-0.8702169439749732
24	CHEMBL380847-CHEMBL201595	27	535	19	-1	-1	-0.956662017721155
25	CHEMBL381540-CHEMBL201595	27	535	19	-1	-1	-1.0916179705377567
26	CHEMBL201750-CHEMBL439684	27	535	19	1	1	0.31500552785597147
27	CHEMBL202876-CHEMBL201796	27	535	19	-1	-1	-1.1802100390359458
28	CHEMBL201796-CHEMBL203043	27	535	19	-1	-1	-1.0625143241660082
29	CHEMBL202766-CHEMBL370205	27	535	19	-1	-1	-1.0202520406087303
30	CHEMBL380847-CHEMBL202766	27	535	19	-1	-1	-1.1710481097082446
31	CHEMBL202876-CHEMBL203043	27	535	19	-1	-1	-1.0226023907534048
32	CHEMBL261203-CHEMBL259832	27	535	19	-1	-1	-0.8933778154952077
33	CHEMBL3093321-CHEMBL3093310	27	535	19	-1	-1	-0.9628245491949408
34	CHEMBL380847-CHEMBL370205	27	535	19	-1	-1	-0.9724793519019128
35	CHEMBL381540-CHEMBL370205	27	535	19	-1	-1	-0.9777110511521352
