	ids	cid	#tr	#ac_tr	trueY	predY	prob
0	CHEMBL1198421_CHEMBL3423004_CHEMBL603544-CHEMBL1198191_CHEMBL3423003_CHEMBL598213	1	1363	121	-1	-1	-1.1476401273654393
1	CHEMBL1198191_CHEMBL3423003_CHEMBL598213-CHEMBL3423012	1	1363	121	-1	-1	-1.1526688838090653
2	CHEMBL1198191_CHEMBL3423003_CHEMBL598213-CHEMBL3423013_CHEMBL3546866	1	1363	121	-1	-1	-0.158818086601496
3	CHEMBL1198191_CHEMBL3423003_CHEMBL598213-CHEMBL3423214	1	1363	121	-1	-1	-0.7170946077444887
4	CHEMBL4070765-CHEMBL1198191_CHEMBL3423003_CHEMBL598213	1	1363	121	-1	-1	-0.3768991118768996
5	CHEMBL1198191_CHEMBL3423003_CHEMBL598213-CHEMBL4585526	1	1363	121	-1	-1	-1.0348633306903616
6	CHEMBL597810-CHEMBL1198191_CHEMBL3423003_CHEMBL598213	1	1363	121	-1	-1	-1.1586932661715585
7	CHEMBL1198421_CHEMBL3423004_CHEMBL603544-CHEMBL3423012	1	1363	121	-1	-1	-1.0186648130174032
8	CHEMBL1198421_CHEMBL3423004_CHEMBL603544-CHEMBL3423013_CHEMBL3546866	1	1363	121	-1	-1	-0.07768336460359948
9	CHEMBL1198421_CHEMBL3423004_CHEMBL603544-CHEMBL3423214	1	1363	121	-1	-1	-0.6595350751905652
10	CHEMBL4070765-CHEMBL1198421_CHEMBL3423004_CHEMBL603544	1	1363	121	-1	-1	-0.25185054123169415
11	CHEMBL1198421_CHEMBL3423004_CHEMBL603544-CHEMBL4585526	1	1363	121	-1	-1	-0.9519613349192907
12	CHEMBL1198421_CHEMBL3423004_CHEMBL603544-CHEMBL597810	1	1363	121	-1	-1	-1.0098944372970213
13	CHEMBL1215086_CHEMBL1229262-CHEMBL1215085_CHEMBL1229261	1	1363	121	-1	-1	-0.9628826180169814
14	CHEMBL226615-CHEMBL173994	1	1363	121	-1	-1	-0.9553434491660284
15	CHEMBL173994-CHEMBL226616	1	1363	121	-1	-1	-0.9812376511653339
16	CHEMBL226931-CHEMBL173994	1	1363	121	-1	-1	-0.9988554249483192
17	CHEMBL437546-CHEMBL173994	1	1363	121	-1	-1	-0.9966526874306324
18	CHEMBL226615-CHEMBL226616	1	1363	121	-1	-1	-0.9584871013814852
19	CHEMBL226615-CHEMBL226722	1	1363	121	-1	-1	-0.9654537305915372
20	CHEMBL226615-CHEMBL226775	1	1363	121	-1	-1	-0.9643902007296102
21	CHEMBL226615-CHEMBL226776	1	1363	121	-1	-1	-0.9626689321344417
22	CHEMBL226931-CHEMBL226615	1	1363	121	-1	-1	-0.9578839356467165
23	CHEMBL226615-CHEMBL227223	1	1363	121	-1	-1	-0.9716364352537356
24	CHEMBL226615-CHEMBL375264	1	1363	121	-1	-1	-0.975928678282872
25	CHEMBL226615-CHEMBL387857	1	1363	121	-1	-1	-0.93586034948768
26	CHEMBL437546-CHEMBL226615	1	1363	121	-1	-1	-0.9473259857940477
