	ids	cid	#tr	#ac_tr	trueY	predY	prob
0	CHEMBL235756-CHEMBL1629808	23	220	14	-1	-1	-1.175100232502287
1	CHEMBL235757-CHEMBL1629808	23	220	14	-1	-1	-1.0003595139901715
2	CHEMBL235758-CHEMBL1629808	23	220	14	-1	-1	-1.0001736687318963
3	CHEMBL1629808-CHEMBL236375	23	220	14	-1	-1	-0.9999832335103651
4	CHEMBL1629808-CHEMBL241539	23	220	14	-1	-1	-1.039395100520153
5	CHEMBL1629808-CHEMBL288280	23	220	14	-1	-1	-1.0730748096687521
6	CHEMBL312214-CHEMBL1629808	23	220	14	1	1	0.9996152756721722
7	CHEMBL415264-CHEMBL1629808	23	220	14	-1	-1	-1.0002740035094246
8	CHEMBL453358-CHEMBL1629808	23	220	14	-1	-1	-0.9997130434347481
9	CHEMBL564746-CHEMBL1629808	23	220	14	-1	-1	-1.0003009048170868
10	CHEMBL83847-CHEMBL1629808	23	220	14	-1	-1	-0.999713521384358
11	CHEMBL1775037-CHEMBL1775038	23	220	14	-1	-1	-1.4652622324921456
12	CHEMBL1775037-CHEMBL1775039	23	220	14	-1	-1	-1.1600899118380885
13	CHEMBL1775040-CHEMBL1775037	23	220	14	-1	-1	-1.0265908106552508
14	CHEMBL1775038-CHEMBL1775039	23	220	14	-1	-1	-1.4157175779840232
15	CHEMBL1775040-CHEMBL1775038	23	220	14	-1	-1	-1.0001164519870656
16	CHEMBL1775040-CHEMBL1775039	23	220	14	-1	-1	-0.9998535191336104
17	CHEMBL288280-CHEMBL1775039	23	220	14	-1	-1	-1.0000018442273388
18	CHEMBL473726-CHEMBL1775039	23	220	14	-1	-1	-1.0002687160511057
19	CHEMBL473727-CHEMBL1775040	23	220	14	-1	-1	-1.0130112298105447
20	CHEMBL510861-CHEMBL1775040	23	220	14	-1	-1	-1.0001493663859948
21	CHEMBL1775041-CHEMBL400211	23	220	14	-1	-1	-0.9999902021350101
22	CHEMBL1775041-CHEMBL401447	23	220	14	-1	-1	-0.9995349192514789
23	CHEMBL1775041-CHEMBL428029	23	220	14	-1	-1	-0.9994810047169659
