	ids	cid	#tr	#ac_tr	trueY	predY	prob
0	CHEMBL16929-CHEMBL16677	3	515	13	-1	-1	-1.0740796114107245
1	CHEMBL16677-CHEMBL201022	3	515	13	1	1	0.8574558660162214
2	CHEMBL275427-CHEMBL16677	3	515	13	-1	-1	-1.063715355277126
3	CHEMBL278039-CHEMBL16677	3	515	13	-1	-1	-0.9349581990448684
4	CHEMBL432664-CHEMBL16677	3	515	13	-1	-1	-1.050173757140021
5	CHEMBL17003-CHEMBL16929	3	515	13	-1	-1	-1.050936759877829
6	CHEMBL275605-CHEMBL16929	3	515	13	-1	-1	-0.9109665256897684
7	CHEMBL17003-CHEMBL201022	3	515	13	1	1	0.9444049104673543
8	CHEMBL17003-CHEMBL275427	3	515	13	-1	-1	-1.0043029835518709
9	CHEMBL17003-CHEMBL278039	3	515	13	-1	-1	-0.9034863474382644
10	CHEMBL17003-CHEMBL432664	3	515	13	-1	-1	-1.0078354826429825
11	CHEMBL197605-CHEMBL201679	3	515	13	-1	-1	-1.0159016318763205
12	CHEMBL197605-CHEMBL425395	3	515	13	-1	-1	-1.051489092203795
13	CHEMBL381538-CHEMBL198243	3	515	13	-1	-1	-0.6926736334831326
14	CHEMBL382413-CHEMBL198243	3	515	13	-1	-1	-0.9904283003416943
15	CHEMBL198338-CHEMBL199999	3	515	13	-1	-1	-1.022965813403161
16	CHEMBL198338-CHEMBL201281	3	515	13	-1	-1	-1.0490819100498343
17	CHEMBL198338-CHEMBL381522	3	515	13	-1	-1	-0.9452745649844003
18	CHEMBL198338-CHEMBL424671	3	515	13	-1	-1	-1.0139725087693123
19	CHEMBL382413-CHEMBL198345	3	515	13	-1	-1	-0.9926565597895547
20	CHEMBL198403-CHEMBL199583	3	515	13	-1	-1	-1.0704716600275002
21	CHEMBL199999-CHEMBL198403	3	515	13	-1	-1	-1.0831201119306235
22	CHEMBL198403-CHEMBL201281	3	515	13	-1	-1	-1.151020433989448
23	CHEMBL198403-CHEMBL370629	3	515	13	-1	-1	-1.025744967739031
24	CHEMBL198403-CHEMBL381522	3	515	13	-1	-1	-1.0627032882904641
25	CHEMBL198403-CHEMBL424671	3	515	13	-1	-1	-1.1072547282766747
26	CHEMBL199326-CHEMBL201679	3	515	13	-1	-1	-1.018130501321775
27	CHEMBL199326-CHEMBL425395	3	515	13	-1	-1	-1.119383881528265
28	CHEMBL201679-CHEMBL199327	3	515	13	-1	-1	-1.0139480963217273
29	CHEMBL201243-CHEMBL199353	3	515	13	-1	-1	-0.9572102972895138
30	CHEMBL201243-CHEMBL199354	3	515	13	-1	-1	-0.9353635125264237
31	CHEMBL199399-CHEMBL199583	3	515	13	-1	-1	-1.0165386203462026
32	CHEMBL199999-CHEMBL199399	3	515	13	-1	-1	-1.0311924482219512
33	CHEMBL370629-CHEMBL199399	3	515	13	-1	-1	-1.0988309909827123
34	CHEMBL381522-CHEMBL199399	3	515	13	-1	-1	-1.026040422936093
35	CHEMBL199399-CHEMBL424671	3	515	13	-1	-1	-1.0680717337896881
36	CHEMBL199884-CHEMBL199446	3	515	13	-1	-1	-1.1409217876231934
37	CHEMBL199446-CHEMBL201127	3	515	13	-1	-1	-0.9942372274903273
38	CHEMBL201323-CHEMBL199446	3	515	13	-1	-1	-0.8991020986573705
39	CHEMBL199446-CHEMBL201721	3	515	13	-1	-1	-1.2224810092598777
40	CHEMBL202828-CHEMBL199446	3	515	13	-1	-1	-1.093507591896394
41	CHEMBL203305-CHEMBL199446	3	515	13	-1	-1	-1.0115978255756488
42	CHEMBL370378-CHEMBL199446	3	515	13	-1	-1	-1.0479313981487532
43	CHEMBL199446-CHEMBL378815	3	515	13	-1	-1	-1.145426280346097
44	CHEMBL439868-CHEMBL199446	3	515	13	-1	-1	-1.196519566713711
45	CHEMBL199485-CHEMBL439684	3	515	13	1	-1	-0.6336747193151457
46	CHEMBL199722-CHEMBL199583	3	515	13	-1	-1	-1.1906639838828201
47	CHEMBL199898-CHEMBL199583	3	515	13	-1	-1	-1.147704544615256
48	CHEMBL200967-CHEMBL199583	3	515	13	-1	-1	-1.0761662615466696
49	CHEMBL201024-CHEMBL199583	3	515	13	-1	-1	-1.0222915640014525
50	CHEMBL201145-CHEMBL199583	3	515	13	-1	-1	-0.904873259267299
51	CHEMBL201239-CHEMBL199583	3	515	13	-1	-1	-0.9543294359189783
52	CHEMBL201329-CHEMBL199583	3	515	13	-1	-1	-1.1018246377515521
53	CHEMBL201594-CHEMBL199583	3	515	13	-1	-1	-1.0373870307300397
