	ids	cid	#tr	#ac_tr	trueY	predY	prob
0	CHEMBL1818468-CHEMBL1818459	3	647	27	-1	-1	-0.9164433858609919
1	CHEMBL207067_CHEMBL207214-CHEMBL206153	3	647	27	-1	-1	-1.0166957134254442
2	CHEMBL441358-CHEMBL206153	3	647	27	-1	-1	-1.019482608933301
3	CHEMBL441358-CHEMBL207067_CHEMBL207214	3	647	27	-1	-1	-1.0907856722690337
4	CHEMBL208069-CHEMBL377678	3	647	27	-1	-1	-1.2495434015230664
5	CHEMBL218262-CHEMBL218568	3	647	27	-1	-1	-0.9898596799332992
6	CHEMBL384649-CHEMBL218262	3	647	27	-1	-1	-0.3285246473699901
7	CHEMBL384649-CHEMBL218568	3	647	27	-1	-1	-0.17631146308324885
8	CHEMBL232010-CHEMBL242820	3	647	27	-1	-1	-1.0778867697192533
9	CHEMBL394787-CHEMBL232010	3	647	27	1	-1	-1.2111877345498085
10	CHEMBL233471-CHEMBL394787	3	647	27	-1	-1	-1.0426545888229017
11	CHEMBL233471-CHEMBL394800	3	647	27	-1	-1	-0.9747753750577391
12	CHEMBL394787-CHEMBL242820	3	647	27	-1	-1	-1.2459007737569803
13	CHEMBL257221-CHEMBL273157	3	647	27	-1	-1	-0.9980509716642684
14	CHEMBL257738-CHEMBL408206	3	647	27	-1	-1	-1.0025280458661758
15	CHEMBL3085031-CHEMBL3085018	3	647	27	-1	-1	-0.7973820037033117
16	CHEMBL419316-CHEMBL328114	3	647	27	-1	-1	-0.9061408447256544
17	CHEMBL91157-CHEMBL328114	3	647	27	-1	-1	-0.9014240560681396
18	CHEMBL394800-CHEMBL394787	3	647	27	-1	-1	-1.0498559157038032
19	CHEMBL408206-CHEMBL402644	3	647	27	-1	-1	-1.0161955507955378
20	CHEMBL91157-CHEMBL419316	3	647	27	-1	-1	-0.9185107042245368
21	CHEMBL441137-CHEMBL442080	3	647	27	-1	-1	-0.7122370080509409
