	ids	cid	#tr	#ac_tr	trueY	predY	prob
0	CHEMBL188553-CHEMBL190785	8	433	21	1	-1	-0.1587495281783231
1	CHEMBL188553-CHEMBL191014	8	433	21	1	1	0.09734107108566348
2	CHEMBL190785-CHEMBL191014	8	433	21	-1	-1	-0.017074284647205284
3	CHEMBL2113299-CHEMBL2113294	8	433	21	-1	-1	-0.909948162971743
4	CHEMBL2113294-CHEMBL2113300	8	433	21	-1	-1	-1.0015148130498117
5	CHEMBL2113294-CHEMBL2113309	8	433	21	-1	-1	-0.6586157333457904
6	CHEMBL2113299-CHEMBL2113300	8	433	21	-1	-1	-0.9128108280291986
7	CHEMBL2113300-CHEMBL2113309	8	433	21	-1	1	0.002347879402647912
8	CHEMBL2113307-CHEMBL2113304	8	433	21	-1	-1	-1.2892815394195916
9	CHEMBL401789-CHEMBL270401	8	433	21	-1	-1	-0.958373746176538
10	CHEMBL308522-CHEMBL311185	8	433	21	-1	-1	-0.9625398830253749
11	CHEMBL308522-CHEMBL312021	8	433	21	-1	-1	-0.9723355578310058
12	CHEMBL308522-CHEMBL431002	8	433	21	1	-1	-0.9527861299086354
13	CHEMBL75676-CHEMBL308522	8	433	21	-1	-1	-0.9880127191120738
14	CHEMBL312021-CHEMBL311185	8	433	21	-1	-1	-0.9587501573351279
15	CHEMBL75676-CHEMBL311185	8	433	21	-1	-1	-0.986208495771486
16	CHEMBL75676-CHEMBL312021	8	433	21	-1	-1	-0.9976671562718
17	CHEMBL3287468-CHEMBL3287469	8	433	21	-1	-1	-0.9068698827375683
18	CHEMBL3287470-CHEMBL3287468	8	433	21	1	-1	-0.9152678044051759
19	CHEMBL75676-CHEMBL431002	8	433	21	-1	-1	-0.9535138613456927
20	CHEMBL576267-CHEMBL569529	8	433	21	-1	-1	-0.9904702137072449
