	ids	cid	#tr	#ac_tr	trueY	predY	prob
0	CHEMBL174847-CHEMBL106848	2	1103	58	1	1	0.5900651002360161
1	CHEMBL4454802-CHEMBL106848	2	1103	58	-1	1	0.35641208683311965
2	CHEMBL4462614-CHEMBL106848	2	1103	58	1	-1	-0.8662789641430412
3	CHEMBL1090030_CHEMBL1091073-CHEMBL1093729_CHEMBL1094036	2	1103	58	-1	-1	-1.0108526056527456
4	CHEMBL3342247-CHEMBL1090030_CHEMBL1091073	2	1103	58	-1	-1	-0.9422712683476026
5	CHEMBL3342248-CHEMBL1090030_CHEMBL1091073	2	1103	58	-1	-1	-0.9910325581398971
6	CHEMBL3342249-CHEMBL1090030_CHEMBL1091073	2	1103	58	-1	-1	-0.9920381646188079
7	CHEMBL3342250-CHEMBL1090030_CHEMBL1091073	2	1103	58	-1	-1	-1.1312471905185821
8	CHEMBL3342253-CHEMBL1090030_CHEMBL1091073	2	1103	58	-1	-1	-1.2333291921125216
9	CHEMBL3342251-CHEMBL1093729_CHEMBL1094036	2	1103	58	-1	-1	-1.1803704314859838
10	CHEMBL1164420-CHEMBL1163376	2	1103	58	-1	-1	-0.917161256793292
11	CHEMBL1165319-CHEMBL1163376	2	1103	58	-1	-1	-0.8964904221220006
12	CHEMBL1164486-CHEMBL1164420	2	1103	58	-1	-1	-0.8844368845619898
13	CHEMBL1164966-CHEMBL1164420	2	1103	58	-1	-1	-0.9077306697394008
14	CHEMBL1165117-CHEMBL1164420	2	1103	58	-1	-1	-0.9002082409721557
15	CHEMBL1165321-CHEMBL1164420	2	1103	58	-1	-1	-0.8972700578531696
16	CHEMBL1165319-CHEMBL1164486	2	1103	58	-1	-1	-0.8810685748411443
17	CHEMBL1164966-CHEMBL1165319	2	1103	58	-1	-1	-0.7819148183536206
18	CHEMBL1165319-CHEMBL1165117	2	1103	58	-1	-1	-0.8926686035297507
19	CHEMBL1165321-CHEMBL1165319	2	1103	58	-1	-1	-0.9684811021383516
20	CHEMBL1240574-CHEMBL2208441	2	1103	58	-1	-1	-0.9427013455392269
21	CHEMBL174847-CHEMBL1338403	2	1103	58	-1	-1	-0.515287575568115
22	CHEMBL4454802-CHEMBL1338403	2	1103	58	1	-1	-0.2857730930751867
23	CHEMBL1338403-CHEMBL4462614	2	1103	58	-1	-1	-0.11215748215538635
24	CHEMBL1363627-CHEMBL4080804	2	1103	58	-1	-1	-0.9585418395423595
25	CHEMBL4160467-CHEMBL1441824	2	1103	58	-1	-1	-0.9724379875356329
26	CHEMBL4160467-CHEMBL1466024	2	1103	58	-1	-1	-0.9628628144830956
27	CHEMBL146816-CHEMBL2074640	2	1103	58	-1	-1	-0.9620860797982805
28	CHEMBL1643294-CHEMBL1643303	2	1103	58	-1	-1	-1.1574999238261119
29	CHEMBL1736901-CHEMBL3609201	2	1103	58	-1	-1	-1.0670240572575524
30	CHEMBL1738792-CHEMBL1738787	2	1103	58	-1	-1	-0.9555921409244308
31	CHEMBL3120749-CHEMBL1738787	2	1103	58	-1	-1	-0.9290150668697986
32	CHEMBL1813209-CHEMBL1738792	2	1103	58	-1	-1	-0.9452214909386785
33	CHEMBL1813210-CHEMBL1738792	2	1103	58	-1	-1	-0.9464400725971913
34	CHEMBL3120748-CHEMBL1738792	2	1103	58	-1	-1	-0.9420702371318828
35	CHEMBL174847-CHEMBL2333966	2	1103	58	-1	-1	-0.951954697516988
36	CHEMBL174847-CHEMBL2337540	2	1103	58	1	1	1.0041833584944135
37	CHEMBL174847-CHEMBL23591	2	1103	58	-1	-1	-0.940790453074204
38	CHEMBL174847-CHEMBL278395	2	1103	58	-1	-1	-0.9507832449759405
39	CHEMBL174847-CHEMBL3359169	2	1103	58	-1	-1	-0.7567807270240667
40	CHEMBL174847-CHEMBL3359170	2	1103	58	-1	-1	-0.5024917969675144
41	CHEMBL174847-CHEMBL3402958	2	1103	58	-1	-1	-0.565342252061533
42	CHEMBL174847-CHEMBL3402959	2	1103	58	-1	-1	-0.5488103366825554
43	CHEMBL174847-CHEMBL3402960	2	1103	58	-1	-1	-0.019395763253814424
44	CHEMBL174847-CHEMBL687	2	1103	58	-1	-1	-0.9706439327437751
45	CHEMBL180177-CHEMBL538564	2	1103	58	-1	-1	-0.9319327480830988
46	CHEMBL1813209-CHEMBL1813211	2	1103	58	-1	-1	-0.9607883368903515
47	CHEMBL1813209-CHEMBL3120749	2	1103	58	-1	-1	-0.9922187519952884
48	CHEMBL1813210-CHEMBL1813211	2	1103	58	-1	-1	-0.9673271979271755
49	CHEMBL1813210-CHEMBL3120749	2	1103	58	-1	-1	-0.9852816986945413
50	CHEMBL184674-CHEMBL204740	2	1103	58	-1	-1	-0.9756904913760784
51	CHEMBL184674-CHEMBL208531	2	1103	58	-1	-1	-0.9468376516729399
52	CHEMBL189526-CHEMBL190733	2	1103	58	-1	-1	-0.9224339008890416
53	CHEMBL18-CHEMBL3402971	2	1103	58	-1	-1	-0.9047479979850168
54	CHEMBL190733-CHEMBL190024	2	1103	58	-1	-1	-0.9526189344769903
55	CHEMBL2333966-CHEMBL193648	2	1103	58	-1	-1	-0.9082824664972776
56	CHEMBL23591-CHEMBL193648	2	1103	58	-1	-1	-0.8884136946955855
57	CHEMBL278395-CHEMBL193648	2	1103	58	-1	-1	-0.9003156184671453
58	CHEMBL687-CHEMBL193648	2	1103	58	-1	-1	-0.9265761399406115
59	CHEMBL1940391-CHEMBL2074640	2	1103	58	-1	-1	-0.9596034430240126
60	CHEMBL1956745_CHEMBL1956749-CHEMBL1956743_CHEMBL1956747	2	1103	58	-1	-1	-0.9152130578396637
61	CHEMBL204740-CHEMBL205743	2	1103	58	-1	-1	-0.959920608949048
62	CHEMBL205743-CHEMBL208531	2	1103	58	-1	-1	-0.8785541637936689
63	CHEMBL499273-CHEMBL2070203	2	1103	58	-1	-1	-0.9006905622158878
64	CHEMBL2070205-CHEMBL2070206	2	1103	58	-1	-1	-0.9047535368186572
65	CHEMBL2070207-CHEMBL2070208	2	1103	58	-1	-1	-0.9353101652476542
66	CHEMBL387480-CHEMBL212811	2	1103	58	-1	-1	-0.9347788126650289
67	CHEMBL215276-CHEMBL380158	2	1103	58	-1	-1	-0.9340141176516881
68	CHEMBL386517-CHEMBL215990	2	1103	58	-1	-1	-0.9411321038318896
69	CHEMBL2333966-CHEMBL2164729	2	1103	58	-1	-1	-0.9034040316712895
70	CHEMBL2337540-CHEMBL2164729	2	1103	58	1	1	0.7189206387152617
71	CHEMBL23591-CHEMBL2164729	2	1103	58	-1	-1	-0.8750711857100671
72	CHEMBL278395-CHEMBL2164729	2	1103	58	-1	-1	-0.8866700170510684
73	CHEMBL687-CHEMBL2164729	2	1103	58	-1	-1	-0.9217960437793482
74	CHEMBL2323135_CHEMBL2323137-CHEMBL2323134_CHEMBL2323136	2	1103	58	-1	-1	-0.9152727696308186
75	CHEMBL3127558-CHEMBL2326513	2	1103	58	-1	-1	-0.9995053746292506
76	CHEMBL3127559-CHEMBL2326513	2	1103	58	-1	-1	-0.9995845164449246
77	CHEMBL3127563-CHEMBL2326513	2	1103	58	-1	-1	-0.9998784225098056
78	CHEMBL3127564-CHEMBL2326513	2	1103	58	-1	-1	-0.99829321852519
79	CHEMBL2326520-CHEMBL3127561	2	1103	58	-1	-1	-0.9974611345465798
80	CHEMBL3127561-CHEMBL2326522	2	1103	58	-1	-1	-0.9545480143995665
81	CHEMBL4454802-CHEMBL2333400	2	1103	58	-1	-1	-0.11099558793038766
82	CHEMBL4462614-CHEMBL2333400	2	1103	58	1	-1	-0.9701873161568055
83	CHEMBL2333418-CHEMBL2333403	2	1103	58	-1	-1	-0.9185517950340206
84	CHEMBL2333419-CHEMBL2333403	2	1103	58	-1	-1	-0.9299679987638267
85	CHEMBL2333590-CHEMBL448695	2	1103	58	-1	-1	-0.9344841771237369
86	CHEMBL486218-CHEMBL2333590	2	1103	58	-1	-1	-0.9243778749867652
87	CHEMBL23417-CHEMBL2333964	2	1103	58	-1	-1	-0.651208171483723
88	CHEMBL4454802-CHEMBL2333964	2	1103	58	-1	-1	-0.7544043225302184
89	CHEMBL2333964-CHEMBL4462614	2	1103	58	1	1	0.25698738497649265
90	CHEMBL23417-CHEMBL2333966	2	1103	58	-1	-1	-0.8549485964945881
91	CHEMBL2333966-CHEMBL4462614	2	1103	58	1	-1	-1.0112841081710682
92	CHEMBL2333969-CHEMBL2333968	2	1103	58	-1	-1	-1.120315027347298
