	ids	cid	#tr	#ac_tr	trueY	predY	prob
0	CHEMBL3982135-CHEMBL162631	8	793	44	-1	-1	-0.669820223986312
1	CHEMBL162631-CHEMBL61805	8	793	44	-1	-1	-0.8230771651516686
2	CHEMBL1651350-CHEMBL1651358	8	793	44	1	-1	-0.3866989001851992
3	CHEMBL200203-CHEMBL198859	8	793	44	-1	-1	-0.8744489776209721
4	CHEMBL198859-CHEMBL440035	8	793	44	-1	-1	-0.9602159976424358
5	CHEMBL199163-CHEMBL371133	8	793	44	-1	-1	-0.9062381895343196
6	CHEMBL199163-CHEMBL372410	8	793	44	-1	-1	-0.9279378850891788
7	CHEMBL200203-CHEMBL440035	8	793	44	-1	-1	-0.917226943377807
8	CHEMBL205835-CHEMBL379901	8	793	44	-1	-1	-0.874464254990683
9	CHEMBL379622-CHEMBL209215	8	793	44	-1	-1	-0.827683702176093
10	CHEMBL213930-CHEMBL212879	8	793	44	-1	-1	-0.8858775309466057
11	CHEMBL2381992-CHEMBL2381988	8	793	44	-1	-1	-0.7904438784679053
12	CHEMBL2381988-CHEMBL2382074	8	793	44	-1	-1	-0.43714554278002504
13	CHEMBL3907022-CHEMBL2381988	8	793	44	1	-1	-0.11549444228735961
14	CHEMBL2381992-CHEMBL344174	8	793	44	1	-1	-0.265724576590462
15	CHEMBL2381992-CHEMBL3907022	8	793	44	1	-1	-0.3168866004337181
16	CHEMBL371133-CHEMBL372410	8	793	44	-1	-1	-0.9374621044429605
17	CHEMBL3903171-CHEMBL4453372	8	793	44	-1	-1	-0.16390166735937373
18	CHEMBL4060936-CHEMBL4082758	8	793	44	-1	-1	-0.6839283884410637
19	CHEMBL4093144-CHEMBL4095566	8	793	44	-1	-1	-0.8687443180223247
20	CHEMBL4449060-CHEMBL4440567	8	793	44	-1	-1	-0.896092085359027
21	CHEMBL4542729-CHEMBL4440567	8	793	44	-1	-1	-0.9065002401691464
22	CHEMBL4547962-CHEMBL4440567	8	793	44	-1	-1	-0.9044395951945645
23	CHEMBL4542729-CHEMBL4449060	8	793	44	-1	-1	-0.9515964967619404
24	CHEMBL4547962-CHEMBL4449060	8	793	44	-1	-1	-0.9230739102385409
25	CHEMBL4542729-CHEMBL4547962	8	793	44	-1	-1	-0.921791527596353
26	CHEMBL474458-CHEMBL475063	8	793	44	-1	-1	-0.9393266270947707
27	CHEMBL474458-CHEMBL481986	8	793	44	-1	-1	-0.9121056010285271
28	CHEMBL474458-CHEMBL515251	8	793	44	-1	-1	-0.9316504934483976
29	CHEMBL475063-CHEMBL481986	8	793	44	-1	-1	-0.9511856048761885
30	CHEMBL475063-CHEMBL515251	8	793	44	-1	-1	-0.9515290306791795
31	CHEMBL515251-CHEMBL481986	8	793	44	-1	-1	-0.9392094992989991
32	CHEMBL594623-CHEMBL594622	8	793	44	-1	-1	-0.8443704773359717
