	ids	cid	#tr	#ac_tr	trueY	predY	prob
0	CHEMBL2387224-CHEMBL2420812	9	93	6	-1	-1	-0.9721775042502728
1	CHEMBL2387224-CHEMBL2420832	9	93	6	-1	-1	-0.9692568446320672
2	CHEMBL2420811-CHEMBL2420832	9	93	6	-1	-1	-0.9695848843241053
3	CHEMBL2420811-CHEMBL2420835	9	93	6	-1	-1	-0.9705841981338226
4	CHEMBL2420811-CHEMBL2420839	9	93	6	-1	-1	-0.9724561638520051
5	CHEMBL2420832-CHEMBL2420812	9	93	6	-1	-1	-0.9662669254352153
6	CHEMBL2420835-CHEMBL2420812	9	93	6	-1	-1	-0.9683517102616029
7	CHEMBL2420832-CHEMBL2420835	9	93	6	-1	-1	-0.9666963509915443
8	CHEMBL2420832-CHEMBL2420839	9	93	6	-1	-1	-0.9654876909226137
9	CHEMBL2420835-CHEMBL2420839	9	93	6	-1	-1	-0.9699823446795691
10	CHEMBL2434989-CHEMBL2436954	9	93	6	-1	-1	-0.9741452434021411
