	ids	cid	#tr	#ac_tr	trueY	predY	prob
0	CHEMBL1593568_CHEMBL419-CHEMBL4558023	26	258	16	-1	-1	-0.999981579274228
1	CHEMBL191528-CHEMBL308819	26	258	16	1	1	1.000078570164248
2	CHEMBL49732-CHEMBL191528	26	258	16	-1	-1	-1.00046038804483
3	CHEMBL191528-CHEMBL571514	26	258	16	-1	-1	-0.9999732911666163
4	CHEMBL21-CHEMBL3402961	26	258	16	-1	-1	-1.0000460847911734
5	CHEMBL21-CHEMBL4562842	26	258	16	-1	-1	-1.0001711949266823
6	CHEMBL49732-CHEMBL308819	26	258	16	1	1	0.9997467947883546
7	CHEMBL308819-CHEMBL571514	26	258	16	1	1	1.000045546229924
8	CHEMBL3360588-CHEMBL3360586	26	258	16	-1	-1	-1.0002575950976615
9	CHEMBL3360589-CHEMBL3360591	26	258	16	-1	-1	-0.9996831454972066
10	CHEMBL3402961-CHEMBL4462614	26	258	16	-1	-1	-1.0002592317414756
11	CHEMBL3894919-CHEMBL3889623	26	258	16	-1	-1	-1.0086701920676893
12	CHEMBL3889623-CHEMBL3897472	26	258	16	-1	-1	-0.9997826765719968
13	CHEMBL3898548-CHEMBL3889623	26	258	16	-1	-1	-1.0002589530371653
14	CHEMBL3889623-CHEMBL3907577	26	258	16	-1	-1	-1.0010877373732707
15	CHEMBL3889623-CHEMBL3917491	26	258	16	-1	-1	-0.9999833199486253
16	CHEMBL3889623-CHEMBL3925554	26	258	16	-1	-1	-1.0000459032427487
17	CHEMBL3889623-CHEMBL3969743	26	258	16	-1	-1	-0.9997208398467774
18	CHEMBL3889623-CHEMBL3986308	26	258	16	-1	-1	-1.0178847514372684
19	CHEMBL3894919-CHEMBL3897472	26	258	16	-1	-1	-1.0003213534915685
20	CHEMBL3894919-CHEMBL3898548	26	258	16	-1	-1	-1.0049838919882406
21	CHEMBL3894919-CHEMBL3907577	26	258	16	-1	-1	-1.0094844732923967
22	CHEMBL3894919-CHEMBL3917491	26	258	16	-1	-1	-1.0096189113200158
23	CHEMBL3894919-CHEMBL3925554	26	258	16	-1	-1	-0.9998719832988313
24	CHEMBL3894919-CHEMBL3969743	26	258	16	-1	-1	-1.0069856651808835
25	CHEMBL3894919-CHEMBL3986308	26	258	16	-1	-1	-1.000238356346689
26	CHEMBL3898548-CHEMBL3897472	26	258	16	-1	-1	-1.0001828618861675
27	CHEMBL3907577-CHEMBL3897472	26	258	16	-1	-1	-0.9995992525163383
28	CHEMBL3917491-CHEMBL3897472	26	258	16	-1	-1	-1.0001873587762353
29	CHEMBL3897472-CHEMBL3925554	26	258	16	-1	-1	-1.000048842853078
30	CHEMBL3969743-CHEMBL3897472	26	258	16	-1	-1	-0.9995477220244418
31	CHEMBL3897472-CHEMBL3986308	26	258	16	-1	-1	-0.9997455567167832
32	CHEMBL3898548-CHEMBL3907577	26	258	16	-1	-1	-0.9995543300778739
33	CHEMBL3898548-CHEMBL3917491	26	258	16	-1	-1	-1.0153303633316058
34	CHEMBL3898548-CHEMBL3925554	26	258	16	-1	-1	-0.9998090098151945
35	CHEMBL3898548-CHEMBL3969743	26	258	16	-1	-1	-0.999849246031121
36	CHEMBL3898548-CHEMBL3986308	26	258	16	-1	-1	-1.0077597596715462
37	CHEMBL3907577-CHEMBL3917491	26	258	16	-1	-1	-1.0165139384289328
38	CHEMBL3907577-CHEMBL3925554	26	258	16	-1	-1	-0.9997836838691954
39	CHEMBL3969743-CHEMBL3907577	26	258	16	-1	-1	-0.9998492461352069
40	CHEMBL3907577-CHEMBL3986308	26	258	16	-1	-1	-0.9999165395512166
41	CHEMBL3917491-CHEMBL3925554	26	258	16	-1	-1	-0.9998723935922814
42	CHEMBL3969743-CHEMBL3917491	26	258	16	-1	-1	-1.0193648872618872
43	CHEMBL3917491-CHEMBL3986308	26	258	16	-1	-1	-1.0001065289906665
44	CHEMBL3918390-CHEMBL3918052	26	258	16	-1	-1	-0.999637563555266
45	CHEMBL3927339-CHEMBL3918052	26	258	16	-1	-1	-1.000361538596163
46	CHEMBL3918390-CHEMBL3927339	26	258	16	-1	-1	-1.0001535982037306
47	CHEMBL3918390-CHEMBL3936291	26	258	16	-1	-1	-1.000270630987566
48	CHEMBL3969743-CHEMBL3925554	26	258	16	-1	-1	-0.9995665476808111
49	CHEMBL3925554-CHEMBL3986308	26	258	16	-1	-1	-1.0003843533364725
50	CHEMBL3927339-CHEMBL3936291	26	258	16	-1	-1	-0.9998689473692053
51	CHEMBL3927339-CHEMBL3946274	26	258	16	-1	-1	-0.9998924207749033
52	CHEMBL3936291-CHEMBL3954963	26	258	16	-1	-1	-1.0000367072884269
53	CHEMBL3953934-CHEMBL3945204	26	258	16	-1	-1	-0.9995808734378288
54	CHEMBL3974625-CHEMBL3945204	26	258	16	-1	-1	-1.0000334491925766
55	CHEMBL3946274-CHEMBL3953934	26	258	16	-1	-1	-0.9996898425612597
56	CHEMBL3974625-CHEMBL3953934	26	258	16	-1	-1	-0.9999075938600197
57	CHEMBL3969743-CHEMBL3986308	26	258	16	-1	-1	-1.009883954029339
58	CHEMBL4069089-CHEMBL4103176	26	258	16	-1	-1	-0.999918580913599
