	ids	cid	#tr	#ac_tr	trueY	predY	prob
0	CHEMBL1164420-CHEMBL1163376	12	106	3	-1	-1	-0.6723328601111137
1	CHEMBL2048933-CHEMBL2048934	12	106	3	-1	-1	-0.7111009378930423
2	CHEMBL3632828-CHEMBL3632825	12	106	3	1	-1	-0.6908866365474586
3	CHEMBL3632829-CHEMBL3632825	12	106	3	-1	-1	-0.6845510132554393
4	CHEMBL3632828-CHEMBL3632829	12	106	3	1	-1	-0.6733653936499963
5	CHEMBL4632436-CHEMBL4453778	12	106	3	-1	-1	-0.882325248605173
6	CHEMBL4640698-CHEMBL4453778	12	106	3	-1	-1	-0.8909863841638147
7	CHEMBL4644997-CHEMBL4453778	12	106	3	-1	-1	-0.8820656227113532
8	CHEMBL4646670-CHEMBL4453778	12	106	3	-1	-1	-0.9126557692805071
9	CHEMBL4640698-CHEMBL4632436	12	106	3	-1	-1	-0.930012003929632
10	CHEMBL4644997-CHEMBL4632436	12	106	3	-1	-1	-0.8037948816526528
11	CHEMBL4646670-CHEMBL4632436	12	106	3	-1	-1	-0.9356079421492387
12	CHEMBL4640698-CHEMBL4644997	12	106	3	-1	-1	-0.9293682071855449
13	CHEMBL4640698-CHEMBL4646670	12	106	3	-1	-1	-0.9404933576089847
14	CHEMBL4646670-CHEMBL4644997	12	106	3	-1	-1	-0.9352629325338437
