	ids	cid	#tr	#ac_tr	trueY	predY	prob
0	CHEMBL202850-CHEMBL202784	2	492	49	-1	-1	-1.1793459545883123
1	CHEMBL202784-CHEMBL203008	2	492	49	-1	-1	-1.2775898606149396
2	CHEMBL202784-CHEMBL206429	2	492	49	-1	-1	-1.1602528709976507
3	CHEMBL202784-CHEMBL381120	2	492	49	-1	-1	-1.216268361384399
4	CHEMBL202850-CHEMBL203008	2	492	49	-1	-1	-1.037000004819323
5	CHEMBL202850-CHEMBL204582	2	492	49	-1	-1	-1.0957627132884151
6	CHEMBL202850-CHEMBL206069	2	492	49	-1	-1	-0.796321857311775
7	CHEMBL202850-CHEMBL206429	2	492	49	-1	-1	-1.067499148618734
8	CHEMBL379671-CHEMBL202850	2	492	49	-1	-1	-1.2007563066229696
9	CHEMBL202850-CHEMBL381120	2	492	49	-1	-1	-1.0483479850098503
10	CHEMBL202850-CHEMBL382776	2	492	49	-1	-1	-1.25758861760033
11	CHEMBL204582-CHEMBL203008	2	492	49	-1	-1	-1.2308046164034232
12	CHEMBL206069-CHEMBL203008	2	492	49	-1	-1	-1.2740681047973896
13	CHEMBL206429-CHEMBL203008	2	492	49	-1	-1	-1.276377720522116
14	CHEMBL379671-CHEMBL203008	2	492	49	-1	-1	-1.1455861198374142
15	CHEMBL203008-CHEMBL381120	2	492	49	-1	-1	-1.1241966527969574
16	CHEMBL382776-CHEMBL203008	2	492	49	-1	-1	-1.3055571680076685
17	CHEMBL206069-CHEMBL204582	2	492	49	-1	-1	-1.315452703857295
18	CHEMBL206429-CHEMBL204582	2	492	49	-1	-1	-1.2962730186338633
19	CHEMBL379671-CHEMBL204582	2	492	49	-1	-1	-1.145521871346109
20	CHEMBL204582-CHEMBL381120	2	492	49	-1	-1	-1.1600122859793438
21	CHEMBL382776-CHEMBL204582	2	492	49	-1	-1	-1.3148504904329923
22	CHEMBL206429-CHEMBL206069	2	492	49	-1	-1	-1.4350430814126154
23	CHEMBL379671-CHEMBL206069	2	492	49	-1	-1	-0.8519304768064334
24	CHEMBL382776-CHEMBL206069	2	492	49	-1	-1	-0.8878332552020161
25	CHEMBL206429-CHEMBL381120	2	492	49	-1	-1	-1.1925954818537212
26	CHEMBL3127475-CHEMBL3127480	2	492	49	-1	-1	-1.0609012459505658
27	CHEMBL379671-CHEMBL381120	2	492	49	-1	-1	-1.0460902780259869
28	CHEMBL379671-CHEMBL382776	2	492	49	-1	-1	-1.4986029196787563
29	CHEMBL382776-CHEMBL381120	2	492	49	-1	-1	-1.2312770319142192
30	CHEMBL426676-CHEMBL382387	2	492	49	-1	-1	-1.0322674093744026
