	ids	cid	#tr	#ac_tr	trueY	predY	prob
0	CHEMBL3103869-CHEMBL3792552	3	224	15	1	-1	-0.10833997778663029
1	CHEMBL3103869-CHEMBL3793221	3	224	15	1	-1	-0.06815239627116665
2	CHEMBL3634769-CHEMBL3634761	3	224	15	-1	-1	-1.0859400010069349
3	CHEMBL3634770-CHEMBL3634761	3	224	15	-1	-1	-0.8329375189133458
4	CHEMBL3634769-CHEMBL3634770	3	224	15	-1	-1	-1.0987780225920192
5	CHEMBL3793221-CHEMBL3792552	3	224	15	-1	-1	-0.8285030730544092
6	CHEMBL572513_CHEMBL574819-CHEMBL572809	3	224	15	-1	-1	-0.9350702675071249
7	CHEMBL572781-CHEMBL573012	3	224	15	-1	-1	-0.9511106245776791
8	CHEMBL583273-CHEMBL572781	3	224	15	-1	-1	-0.9651823941372415
9	CHEMBL573702-CHEMBL572783	3	224	15	-1	-1	-0.9193106694731522
10	CHEMBL572783-CHEMBL575461	3	224	15	-1	-1	-0.9114739415972096
11	CHEMBL572783-CHEMBL583273	3	224	15	-1	-1	-0.9311696449121952
12	CHEMBL573702-CHEMBL575461	3	224	15	-1	-1	-0.9442673862974844
13	CHEMBL573702-CHEMBL583273	3	224	15	-1	-1	-0.9579460423648756
14	CHEMBL583385-CHEMBL573702	3	224	15	-1	-1	-0.9419199574428132
15	CHEMBL583273-CHEMBL575461	3	224	15	-1	-1	-0.947121368490512
16	CHEMBL575470-CHEMBL584161	3	224	15	-1	-1	-0.9634486208807607
17	CHEMBL583385-CHEMBL583273	3	224	15	-1	-1	-0.9728599771626458
