	ids	cid	#tr	#ac_tr	trueY	predY	prob
0	CHEMBL192520-CHEMBL189683	3	686	29	-1	-1	-0.8410678272488289
1	CHEMBL447185-CHEMBL190766	3	686	29	-1	-1	-0.8949861462212556
2	CHEMBL232582-CHEMBL200940	3	686	29	-1	-1	-0.8340719417340534
3	CHEMBL371266-CHEMBL200940	3	686	29	-1	-1	-0.8774907820138818
4	CHEMBL373057-CHEMBL200940	3	686	29	-1	-1	-0.9278861971745819
5	CHEMBL392266-CHEMBL200940	3	686	29	-1	-1	-0.9301009176066392
6	CHEMBL200940-CHEMBL436323	3	686	29	-1	-1	-0.8614978496278675
7	CHEMBL2113307-CHEMBL2113308	3	686	29	-1	-1	-0.9833610814212234
8	CHEMBL393965-CHEMBL231783	3	686	29	-1	-1	-0.6712340377980338
9	CHEMBL232582-CHEMBL371266	3	686	29	-1	-1	-0.8908971228039779
10	CHEMBL232582-CHEMBL373057	3	686	29	-1	-1	-0.959389884446711
11	CHEMBL232582-CHEMBL392266	3	686	29	-1	-1	-0.964344332800412
12	CHEMBL232582-CHEMBL399205	3	686	29	-1	-1	-0.9812184226926796
13	CHEMBL232582-CHEMBL436323	3	686	29	-1	-1	-0.917526506431185
14	CHEMBL255354_CHEMBL403633-CHEMBL257895	3	686	29	-1	-1	-0.9092749230225997
15	CHEMBL257895-CHEMBL401615	3	686	29	-1	-1	-0.9359805880465664
16	CHEMBL371266-CHEMBL373057	3	686	29	-1	-1	-0.9857356569154796
17	CHEMBL371266-CHEMBL392266	3	686	29	-1	-1	-0.962109314724178
18	CHEMBL371266-CHEMBL399205	3	686	29	-1	-1	-0.9750150519546955
19	CHEMBL371266-CHEMBL436323	3	686	29	-1	-1	-0.946262948734815
20	CHEMBL373057-CHEMBL436323	3	686	29	-1	-1	-0.8804247803466603
21	CHEMBL392266-CHEMBL399205	3	686	29	-1	-1	-0.8966706813462452
22	CHEMBL392266-CHEMBL400436	3	686	29	-1	-1	-0.8087174427044245
23	CHEMBL392266-CHEMBL436323	3	686	29	-1	-1	-0.8890591860980275
24	CHEMBL400436-CHEMBL399205	3	686	29	-1	-1	-0.8474974003398417
25	CHEMBL568865-CHEMBL569316	3	686	29	-1	-1	-0.8229454374997159
26	CHEMBL568865-CHEMBL576267	3	686	29	-1	-1	-0.8400816427325857
27	CHEMBL568865-CHEMBL585900	3	686	29	-1	-1	-0.90519145913641
28	CHEMBL570181-CHEMBL569084	3	686	29	-1	-1	-0.9644016976719524
29	CHEMBL569084-CHEMBL570645	3	686	29	-1	-1	-0.9356463312502261
30	CHEMBL576267-CHEMBL569316	3	686	29	-1	-1	-0.8709369140801082
31	CHEMBL585900-CHEMBL569316	3	686	29	-1	-1	-0.9636927698448763
32	CHEMBL570181-CHEMBL570645	3	686	29	-1	-1	-0.9687543370170636
33	CHEMBL574640-CHEMBL573517	3	686	29	1	-1	-0.25948658289034066
34	CHEMBL577359-CHEMBL573517	3	686	29	-1	-1	-0.17511155988041716
35	CHEMBL577615-CHEMBL573517	3	686	29	1	-1	-0.20670168121904497
36	CHEMBL576740-CHEMBL574640	3	686	29	-1	1	0.5052864583888799
37	CHEMBL577359-CHEMBL574640	3	686	29	1	1	0.4820614473243854
38	CHEMBL577615-CHEMBL574640	3	686	29	-1	1	0.5510989406812143
39	CHEMBL585900-CHEMBL576267	3	686	29	-1	-1	-0.9713407237388431
40	CHEMBL576740-CHEMBL577615	3	686	29	-1	1	0.3603098558667164
41	CHEMBL577615-CHEMBL577359	3	686	29	1	1	0.6759540478963837
