	ids	cid	#tr	#ac_tr	trueY	predY	prob
0	CHEMBL1173532-CHEMBL1818458	101	276	12	-1	-1	-1.0034456745051712
1	CHEMBL1173532-CHEMBL1818459	101	276	12	-1	-1	-1.0004779252829805
2	CHEMBL1173532-CHEMBL1818463	101	276	12	-1	-1	-0.9997364236513949
3	CHEMBL1173532-CHEMBL1818465	101	276	12	-1	-1	-1.015971838370396
4	CHEMBL1173532-CHEMBL1818466	101	276	12	-1	-1	-1.013372232486974
5	CHEMBL1173532-CHEMBL1818467	101	276	12	-1	-1	-0.9997686367816583
6	CHEMBL1173532-CHEMBL1818468	101	276	12	-1	-1	-0.9998888399048489
7	CHEMBL1173532-CHEMBL1818545	101	276	12	1	1	1.000144680853866
8	CHEMBL1944829_CHEMBL2079586_CHEMBL2096857_CHEMBL222705_CHEMBL40560-CHEMBL1214005_CHEMBL1947098	101	276	12	-1	-1	-0.9999930130567842
9	CHEMBL1214059_CHEMBL1944824-CHEMBL1945251_CHEMBL611180	101	276	12	-1	-1	-0.9999911885929258
10	CHEMBL1645611-CHEMBL1645597	101	276	12	-1	-1	-1.0003303413854112
11	CHEMBL1645607-CHEMBL1645598	101	276	12	-1	-1	-0.9996574458440417
12	CHEMBL1645610-CHEMBL1645598	101	276	12	-1	-1	-0.9999038217687242
13	CHEMBL1645612-CHEMBL1645598	101	276	12	-1	-1	-1.0359672673265126
14	CHEMBL1645613-CHEMBL1645599	101	276	12	-1	-1	-0.9999180386910143
15	CHEMBL1645615_CHEMBL1645616_CHEMBL1645617-CHEMBL1645600	101	276	12	-1	-1	-1.0002645053620014
16	CHEMBL1645614-CHEMBL1645601	101	276	12	-1	-1	-1.0001759321694041
17	CHEMBL1645610-CHEMBL1645607	101	276	12	-1	-1	-1.0054592020573452
18	CHEMBL1645612-CHEMBL1645607	101	276	12	-1	-1	-1.000277141250821
19	CHEMBL1645610-CHEMBL1645612	101	276	12	-1	-1	-0.9999833068929436
20	CHEMBL223058-CHEMBL1696_CHEMBL72	101	276	12	-1	-1	-1.0000311065950929
21	CHEMBL1818458-CHEMBL1818459	101	276	12	-1	-1	-1.000018682538236
22	CHEMBL1818458-CHEMBL1818463	101	276	12	-1	-1	-1.0023327382351384
23	CHEMBL1818458-CHEMBL1818465	101	276	12	-1	-1	-0.9996498512883927
24	CHEMBL1818458-CHEMBL1818466	101	276	12	-1	-1	-1.0348069181777064
25	CHEMBL1818467-CHEMBL1818458	101	276	12	-1	-1	-0.999949664796548
26	CHEMBL1818458-CHEMBL1818468	101	276	12	-1	-1	-0.9995617980197092
27	CHEMBL1818458-CHEMBL1818469	101	276	12	-1	-1	-1.037530840653577
28	CHEMBL1818459-CHEMBL1818463	101	276	12	-1	-1	-0.9999917021312381
29	CHEMBL1818465-CHEMBL1818459	101	276	12	-1	-1	-1.0004052253274232
30	CHEMBL1818466-CHEMBL1818459	101	276	12	-1	-1	-1.0236465187158432
31	CHEMBL1818467-CHEMBL1818459	101	276	12	-1	-1	-0.9997932006701491
32	CHEMBL1818468-CHEMBL1818459	101	276	12	-1	-1	-1.0001472249590029
33	CHEMBL1818459-CHEMBL1818469	101	276	12	-1	-1	-1.020227745948844
34	CHEMBL1818465-CHEMBL1818463	101	276	12	-1	-1	-1.0000286701024739
35	CHEMBL1818466-CHEMBL1818463	101	276	12	-1	-1	-0.9997294486186011
36	CHEMBL1818467-CHEMBL1818463	101	276	12	-1	-1	-1.0003648975822366
37	CHEMBL1818468-CHEMBL1818463	101	276	12	-1	-1	-0.9995552155707383
38	CHEMBL1818463-CHEMBL1818545	101	276	12	1	1	0.9999696213851161
39	CHEMBL1818466-CHEMBL1818465	101	276	12	-1	-1	-1.0000867329433838
40	CHEMBL1818467-CHEMBL1818465	101	276	12	-1	-1	-0.9995335442612834
41	CHEMBL1818468-CHEMBL1818465	101	276	12	-1	-1	-0.9997066194780627
42	CHEMBL1818465-CHEMBL1818469	101	276	12	-1	-1	-1.0723478232529835
43	CHEMBL1818467-CHEMBL1818466	101	276	12	-1	-1	-1.0002911148182556
44	CHEMBL1818468-CHEMBL1818466	101	276	12	-1	-1	-1.0000508242555393
45	CHEMBL1818466-CHEMBL1818469	101	276	12	-1	-1	-1.056832515531353
46	CHEMBL1818467-CHEMBL1818468	101	276	12	-1	-1	-0.9998954244300291
47	CHEMBL1818467-CHEMBL1818469	101	276	12	-1	-1	-1.0046015066327425
48	CHEMBL1818467-CHEMBL1818545	101	276	12	1	1	1.0001931794013463
49	CHEMBL1818468-CHEMBL1818469	101	276	12	-1	-1	-0.9997122984556415
50	CHEMBL1818468-CHEMBL1818545	101	276	12	1	1	1.0001582061747034
51	CHEMBL1818469-CHEMBL1818545	101	276	12	-1	1	0.3549563035007277
52	CHEMBL1945251_CHEMBL611180-CHEMBL3105243	101	276	12	-1	-1	-0.9999050712575157
53	CHEMBL1946122_CHEMBL3321789-CHEMBL3321791	101	276	12	-1	-1	-1.0000318421333079
54	CHEMBL1946122_CHEMBL3321789-CHEMBL3321792	101	276	12	-1	-1	-0.9998994308210594
55	CHEMBL202644_CHEMBL444540-CHEMBL202860_CHEMBL383464	101	276	12	-1	-1	-1.0003838443325075
56	CHEMBL202644_CHEMBL444540-CHEMBL204530_CHEMBL380406	101	276	12	-1	-1	-0.9997269657684548
57	CHEMBL202644_CHEMBL444540-CHEMBL204814_CHEMBL381842	101	276	12	-1	-1	-1.0002465552851547
58	CHEMBL202644_CHEMBL444540-CHEMBL205005	101	276	12	-1	-1	-1.000091383818614
59	CHEMBL202644_CHEMBL444540-CHEMBL205025_CHEMBL383682	101	276	12	-1	-1	-1.0018692460264522
60	CHEMBL202644_CHEMBL444540-CHEMBL206128_CHEMBL255065_CHEMBL381256_CHEMBL429492	101	276	12	-1	-1	-0.9999127537149359
61	CHEMBL202860_CHEMBL383464-CHEMBL204530_CHEMBL380406	101	276	12	-1	-1	-0.9999428147223707
62	CHEMBL202860_CHEMBL383464-CHEMBL204814_CHEMBL381842	101	276	12	-1	-1	-0.9997966289462807
63	CHEMBL202860_CHEMBL383464-CHEMBL205005	101	276	12	-1	-1	-1.0002669460118403
64	CHEMBL202860_CHEMBL383464-CHEMBL205025_CHEMBL383682	101	276	12	-1	-1	-1.000007455873062
65	CHEMBL202860_CHEMBL383464-CHEMBL206128_CHEMBL255065_CHEMBL381256_CHEMBL429492	101	276	12	-1	-1	-0.999872730587829
66	CHEMBL204814_CHEMBL381842-CHEMBL204530_CHEMBL380406	101	276	12	-1	-1	-0.9997875411858116
67	CHEMBL204530_CHEMBL380406-CHEMBL205005	101	276	12	-1	-1	-1.0001378851267522
68	CHEMBL204530_CHEMBL380406-CHEMBL205025_CHEMBL383682	101	276	12	-1	-1	-1.0001749816895213
69	CHEMBL204530_CHEMBL380406-CHEMBL206128_CHEMBL255065_CHEMBL381256_CHEMBL429492	101	276	12	-1	-1	-0.999741298186652
70	CHEMBL204814_CHEMBL381842-CHEMBL205025_CHEMBL383682	101	276	12	-1	-1	-0.9998567154237078
71	CHEMBL204814_CHEMBL381842-CHEMBL206128_CHEMBL255065_CHEMBL381256_CHEMBL429492	101	276	12	-1	-1	-1.0001858150497276
72	CHEMBL205005-CHEMBL205025_CHEMBL383682	101	276	12	-1	-1	-1.000071379224281
73	CHEMBL206128_CHEMBL255065_CHEMBL381256_CHEMBL429492-CHEMBL205025_CHEMBL383682	101	276	12	-1	-1	-1.0002973379840607
74	CHEMBL207067_CHEMBL207214-CHEMBL206152	101	276	12	-1	-1	-1.048420294443455
75	CHEMBL207480-CHEMBL206152	101	276	12	-1	-1	-1.037422913734292
76	CHEMBL206152-CHEMBL207634	101	276	12	-1	-1	-0.9997243626069059
77	CHEMBL206152-CHEMBL207755	101	276	12	-1	-1	-1.027288580331746
78	CHEMBL206152-CHEMBL208070	101	276	12	-1	-1	-1.0029685478767858
79	CHEMBL209094-CHEMBL206152	101	276	12	-1	-1	-1.0279331817959974
80	CHEMBL206152-CHEMBL377574	101	276	12	-1	-1	-1.0002905150991312
81	CHEMBL381079-CHEMBL206152	101	276	12	-1	-1	-1.011822747399158
82	CHEMBL207023-CHEMBL207894	101	276	12	-1	-1	-1.0849760536079018
83	CHEMBL208121-CHEMBL207023	101	276	12	-1	-1	-1.045422870421803
84	CHEMBL207023-CHEMBL208178	101	276	12	-1	-1	-1.0002274867180514
85	CHEMBL208191-CHEMBL207023	101	276	12	-1	-1	-1.0000531955465501
86	CHEMBL208420-CHEMBL207023	101	276	12	-1	-1	-1.0010996462110284
87	CHEMBL377057-CHEMBL207023	101	276	12	-1	-1	-1.0040915705659335
88	CHEMBL377678-CHEMBL207023	101	276	12	-1	-1	-1.0712005394953956
89	CHEMBL377882-CHEMBL207023	101	276	12	-1	-1	-1.0888852274323497
90	CHEMBL378498-CHEMBL207023	101	276	12	-1	-1	-1.2193285840581007
91	CHEMBL380890-CHEMBL207023	101	276	12	-1	-1	-1.005646430819839
92	CHEMBL207023-CHEMBL382248	101	276	12	-1	-1	-1.0197751124039844
93	CHEMBL382554-CHEMBL207023	101	276	12	-1	-1	-1.1266024105122054
94	CHEMBL207023-CHEMBL383611	101	276	12	-1	-1	-1.0126345176998757
95	CHEMBL207067_CHEMBL207214-CHEMBL207480	101	276	12	-1	-1	-1.0000612102290267
96	CHEMBL207067_CHEMBL207214-CHEMBL207634	101	276	12	-1	-1	-1.04307223647353
97	CHEMBL207067_CHEMBL207214-CHEMBL207755	101	276	12	-1	-1	-1.0516322885629468
98	CHEMBL207067_CHEMBL207214-CHEMBL208070	101	276	12	-1	-1	-1.0344412898177417
99	CHEMBL209094-CHEMBL207067_CHEMBL207214	101	276	12	-1	-1	-1.0036637376529765
100	CHEMBL207067_CHEMBL207214-CHEMBL377574	101	276	12	-1	-1	-1.0145880657290198
101	CHEMBL381079-CHEMBL207067_CHEMBL207214	101	276	12	-1	-1	-1.005254713766135
102	CHEMBL207480-CHEMBL207634	101	276	12	-1	-1	-1.034188245647048
103	CHEMBL207480-CHEMBL207755	101	276	12	-1	-1	-1.0416379418318338
104	CHEMBL207480-CHEMBL208070	101	276	12	-1	-1	-1.0252748453560734
105	CHEMBL209094-CHEMBL207480	101	276	12	-1	-1	-1.0001443990015355
106	CHEMBL207480-CHEMBL377574	101	276	12	-1	-1	-1.0035811395137826
107	CHEMBL381079-CHEMBL207480	101	276	12	-1	-1	-0.9996335724132779
108	CHEMBL207634-CHEMBL207755	101	276	12	-1	-1	-1.0211014713941942
109	CHEMBL207634-CHEMBL208070	101	276	12	-1	-1	-1.003329582271217
110	CHEMBL209094-CHEMBL207634	101	276	12	-1	-1	-1.036594582659654
111	CHEMBL207634-CHEMBL377574	101	276	12	-1	-1	-0.9999740303116734
112	CHEMBL381079-CHEMBL207634	101	276	12	-1	-1	-0.9995757672554473
113	CHEMBL207755-CHEMBL208070	101	276	12	-1	-1	-0.9999989509617735
114	CHEMBL209094-CHEMBL207755	101	276	12	-1	-1	-1.0315668374640676
115	CHEMBL207755-CHEMBL377574	101	276	12	-1	-1	-0.9998855462042939
116	CHEMBL381079-CHEMBL207755	101	276	12	-1	-1	-1.0362468918606043
117	CHEMBL208121-CHEMBL207894	101	276	12	-1	-1	-1.0778152959518887
118	CHEMBL208178-CHEMBL207894	101	276	12	-1	-1	-1.0661680272192038
119	CHEMBL377057-CHEMBL207894	101	276	12	-1	-1	-1.1325714567303946
120	CHEMBL377678-CHEMBL207894	101	276	12	-1	-1	-1.105667827189301
121	CHEMBL377882-CHEMBL207894	101	276	12	-1	-1	-1.1627357203133508
122	CHEMBL378498-CHEMBL207894	101	276	12	-1	-1	-1.1696744756163504
123	CHEMBL382248-CHEMBL207894	101	276	12	-1	-1	-0.4033420802728203
124	CHEMBL382554-CHEMBL207894	101	276	12	-1	-1	-1.1625718260219156
125	CHEMBL383611-CHEMBL207894	101	276	12	-1	-1	-1.1450299829175927
126	CHEMBL383734-CHEMBL207894	101	276	12	-1	-1	-0.1747128416611724
127	CHEMBL207915-CHEMBL207914	101	276	12	1	1	1.000073697048016
128	CHEMBL207914-CHEMBL438059	101	276	12	-1	-1	-0.27387101250605217
129	CHEMBL207915-CHEMBL438059	101	276	12	1	1	1.0000255537420863
130	CHEMBL209094-CHEMBL208070	101	276	12	-1	-1	-1.0161642094232828
131	CHEMBL208070-CHEMBL377574	101	276	12	-1	-1	-1.0003485853509408
132	CHEMBL381079-CHEMBL208070	101	276	12	-1	-1	-1.0205533896646086
133	CHEMBL208191-CHEMBL208121	101	276	12	-1	-1	-0.9882275663062988
134	CHEMBL208420-CHEMBL208121	101	276	12	-1	-1	-0.9999762327354287
