	ids	cid	#tr	#ac_tr	trueY	predY	prob
0	CHEMBL496497-CHEMBL1162994	2	685	62	-1	-1	-1.161410206708386
1	CHEMBL1162994-CHEMBL523050	2	685	62	-1	-1	-1.022193218723175
2	CHEMBL1215898-CHEMBL523577	2	685	62	-1	-1	-1.0206859039623757
3	CHEMBL1215916-CHEMBL523577	2	685	62	-1	-1	-1.027289306427746
4	CHEMBL1215917-CHEMBL523577	2	685	62	-1	-1	-0.9908639437656424
5	CHEMBL1215918-CHEMBL1215942	2	685	62	-1	-1	-0.9765734055415252
6	CHEMBL1215918-CHEMBL523577	2	685	62	-1	-1	-0.9862827726256886
7	CHEMBL1215942-CHEMBL1215941	2	685	62	-1	-1	-0.9565411004377312
8	CHEMBL523577-CHEMBL1215941	2	685	62	-1	-1	-0.9940477534497025
9	CHEMBL1215942-CHEMBL1216001_CHEMBL1668517	2	685	62	-1	-1	-0.9030096569544155
10	CHEMBL3409322-CHEMBL1807842_CHEMBL73711	2	685	62	-1	-1	-0.908704220704105
11	CHEMBL600647-CHEMBL1822945	2	685	62	-1	-1	-1.1093567405706084
12	CHEMBL1952269_CHEMBL1952279_CHEMBL1952280-CHEMBL555563_CHEMBL558709_CHEMBL561068	2	685	62	-1	-1	-0.9135883735489702
13	CHEMBL201175-CHEMBL373169	2	685	62	-1	-1	-0.9403838355912265
14	CHEMBL2016599-CHEMBL2018662	2	685	62	-1	-1	-0.8141883688003574
15	CHEMBL2018662-CHEMBL2018655	2	685	62	-1	-1	-0.7559565683787604
16	CHEMBL2018665-CHEMBL2018655	2	685	62	1	-1	-0.40590949021991535
17	CHEMBL2018655-CHEMBL2023578	2	685	62	1	1	0.7176971976849332
18	CHEMBL2018656-CHEMBL2023578	2	685	62	-1	-1	-1.013768829162432
19	CHEMBL2018657-CHEMBL2018662	2	685	62	-1	-1	-0.6690678500438216
20	CHEMBL2018657-CHEMBL2018665	2	685	62	1	-1	-0.4496825768198956
21	CHEMBL2018657-CHEMBL2023578	2	685	62	1	1	0.6363750286634412
22	CHEMBL2018658-CHEMBL2018662	2	685	62	-1	-1	-0.6030554206893102
23	CHEMBL2018665-CHEMBL2018658	2	685	62	1	-1	-0.4572727230479046
24	CHEMBL2018658-CHEMBL2023578	2	685	62	1	1	0.5633995244836304
25	CHEMBL2018659-CHEMBL2018662	2	685	62	-1	-1	-0.6247231973473752
26	CHEMBL2018665-CHEMBL2018659	2	685	62	1	-1	-0.4793848451910878
27	CHEMBL2018662-CHEMBL2018660	2	685	62	-1	-1	-0.6005990886617154
28	CHEMBL2018665-CHEMBL2018660	2	685	62	1	-1	-0.49764096541544167
29	CHEMBL2018665-CHEMBL2018661	2	685	62	-1	-1	-0.38233144781167694
30	CHEMBL2018663-CHEMBL2018662	2	685	62	1	1	0.814234841559515
31	CHEMBL2018664-CHEMBL2018662	2	685	62	-1	-1	-0.7710103768362262
32	CHEMBL2018666-CHEMBL2018662	2	685	62	-1	-1	-0.8112149644398406
33	CHEMBL2018778-CHEMBL2018662	2	685	62	-1	-1	-0.748136132499778
34	CHEMBL2018662-CHEMBL2018780	2	685	62	-1	-1	-0.7572975522542265
35	CHEMBL2018662-CHEMBL2018781	2	685	62	-1	-1	-0.7297960252117117
36	CHEMBL2018665-CHEMBL2018663	2	685	62	-1	1	0.24383394725382612
37	CHEMBL2018663-CHEMBL2023578	2	685	62	-1	1	0.12150128045907349
38	CHEMBL2018665-CHEMBL2018664	2	685	62	1	-1	-0.48745228622126674
39	CHEMBL2018780-CHEMBL2023578	2	685	62	1	1	0.06610842556989871
40	CHEMBL2019079-CHEMBL2023578	2	685	62	-1	-1	-0.7201664228305705
41	CHEMBL2019082-CHEMBL2023578	2	685	62	-1	-1	-1.084061448171319
42	CHEMBL2023578-CHEMBL2023048	2	685	62	-1	-1	-1.0784208332768521
43	CHEMBL2023578-CHEMBL2023049	2	685	62	-1	-1	-1.039831899623468
44	CHEMBL2023578-CHEMBL2023574	2	685	62	-1	-1	-1.0777912281362863
45	CHEMBL2023578-CHEMBL2023576	2	685	62	-1	-1	-1.0630496101895097
