	ids	cid	#tr	#ac_tr	trueY	predY	prob
0	CHEMBL198338-CHEMBL199399	7	520	22	-1	-1	-0.9226094439644144
1	CHEMBL198338-CHEMBL201024	7	520	22	-1	-1	-0.9061943489808432
2	CHEMBL198338-CHEMBL201329	7	520	22	-1	-1	-0.8898608818610163
3	CHEMBL201493-CHEMBL198338	7	520	22	-1	-1	-0.9958290186519045
4	CHEMBL198338-CHEMBL201895	7	520	22	-1	-1	-0.8550822602424362
5	CHEMBL198338-CHEMBL379688	7	520	22	-1	-1	-0.9409236591824245
6	CHEMBL198403-CHEMBL199399	7	520	22	-1	-1	-0.7456695834493351
7	CHEMBL198403-CHEMBL199722	7	520	22	-1	-1	-0.5995201260597275
8	CHEMBL198403-CHEMBL199898	7	520	22	-1	-1	-0.7138306914571931
9	CHEMBL198403-CHEMBL201024	7	520	22	-1	-1	-0.7351764715012128
10	CHEMBL201329-CHEMBL198403	7	520	22	-1	-1	-0.7922323104570805
11	CHEMBL198403-CHEMBL201791	7	520	22	-1	-1	-0.8298717771922797
12	CHEMBL201895-CHEMBL198403	7	520	22	-1	-1	-0.7407939092998299
13	CHEMBL198403-CHEMBL379688	7	520	22	-1	-1	-0.8421409820888419
14	CHEMBL199722-CHEMBL199399	7	520	22	-1	-1	-0.7201366707568952
15	CHEMBL199898-CHEMBL199399	7	520	22	-1	-1	-0.6747519828514984
16	CHEMBL199399-CHEMBL200011	7	520	22	-1	-1	-0.8664400226705963
17	CHEMBL201024-CHEMBL199399	7	520	22	-1	-1	-0.87338710709723
18	CHEMBL201329-CHEMBL199399	7	520	22	-1	-1	-0.9028885866425895
19	CHEMBL201791-CHEMBL199399	7	520	22	-1	-1	-0.7859414343978092
20	CHEMBL201895-CHEMBL199399	7	520	22	-1	-1	-0.8621078945698784
21	CHEMBL199399-CHEMBL379688	7	520	22	-1	-1	-0.9683602337917863
22	CHEMBL202828-CHEMBL199688	7	520	22	-1	-1	-0.7491859758787366
23	CHEMBL199898-CHEMBL199722	7	520	22	-1	-1	-0.7314246308934012
24	CHEMBL199722-CHEMBL200011	7	520	22	-1	-1	-0.7128603411453687
25	CHEMBL201024-CHEMBL199722	7	520	22	-1	-1	-0.7137290018466487
26	CHEMBL201329-CHEMBL199722	7	520	22	-1	-1	-0.7772927587946612
27	CHEMBL201791-CHEMBL199722	7	520	22	-1	-1	-0.6386772895861547
28	CHEMBL201895-CHEMBL199722	7	520	22	-1	-1	-0.7138629188049818
29	CHEMBL202980-CHEMBL199722	7	520	22	-1	-1	-0.9487219319701439
30	CHEMBL199722-CHEMBL379688	7	520	22	-1	-1	-0.8130087270214467
31	CHEMBL199898-CHEMBL200011	7	520	22	-1	-1	-0.6682243730517449
32	CHEMBL201329-CHEMBL199898	7	520	22	-1	-1	-0.7156576194463278
33	CHEMBL201791-CHEMBL199898	7	520	22	-1	-1	-0.2929266539520694
34	CHEMBL201895-CHEMBL199898	7	520	22	-1	-1	-0.6523120166216883
35	CHEMBL199898-CHEMBL379688	7	520	22	-1	-1	-0.7680622660111222
36	CHEMBL383638-CHEMBL199898	7	520	22	-1	-1	-0.955296992730111
37	CHEMBL201024-CHEMBL200011	7	520	22	-1	-1	-0.8489549514272017
38	CHEMBL201329-CHEMBL200011	7	520	22	-1	-1	-0.8873443941380676
39	CHEMBL201791-CHEMBL200011	7	520	22	-1	-1	-0.7690562099148143
40	CHEMBL201895-CHEMBL200011	7	520	22	-1	-1	-0.8428080398416952
41	CHEMBL201329-CHEMBL201024	7	520	22	-1	-1	-0.8922793941109785
42	CHEMBL201895-CHEMBL201024	7	520	22	-1	-1	-0.8472327598029635
43	CHEMBL201024-CHEMBL379688	7	520	22	-1	-1	-0.9474004871589328
44	CHEMBL201329-CHEMBL201791	7	520	22	-1	-1	-0.8207027616377736
45	CHEMBL201895-CHEMBL201329	7	520	22	-1	-1	-0.8782799001596387
46	CHEMBL201329-CHEMBL379688	7	520	22	-1	-1	-0.950927865563095
47	CHEMBL201750-CHEMBL201330	7	520	22	1	-1	-0.6297255266702098
48	CHEMBL201895-CHEMBL201791	7	520	22	-1	-1	-0.7715847016938576
49	CHEMBL201791-CHEMBL379688	7	520	22	-1	-1	-0.8729616185464016
50	CHEMBL201895-CHEMBL379688	7	520	22	-1	-1	-0.9354964571935307
