	ids	cid	#tr	#ac_tr	trueY	predY	prob
0	CHEMBL3758712_CHEMBL501451-CHEMBL109390_CHEMBL3758292	8	433	21	-1	-1	-0.9134763382725911
1	CHEMBL1707_CHEMBL841-CHEMBL186300	8	433	21	-1	-1	-0.9867837822838257
2	CHEMBL184127-CHEMBL184260	8	433	21	-1	-1	-0.9516333134451626
3	CHEMBL184127-CHEMBL184328	8	433	21	-1	-1	-0.9656442701025288
4	CHEMBL184381-CHEMBL184127	8	433	21	-1	-1	-0.9585202195675786
5	CHEMBL184260-CHEMBL184451	8	433	21	-1	-1	-0.9560934002530972
6	CHEMBL184451-CHEMBL184328	8	433	21	-1	-1	-0.9621670311553674
7	CHEMBL188553-CHEMBL191180	8	433	21	-1	-1	-0.8525842312671574
8	CHEMBL188553-CHEMBL2381589	8	433	21	-1	-1	-0.7853827411865836
9	CHEMBL188553-CHEMBL2381591	8	433	21	-1	-1	-0.8095457072808913
10	CHEMBL188553-CHEMBL2381593	8	433	21	-1	-1	-0.8396326640271247
11	CHEMBL188553-CHEMBL2381594	8	433	21	-1	-1	-0.8228809440275648
12	CHEMBL188553-CHEMBL363324	8	433	21	1	1	1.0178976103321076
13	CHEMBL190766-CHEMBL189643	8	433	21	-1	-1	-0.9849058492020302
14	CHEMBL190766-CHEMBL190353	8	433	21	-1	-1	-0.985934936151909
15	CHEMBL190766-CHEMBL190600	8	433	21	-1	-1	-0.9848747086415924
16	CHEMBL190766-CHEMBL192998	8	433	21	-1	-1	-0.9858966593528897
17	CHEMBL190766-CHEMBL362741	8	433	21	-1	-1	-0.9787278923716662
18	CHEMBL190766-CHEMBL363822	8	433	21	-1	-1	-0.9745356986794943
19	CHEMBL190766-CHEMBL370538	8	433	21	-1	-1	-0.9874334414489921
20	CHEMBL425897-CHEMBL190766	8	433	21	-1	-1	-0.979162549364828
21	CHEMBL447185-CHEMBL190766	8	433	21	-1	-1	-0.9795338439789835
22	CHEMBL308522-CHEMBL1907858_CHEMBL281274_CHEMBL355202	8	433	21	-1	-1	-0.9894954346124815
23	CHEMBL312021-CHEMBL1907858_CHEMBL281274_CHEMBL355202	8	433	21	-1	-1	-0.9831424598541819
24	CHEMBL1907858_CHEMBL281274_CHEMBL355202-CHEMBL431002	8	433	21	1	-1	-0.9395782981830965
25	CHEMBL75676-CHEMBL1907858_CHEMBL281274_CHEMBL355202	8	433	21	-1	-1	-0.988998016046847
26	CHEMBL191180-CHEMBL190785	8	433	21	1	-1	-0.4294965465024235
27	CHEMBL2381589-CHEMBL190785	8	433	21	1	-1	-0.17116553956605585
28	CHEMBL2381591-CHEMBL190785	8	433	21	1	-1	-0.1849887610301506
29	CHEMBL2381593-CHEMBL190785	8	433	21	1	-1	-0.1932890651977215
30	CHEMBL2381594-CHEMBL190785	8	433	21	1	-1	-0.1868886414416474
31	CHEMBL190785-CHEMBL363324	8	433	21	-1	-1	-0.0052126940632399865
32	CHEMBL191180-CHEMBL191014	8	433	21	-1	1	0.06001640619323967
33	CHEMBL2381589-CHEMBL191014	8	433	21	1	1	0.09604193212632306
34	CHEMBL2381591-CHEMBL191014	8	433	21	1	1	0.08365524447395833
