	ids	cid	#tr	#ac_tr	trueY	predY	prob
0	CHEMBL191528-CHEMBL308819	19	259	14	1	-1	-0.9716907182734267
1	CHEMBL49732-CHEMBL191528	19	259	14	-1	-1	-0.9699205740644551
2	CHEMBL308819-CHEMBL571514	19	259	14	1	-1	-0.9824521301477591
3	CHEMBL3360589-CHEMBL3360587	19	259	14	-1	-1	-0.9877045545066697
4	CHEMBL3360591-CHEMBL3360587	19	259	14	-1	-1	-0.9879477493296803
5	CHEMBL3918390-CHEMBL3890026	19	259	14	-1	-1	-1.0040315799306967
6	CHEMBL3890026-CHEMBL3946274	19	259	14	-1	-1	-0.9876002760796563
7	CHEMBL3890026-CHEMBL3979377	19	259	14	-1	-1	-1.0128994172804477
8	CHEMBL3982616-CHEMBL3945204	19	259	14	-1	-1	-0.9870432366574264
9	CHEMBL3946274-CHEMBL3953934	19	259	14	-1	-1	-0.9880066091545516
10	CHEMBL3979377-CHEMBL3953934	19	259	14	-1	-1	-1.0114278705318154
11	CHEMBL3982616-CHEMBL3953934	19	259	14	-1	-1	-1.0020080992281337
12	CHEMBL3982616-CHEMBL3974625	19	259	14	-1	-1	-0.9881320181844157
13	CHEMBL4212619-CHEMBL4069089	19	259	14	1	-1	-0.30268868732976606
14	CHEMBL4069845-CHEMBL4069467	19	259	14	1	-1	-0.982528919613345
15	CHEMBL4212619-CHEMBL4103176	19	259	14	1	-1	-0.3315708374973386
16	CHEMBL4169857-CHEMBL4159209	19	259	14	-1	-1	-0.986650980075233
17	CHEMBL4166080-CHEMBL4173060	19	259	14	-1	-1	-0.9931833748218337
18	CHEMBL4169857-CHEMBL4167060	19	259	14	-1	-1	-0.992390283543285
19	CHEMBL4169857-CHEMBL4173906	19	259	14	-1	-1	-0.9949641280681075
20	CHEMBL4169857-CHEMBL4174349	19	259	14	-1	-1	-0.9930027441174868
21	CHEMBL4169857-CHEMBL4174943	19	259	14	-1	-1	-0.9956594689155932
22	CHEMBL4174004-CHEMBL4175889	19	259	14	-1	-1	-0.9927766170943002
23	CHEMBL4216120-CHEMBL4209378	19	259	14	-1	-1	-0.9793038438748052
24	CHEMBL4437281-CHEMBL4434892	19	259	14	-1	-1	-1.0008517648456823
25	CHEMBL4437281-CHEMBL4437653	19	259	14	-1	-1	-1.0000752821532435
26	CHEMBL4437281-CHEMBL4445271	19	259	14	-1	-1	-1.0006015498635734
27	CHEMBL4437281-CHEMBL4449503	19	259	14	-1	-1	-0.999618671162348
28	CHEMBL4437281-CHEMBL4454775	19	259	14	-1	-1	-0.9997988600443987
29	CHEMBL4437281-CHEMBL4537993	19	259	14	-1	-1	-0.9989945187908176
30	CHEMBL4437653-CHEMBL4555368	19	259	14	-1	-1	-1.0003215451613487
31	CHEMBL4440330-CHEMBL4446872	19	259	14	-1	-1	-0.9119516308255945
32	CHEMBL4453623-CHEMBL4440330	19	259	14	-1	-1	-1.4846345167719868
33	CHEMBL4475435-CHEMBL4440330	19	259	14	-1	-1	-1.0425707749762498
34	CHEMBL4573177-CHEMBL4440330	19	259	14	-1	-1	-1.3535377282673051
35	CHEMBL4443290-CHEMBL4440932	19	259	14	-1	-1	-0.5116249688677615
36	CHEMBL4440932-CHEMBL4453623	19	259	14	-1	-1	-0.6686244932622045
37	CHEMBL4443290-CHEMBL4462700	19	259	14	1	-1	-0.21777038255189574
38	CHEMBL4443290-CHEMBL4472013	19	259	14	-1	-1	-0.5118605190390495
39	CHEMBL4443290-CHEMBL4543874	19	259	14	-1	-1	-0.08392724003613938
40	CHEMBL4443290-CHEMBL4550339	19	259	14	1	-1	-0.3445965809051955
41	CHEMBL4443290-CHEMBL4569748	19	259	14	1	-1	-0.39662578415424077
42	CHEMBL4443290-CHEMBL4577187	19	259	14	-1	-1	-1.6201577162135936
43	CHEMBL4443290-CHEMBL4577408	19	259	14	1	1	0.3053135136645361
44	CHEMBL4443290-CHEMBL4586855	19	259	14	1	-1	-0.2761422118556929
45	CHEMBL4445271-CHEMBL4555368	19	259	14	-1	-1	-1.0010567006431672
46	CHEMBL4446872-CHEMBL4450666	19	259	14	-1	-1	-1.142190614145095
47	CHEMBL4457120-CHEMBL4446872	19	259	14	-1	-1	-1.1421938376071095
48	CHEMBL4462700-CHEMBL4446872	19	259	14	-1	-1	-0.9857091406994014
49	CHEMBL4469501-CHEMBL4446872	19	259	14	-1	-1	-1.2226603027109764
50	CHEMBL4446872-CHEMBL4476050	19	259	14	-1	-1	-1.0736515450006712
51	CHEMBL4516972-CHEMBL4446872	19	259	14	-1	-1	-0.7485863741831164
52	CHEMBL4521611-CHEMBL4446872	19	259	14	-1	-1	-1.232499900115669
53	CHEMBL4543874-CHEMBL4446872	19	259	14	1	1	0.7309152071061401
54	CHEMBL4446872-CHEMBL4550339	19	259	14	-1	-1	-1.1093929272328276
55	CHEMBL4569748-CHEMBL4446872	19	259	14	-1	-1	-1.04838864715215
56	CHEMBL4577408-CHEMBL4446872	19	259	14	-1	-1	-0.7720373026567021
57	CHEMBL4586708-CHEMBL4446872	19	259	14	-1	-1	-0.9867312163805482
58	CHEMBL4586855-CHEMBL4446872	19	259	14	-1	-1	-1.039416381823647
