	ids	cid	#tr	#ac_tr	trueY	predY	prob
0	CHEMBL2426123-CHEMBL2426112	6	349	27	-1	-1	-0.7009550525784829
1	CHEMBL2426125-CHEMBL2426112	6	349	27	-1	-1	-0.6682974391174102
2	CHEMBL2426126-CHEMBL2426112	6	349	27	-1	-1	-0.6516973467692105
3	CHEMBL2426125-CHEMBL2426123	6	349	27	-1	-1	-0.831993361346245
4	CHEMBL2426123-CHEMBL2426126	6	349	27	-1	-1	-0.8181486962214106
5	CHEMBL2426125-CHEMBL2426126	6	349	27	-1	-1	-0.7798259181079288
6	CHEMBL257462-CHEMBL257204	6	349	27	-1	-1	-0.9668043374140857
7	CHEMBL257204-CHEMBL270568	6	349	27	-1	-1	-0.949116168664446
8	CHEMBL257204-CHEMBL401864	6	349	27	-1	-1	-0.8533355009686483
9	CHEMBL257204-CHEMBL404183	6	349	27	-1	-1	-0.9748252285239253
10	CHEMBL257462-CHEMBL270568	6	349	27	-1	-1	-0.9925847440334319
11	CHEMBL257462-CHEMBL401864	6	349	27	-1	-1	-0.9636048689382228
12	CHEMBL257462-CHEMBL404183	6	349	27	-1	-1	-1.0115553988349792
13	CHEMBL401864-CHEMBL270568	6	349	27	-1	-1	-0.9500109042016324
14	CHEMBL404183-CHEMBL270568	6	349	27	-1	-1	-0.96806883412781
15	CHEMBL273141-CHEMBL271502	6	349	27	-1	-1	-1.0845472011124233
16	CHEMBL3315054-CHEMBL3315058	6	349	27	-1	-1	-0.8456609475678201
17	CHEMBL3315069-CHEMBL3315070	6	349	27	-1	-1	-0.8791060345573497
18	CHEMBL3735124-CHEMBL3735710	6	349	27	-1	-1	-1.0481561526874161
19	CHEMBL401864-CHEMBL404183	6	349	27	-1	-1	-0.972749363452996
20	CHEMBL4067017-CHEMBL4081121	6	349	27	-1	-1	-0.9866258070842104
21	CHEMBL4067017-CHEMBL4101325	6	349	27	-1	-1	-0.9985416214247786
22	CHEMBL4081121-CHEMBL4101325	6	349	27	-1	-1	-1.0382811603890678
