	ids	cid	#tr	#ac_tr	trueY	predY	prob
0	CHEMBL3309860-CHEMBL3310671	13	438	13	1	-1	-1.0204429383065827
1	CHEMBL3309860-CHEMBL3310680	13	438	13	1	-1	-1.2179011876740213
2	CHEMBL3309866-CHEMBL3310671	13	438	13	-1	-1	-1.0669664064932252
3	CHEMBL3309866-CHEMBL3310680	13	438	13	-1	-1	-1.2418215988471193
4	CHEMBL3310671-CHEMBL3310680	13	438	13	-1	-1	-1.0054764921880828
5	CHEMBL3805612-CHEMBL3804872	13	438	13	-1	-1	-1.6112617950661827
6	CHEMBL3805621-CHEMBL3804872	13	438	13	-1	-1	-1.5358878906684885
7	CHEMBL3804872-CHEMBL3805768	13	438	13	-1	-1	-1.8993186971257967
8	CHEMBL3804872-CHEMBL3805858	13	438	13	1	-1	-1.3461222234575905
9	CHEMBL3804872-CHEMBL3805874	13	438	13	-1	-1	-1.9592854365628725
10	CHEMBL3805991-CHEMBL3804872	13	438	13	-1	-1	-1.7895909981630407
11	CHEMBL3805612-CHEMBL3805621	13	438	13	-1	-1	-1.3107927649343476
12	CHEMBL3805612-CHEMBL3805768	13	438	13	-1	-1	-1.6661057252070341
13	CHEMBL3805612-CHEMBL3805858	13	438	13	-1	-1	-1.1426461834667543
14	CHEMBL3805612-CHEMBL3805874	13	438	13	-1	-1	-1.9278234493729565
15	CHEMBL3805612-CHEMBL3805991	13	438	13	-1	-1	-1.5879161222337201
16	CHEMBL3805621-CHEMBL3805768	13	438	13	-1	-1	-1.657855531228961
17	CHEMBL3805621-CHEMBL3805858	13	438	13	-1	-1	-1.2777221497234534
18	CHEMBL3805621-CHEMBL3805874	13	438	13	-1	-1	-1.9028154996298112
19	CHEMBL3805991-CHEMBL3805621	13	438	13	-1	-1	-1.4943002638697322
20	CHEMBL3805768-CHEMBL3805858	13	438	13	1	-1	-1.433389645679613
21	CHEMBL3805874-CHEMBL3805768	13	438	13	-1	-1	-1.967469187775015
22	CHEMBL3805991-CHEMBL3805768	13	438	13	-1	-1	-1.6694548450306754
23	CHEMBL3805874-CHEMBL3805858	13	438	13	-1	-1	-1.641690158230832
24	CHEMBL3805991-CHEMBL3805874	13	438	13	-1	-1	-1.9978572970933364
