	ids	cid	#tr	#ac_tr	trueY	predY	prob
0	CHEMBL1095172-CHEMBL1095488	2	641	22	-1	-1	-0.8663821102643975
1	CHEMBL16677-CHEMBL201022	2	641	22	-1	1	1.2149492250668517
2	CHEMBL16677-CHEMBL27041	2	641	22	1	1	0.9999405799770573
3	CHEMBL27043-CHEMBL16677	2	641	22	1	1	1.0001425032922484
4	CHEMBL275427-CHEMBL16677	2	641	22	1	1	1.0000686457017014
5	CHEMBL275605-CHEMBL16677	2	641	22	-1	-1	-0.052731072379032407
6	CHEMBL278039-CHEMBL16677	2	641	22	1	1	0.9999799801404499
7	CHEMBL1671921-CHEMBL1671917	2	641	22	-1	-1	-0.9998129492510377
8	CHEMBL1671922-CHEMBL1671917	2	641	22	-1	-1	-0.9994939113966301
9	CHEMBL1671917-CHEMBL3401295	2	641	22	-1	-1	-0.9995915122744218
10	CHEMBL3401298-CHEMBL1671917	2	641	22	-1	-1	-0.9999658799532725
11	CHEMBL1671922-CHEMBL1671921	2	641	22	-1	-1	-0.9739122162414062
12	CHEMBL1760897-CHEMBL1760884_CHEMBL1760896	2	641	22	-1	-1	-0.9865933379876699
13	CHEMBL1760892-CHEMBL1760893	2	641	22	-1	-1	-0.9996291288809533
14	CHEMBL1760892-CHEMBL1760894	2	641	22	-1	-1	-0.9991543681841144
15	CHEMBL1760894-CHEMBL1760893	2	641	22	-1	-1	-0.9997630084379253
16	CHEMBL1762513-CHEMBL1762515	2	641	22	-1	-1	-0.8879039257261302
17	CHEMBL197605-CHEMBL199327	2	641	22	-1	-1	-1.0001592689701593
18	CHEMBL197605-CHEMBL199834	2	641	22	-1	-1	-0.9883504788248026
19	CHEMBL201006-CHEMBL197605	2	641	22	-1	-1	-1.000029656668483
20	CHEMBL197605-CHEMBL201054	2	641	22	-1	-1	-0.9889058130146753
21	CHEMBL197605-CHEMBL201523	2	641	22	-1	-1	-0.856913816924012
22	CHEMBL197605-CHEMBL201679	2	641	22	-1	-1	-1.0171689614232058
23	CHEMBL197605-CHEMBL203148	2	641	22	-1	-1	-0.8316238595192882
24	CHEMBL197605-CHEMBL425395	2	641	22	-1	-1	-1.0000228021922641
25	CHEMBL198191-CHEMBL201650	2	641	22	-1	-1	-0.7072885027461494
26	CHEMBL198243-CHEMBL200112	2	641	22	-1	-1	-1.0001321582475036
27	CHEMBL380481-CHEMBL198243	2	641	22	-1	1	0.536829881676806
28	CHEMBL381538-CHEMBL198243	2	641	22	-1	1	0.6993063571525515
29	CHEMBL382413-CHEMBL198243	2	641	22	-1	-1	-1.0002358051814224
30	CHEMBL201127-CHEMBL198345	2	641	22	1	1	1.0001609835788903
31	CHEMBL382413-CHEMBL198345	2	641	22	-1	-1	-0.9999196179939196
32	CHEMBL199834-CHEMBL199327	2	641	22	-1	-1	-0.9322580860511986
33	CHEMBL201006-CHEMBL199327	2	641	22	-1	-1	-0.9769474148233825
34	CHEMBL201054-CHEMBL199327	2	641	22	-1	-1	-0.9151211148454674
35	CHEMBL199327-CHEMBL201523	2	641	22	-1	-1	-0.28295412350693583
36	CHEMBL201679-CHEMBL199327	2	641	22	-1	-1	-1.0231647277011193
37	CHEMBL203148-CHEMBL199327	2	641	22	-1	-1	-0.676255303272455
38	CHEMBL199327-CHEMBL381473	2	641	22	-1	-1	-0.9997372523057391
39	CHEMBL382663-CHEMBL199330	2	641	22	-1	-1	-0.9481398641850524
40	CHEMBL199353-CHEMBL199354	2	641	22	-1	-1	-1.1108326184624842
41	CHEMBL201243-CHEMBL199353	2	641	22	-1	-1	-1.0004697715290807
42	CHEMBL382234-CHEMBL199353	2	641	22	-1	-1	-0.352529616819664
43	CHEMBL201243-CHEMBL199354	2	641	22	-1	-1	-0.9999086365981447
44	CHEMBL201585-CHEMBL199354	2	641	22	-1	-1	-1.1078060455619918
45	CHEMBL382234-CHEMBL199354	2	641	22	-1	-1	-0.3717278783286465
46	CHEMBL199399-CHEMBL199583	2	641	22	-1	-1	-1.1280839241102527
47	CHEMBL199722-CHEMBL199399	2	641	22	-1	-1	-1.106162472788073
48	CHEMBL199898-CHEMBL199399	2	641	22	-1	-1	-1.0975986228276278
49	CHEMBL199399-CHEMBL200112	2	641	22	-1	-1	-0.12299076185684465
50	CHEMBL201024-CHEMBL199399	2	641	22	-1	-1	-1.1078781900398507
51	CHEMBL201157-CHEMBL199399	2	641	22	-1	-1	-1.0266598670030438
52	CHEMBL201329-CHEMBL199399	2	641	22	-1	-1	-1.0692887653916392
53	CHEMBL201594-CHEMBL199399	2	641	22	-1	-1	-1.075187750729293
54	CHEMBL199399-CHEMBL201595	2	641	22	-1	-1	-1.1025460281718436
55	CHEMBL201749-CHEMBL199399	2	641	22	-1	-1	-1.111623115177752
56	CHEMBL201773-CHEMBL199399	2	641	22	-1	-1	-0.999667603662228
57	CHEMBL201895-CHEMBL199399	2	641	22	-1	-1	-1.0043833751283633
58	CHEMBL199399-CHEMBL202665	2	641	22	-1	-1	-1.0070039008580172
59	CHEMBL202766-CHEMBL199399	2	641	22	-1	-1	-1.0338803141565198
60	CHEMBL199399-CHEMBL370205	2	641	22	-1	-1	-1.0328664404068268
61	CHEMBL370629-CHEMBL199399	2	641	22	-1	-1	-1.1045722441771388
62	CHEMBL199399-CHEMBL379688	2	641	22	-1	-1	-1.1476647902195694
63	CHEMBL381522-CHEMBL199399	2	641	22	-1	-1	-1.0092092285541818
64	CHEMBL381540-CHEMBL199399	2	641	22	-1	-1	-1.1032295246553692
65	CHEMBL382764-CHEMBL199399	2	641	22	-1	-1	-1.0001822937022387
66	CHEMBL199399-CHEMBL383321	2	641	22	-1	-1	-1.08634514674573
67	CHEMBL199399-CHEMBL424671	2	641	22	-1	-1	-1.1154296340730943
68	CHEMBL199688-CHEMBL199446	2	641	22	-1	-1	-0.8234517665917357
69	CHEMBL199826-CHEMBL199446	2	641	22	-1	-1	-1.0000050235858295
70	CHEMBL199446-CHEMBL201127	2	641	22	-1	-1	-1.0002347033353538
71	CHEMBL201323-CHEMBL199446	2	641	22	-1	-1	-0.3059568550228119
72	CHEMBL201796-CHEMBL199446	2	641	22	-1	-1	-1.0000331893425043
73	CHEMBL202828-CHEMBL199446	2	641	22	-1	-1	-1.1377714587047318
74	CHEMBL203305-CHEMBL199446	2	641	22	-1	1	0.16332347444323125
75	CHEMBL199446-CHEMBL381214	2	641	22	-1	-1	-1.147065540074954
76	CHEMBL199446-CHEMBL381538	2	641	22	-1	-1	-1.0001591753885841
77	CHEMBL382135-CHEMBL199446	2	641	22	-1	-1	-1.1624282411563531
78	CHEMBL199722-CHEMBL199583	2	641	22	-1	-1	-1.1193655073949351
79	CHEMBL199898-CHEMBL199583	2	641	22	-1	-1	-1.108275440690266
80	CHEMBL201024-CHEMBL199583	2	641	22	-1	-1	-1.1135459499577465
81	CHEMBL201239-CHEMBL199583	2	641	22	-1	-1	-0.9005169003272918
82	CHEMBL201329-CHEMBL199583	2	641	22	-1	-1	-1.0735560701649003
83	CHEMBL201594-CHEMBL199583	2	641	22	-1	-1	-1.0775060081874863
84	CHEMBL199583-CHEMBL201595	2	641	22	-1	-1	-1.1100860600853235
85	CHEMBL201749-CHEMBL199583	2	641	22	-1	-1	-1.1171705895792583
86	CHEMBL201773-CHEMBL199583	2	641	22	-1	-1	-0.9998412085038806
87	CHEMBL201895-CHEMBL199583	2	641	22	-1	-1	-1.0373086645888996
88	CHEMBL202358-CHEMBL199583	2	641	22	-1	-1	-0.9107673038730202
89	CHEMBL199583-CHEMBL370205	2	641	22	-1	-1	-1.0377692425335616
90	CHEMBL370629-CHEMBL199583	2	641	22	-1	-1	-1.1128938181947392
91	CHEMBL199583-CHEMBL379688	2	641	22	-1	-1	-1.1554100393382554
92	CHEMBL381522-CHEMBL199583	2	641	22	-1	-1	-1.000078083172484
93	CHEMBL381540-CHEMBL199583	2	641	22	-1	-1	-1.1142742686679732
94	CHEMBL382764-CHEMBL199583	2	641	22	-1	-1	-1.0002356947029052
95	CHEMBL199583-CHEMBL383321	2	641	22	-1	-1	-1.0910874372853903
96	CHEMBL199583-CHEMBL424671	2	641	22	-1	-1	-1.0923609012005318
97	CHEMBL370588_CHEMBL4175851-CHEMBL199611	2	641	22	-1	-1	-0.9972802485351469
98	CHEMBL201133-CHEMBL199664	2	641	22	-1	-1	-0.5713832380441297
99	CHEMBL201548-CHEMBL199664	2	641	22	-1	-1	-0.9996455667323817
100	CHEMBL199664-CHEMBL201650	2	641	22	-1	-1	-0.9781030237467422
101	CHEMBL201323-CHEMBL199688	2	641	22	-1	-1	-1.1330148468771086
102	CHEMBL199688-CHEMBL201721	2	641	22	-1	-1	-0.6363993390828584
103	CHEMBL201745-CHEMBL199688	2	641	22	-1	-1	-0.8335133647452537
104	CHEMBL199688-CHEMBL201796	2	641	22	-1	-1	-1.0484166944370825
105	CHEMBL202828-CHEMBL199688	2	641	22	-1	-1	-0.854246825071723
106	CHEMBL202876-CHEMBL199688	2	641	22	-1	-1	-0.7661978741347399
107	CHEMBL203305-CHEMBL199688	2	641	22	-1	-1	-0.6615537320392291
108	CHEMBL199688-CHEMBL370378	2	641	22	-1	-1	-0.2815047958194119
109	CHEMBL199688-CHEMBL381214	2	641	22	-1	-1	-0.8443486439620687
110	CHEMBL199688-CHEMBL382135	2	641	22	-1	-1	-0.8417808593476714
111	CHEMBL199697-CHEMBL200112	2	641	22	-1	-1	-1.0003660570411486
112	CHEMBL199697-CHEMBL201024	2	641	22	-1	-1	-0.7870818649290443
113	CHEMBL199697-CHEMBL201329	2	641	22	-1	-1	-1.0000422200546806
114	CHEMBL199697-CHEMBL201595	2	641	22	-1	-1	-0.999985520432192
115	CHEMBL199697-CHEMBL201895	2	641	22	-1	-1	-1.0620064726841592
116	CHEMBL199697-CHEMBL202665	2	641	22	-1	-1	-0.698173648519149
117	CHEMBL202766-CHEMBL199697	2	641	22	-1	-1	-0.740173589481127
118	CHEMBL199697-CHEMBL379688	2	641	22	-1	-1	-0.9454316192100191
119	CHEMBL199697-CHEMBL381522	2	641	22	-1	-1	-0.6824171025939167
120	CHEMBL199697-CHEMBL424671	2	641	22	-1	-1	-1.0068666606459977
121	CHEMBL199898-CHEMBL199722	2	641	22	-1	-1	-1.0041934141092592
122	CHEMBL201024-CHEMBL199722	2	641	22	-1	-1	-1.0919944548430012
123	CHEMBL199722-CHEMBL201239	2	641	22	-1	-1	-1.086661669566674
124	CHEMBL201329-CHEMBL199722	2	641	22	-1	-1	-1.0735827583425317
125	CHEMBL201594-CHEMBL199722	2	641	22	-1	-1	-1.0440986476250167
126	CHEMBL199722-CHEMBL201595	2	641	22	-1	-1	-1.072590986769265
127	CHEMBL201749-CHEMBL199722	2	641	22	-1	-1	-1.0929647296461564
128	CHEMBL201773-CHEMBL199722	2	641	22	-1	-1	-1.0038784421339897
129	CHEMBL201895-CHEMBL199722	2	641	22	-1	-1	-0.9996204111007008
130	CHEMBL199722-CHEMBL202665	2	641	22	-1	-1	-1.04828474266833
131	CHEMBL199722-CHEMBL370205	2	641	22	-1	-1	-1.0053310530793012
132	CHEMBL370629-CHEMBL199722	2	641	22	-1	-1	-1.077267005133145
133	CHEMBL199722-CHEMBL379688	2	641	22	-1	-1	-1.1219924663118608
134	CHEMBL199722-CHEMBL381522	2	641	22	-1	-1	-1.0169050709669911
135	CHEMBL381540-CHEMBL199722	2	641	22	-1	-1	-1.1423719991404262
136	CHEMBL199722-CHEMBL382764	2	641	22	-1	-1	-0.9999984863412406
137	CHEMBL199722-CHEMBL383321	2	641	22	-1	-1	-1.0912082912584697
138	CHEMBL199722-CHEMBL424671	2	641	22	-1	-1	-1.093178023114721
139	CHEMBL201159-CHEMBL199802	2	641	22	-1	-1	-0.894080823066854
