	ids	loop	#tr	#ac_tr	trueY	predY	prob
0	CHEMBL72787-CHEMBL421113	1	98	4	0	0.0	1.398416654098803e-26
1	CHEMBL70848-CHEMBL74117	1	98	4	0	0.0	4.9986430712525697e-20
2	CHEMBL70848-CHEMBL421113	1	98	4	0	0.0	9.879364835560456e-28
3	CHEMBL72957-CHEMBL73245	1	98	4	0	0.0	1.033463133667773e-33
4	CHEMBL307234-CHEMBL72363	1	98	4	0	0.0	0.0
5	CHEMBL72787-CHEMBL308566	1	98	4	1	1.0	1.0
6	CHEMBL308566-CHEMBL73893	1	98	4	0	0.0	1.228069312369606e-17
7	CHEMBL72957-CHEMBL440491	1	98	4	0	0.0	0.0
8	CHEMBL74117-CHEMBL73245	1	98	4	0	0.0	5.510447023451796e-38
9	CHEMBL72408-CHEMBL73893	1	98	4	0	0.0	2.7770394867378924e-37
10	CHEMBL74117-CHEMBL72957	1	98	4	0	0.0	1.6089497817769854e-31
11	CHEMBL74117-CHEMBL72408	1	98	4	0	0.0	2.794184051038156e-34
12	CHEMBL3085029_CHEMBL371932-CHEMBL3085018	1	98	4	0	0.0	1.2826746256840212e-37
13	CHEMBL73245-CHEMBL72363	1	98	4	0	0.0	1.0338869752890217e-37
14	CHEMBL73893-CHEMBL73245	1	98	4	0	0.0	1.2747843546579844e-26
15	CHEMBL3085030-CHEMBL3085023	1	98	4	0	0.0	7.189885859804675e-15
16	CHEMBL72957-CHEMBL74352	1	98	4	0	0.0	0.0
17	CHEMBL305607-CHEMBL72363	1	98	4	0	0.0	0.0
18	CHEMBL440491-CHEMBL421113	1	98	4	0	0.0	3.45543385720928e-38
19	CHEMBL72787-CHEMBL72494	1	98	4	0	0.0	2.905472325663325e-32
20	CHEMBL72408-CHEMBL421113	1	98	4	0	0.0	0.0
21	CHEMBL307234-CHEMBL72408	1	98	4	0	0.0	0.0
22	CHEMBL70848-CHEMBL308566	1	98	4	1	1.0	1.0
23	CHEMBL305607-CHEMBL74352	1	98	4	0	0.0	7.718872994351382e-27
24	CHEMBL73245-CHEMBL72494	1	98	4	0	0.0	1.8359527543346178e-29
25	CHEMBL72551-CHEMBL74352	1	98	4	0	0.0	3.591178876112391e-30
26	CHEMBL307234-CHEMBL72494	1	98	4	0	0.0	1.131271656413628e-34
27	CHEMBL74352-CHEMBL72408	1	98	4	0	0.0	0.0
28	CHEMBL70848-CHEMBL72494	1	98	4	0	0.0	1.458306881578545e-25
29	CHEMBL74117-CHEMBL72787	1	98	4	0	0.0	9.527830254855296e-19
30	CHEMBL72551-CHEMBL72494	1	98	4	0	0.0	0.0
31	CHEMBL440491-CHEMBL74352	1	98	4	0	0.0	0.0
32	CHEMBL74117-CHEMBL72551	1	98	4	0	0.0	7.7932566312381e-34
33	CHEMBL307234-CHEMBL73245	1	98	4	0	0.0	4.746424255286962e-31
34	CHEMBL421113-CHEMBL72494	1	98	4	0	0.0	2.922151821379213e-35
35	CHEMBL307234-CHEMBL440491	1	98	4	0	0.0	0.0
36	CHEMBL72551-CHEMBL421113	1	98	4	0	0.0	0.0
37	CHEMBL72408-CHEMBL72363	1	98	4	0	0.0	0.0
38	CHEMBL74117-CHEMBL74352	1	98	4	0	0.0	5.123345108284907e-31
39	CHEMBL2377385-CHEMBL2377383	1	98	4	0	0.0	0.0
40	CHEMBL307234-CHEMBL74352	1	98	4	0	0.0	0.0
41	CHEMBL72551-CHEMBL72408	1	98	4	0	0.0	1.8144625905445585e-33
42	CHEMBL72957-CHEMBL73893	1	98	4	0	0.0	5.418213558529936e-37
43	CHEMBL72787-CHEMBL74352	1	98	4	0	0.0	6.885367926853792e-13
44	CHEMBL3085028-CHEMBL3085023	1	98	4	1	1.0	0.9999856948852539
45	CHEMBL3085028-CHEMBL3085030	1	98	4	0	0.0	1.4664534243839116e-15
46	CHEMBL72957-CHEMBL72363	1	98	4	0	0.0	0.0
47	CHEMBL74352-CHEMBL73245	1	98	4	0	0.0	2.6930162855704506e-37
48	CHEMBL74117-CHEMBL72494	1	98	4	0	0.0	0.0
49	CHEMBL440491-CHEMBL73893	1	98	4	0	0.0	1.3308138600657823e-35
50	CHEMBL3085030-CHEMBL3085018	1	98	4	0	0.0	0.0
51	CHEMBL308566-CHEMBL74352	1	98	4	0	0.0	0.0
52	CHEMBL74352-CHEMBL73893	1	98	4	0	0.0	6.605326835881059e-34
53	CHEMBL440491-CHEMBL73245	1	98	4	0	0.0	2.8038176313193276e-32
54	CHEMBL181447-CHEMBL360154	1	98	4	0	0.0	0.0
55	CHEMBL305607-CHEMBL440491	1	98	4	0	0.0	7.862881331973857e-22
56	CHEMBL440491-CHEMBL72408	1	98	4	0	0.0	0.0
57	CHEMBL3085019_CHEMBL3350391-CHEMBL3085028	1	98	4	0	0.0	6.347205635393038e-05
58	CHEMBL72957-CHEMBL72494	1	98	4	0	0.0	2.0940773316883146e-37
59	CHEMBL305607-CHEMBL72551	1	98	4	0	0.0	2.5044360885088253e-31
60	CHEMBL3085028-CHEMBL3085018	1	98	4	0	0.0	5.239853332977053e-27
61	CHEMBL305607-CHEMBL308566	1	98	4	0	0.0	4.658284868952478e-10
62	CHEMBL3085031-CHEMBL3085030	1	98	4	0	0.0	0.0
63	CHEMBL305607-CHEMBL307234	1	98	4	0	0.0	9.533820399583372e-21
64	CHEMBL305607-CHEMBL72957	1	98	4	0	0.0	3.170327848443757e-23
65	CHEMBL308566-CHEMBL440491	1	98	4	0	0.0	1.9887227805697804e-37
66	CHEMBL308566-CHEMBL72494	1	98	4	0	0.0	1.68432923552877e-20
67	CHEMBL72551-CHEMBL440491	1	98	4	0	0.0	3.4700211661403696e-28
68	CHEMBL308566-CHEMBL72363	1	98	4	0	0.0	2.7092636281509072e-31
69	CHEMBL72957-CHEMBL308566	1	98	4	0	0.0	6.796028019098928e-33
70	CHEMBL72551-CHEMBL72957	1	98	4	0	0.0	1.6220777826205845e-29
71	CHEMBL3085031-CHEMBL3085029_CHEMBL371932	1	98	4	0	0.0	8.380758632323125e-30
72	CHEMBL305607-CHEMBL72787	1	98	4	0	0.0	3.255499342325052e-11
73	CHEMBL3085019_CHEMBL3350391-CHEMBL3085023	1	98	4	1	1.0	0.9999462366104126
74	CHEMBL74352-CHEMBL72363	1	98	4	0	0.0	0.0
75	CHEMBL307234-CHEMBL73893	1	98	4	0	0.0	8.161851068366668e-32
76	CHEMBL72408-CHEMBL72494	1	98	4	0	0.0	0.0
77	CHEMBL2377384-CHEMBL2377385	1	98	4	0	0.0	0.0
78	CHEMBL72551-CHEMBL73245	1	98	4	0	0.0	0.0
79	CHEMBL72551-CHEMBL308566	1	98	4	0	0.0	3.2892059508395346e-17
80	CHEMBL3085023-CHEMBL3085018	1	98	4	0	0.0	1.0402224193175475e-26
81	CHEMBL305607-CHEMBL72494	1	98	4	0	0.0	3.165803916752152e-33
82	CHEMBL73893-CHEMBL421113	1	98	4	0	0.0	2.0975125936097434e-32
83	CHEMBL70848-CHEMBL307234	1	98	4	0	0.0	1.2310955206651375e-12
84	CHEMBL73245-CHEMBL421113	1	98	4	0	0.0	1.762626963093142e-33
85	CHEMBL421113-CHEMBL72363	1	98	4	0	0.0	5.162392510882798e-36
86	CHEMBL74117-CHEMBL440491	1	98	4	0	0.0	3.581820812605269e-30
87	CHEMBL72957-CHEMBL72408	1	98	4	0	0.0	0.0
88	CHEMBL2377384-CHEMBL2377383	1	98	4	0	0.0	0.0
89	CHEMBL74352-CHEMBL72494	1	98	4	0	0.0	9.460271310301357e-37
90	CHEMBL308566-CHEMBL72408	1	98	4	0	0.0	0.0
91	CHEMBL74117-CHEMBL305607	1	98	4	0	0.0	1.4887707137340575e-27
92	CHEMBL74117-CHEMBL72363	1	98	4	0	0.0	0.0
93	CHEMBL72551-CHEMBL72787	1	98	4	0	0.0	2.01239952900958e-18
