	ids	loop	#tr	#ac_tr	trueY	predY	prob
0	CHEMBL3104287-CHEMBL3104276	2	625	34	0	0.0	1.7956933717755419e-09
1	CHEMBL3804872-CHEMBL3805110	2	625	34	0	0.0	1.405196524541329e-27
2	CHEMBL3805146-CHEMBL3805768	2	625	34	0	0.0	1.8356502096139593e-08
3	CHEMBL3805824-CHEMBL3806252	2	625	34	0	0.0	0.00017058350204024464
4	CHEMBL3805428-CHEMBL3805858	2	625	34	0	0.0	4.250228066811133e-21
5	CHEMBL3235334-CHEMBL3235342	2	625	34	0	0.0	3.915262821448361e-32
6	CHEMBL3104273-CHEMBL3104277	2	625	34	0	0.0	1.16384999782259e-30
7	CHEMBL3104286-CHEMBL3104276	2	625	34	0	0.0	9.880055340208951e-18
8	CHEMBL1939377-CHEMBL1939378	2	625	34	0	0.0	9.819759131910486e-31
9	CHEMBL3805432-CHEMBL3804936	2	625	34	1	1.0	0.9999834299087524
10	CHEMBL1774923-CHEMBL1774926	2	625	34	0	0.0	1.288591500503692e-26
11	CHEMBL3806252-CHEMBL3805027	2	625	34	0	0.0	2.5511768743041233e-21
12	CHEMBL3805570-CHEMBL3805571	2	625	34	0	0.0	1.7042124511590373e-07
13	CHEMBL3805612-CHEMBL3805991	2	625	34	0	0.0	2.7317747681471203e-30
14	CHEMBL3235334-CHEMBL3235341	2	625	34	0	0.0	2.103753770662839e-33
15	CHEMBL3805794-CHEMBL3805965	2	625	34	0	0.0	3.6954590931101895e-25
16	CHEMBL3235334-CHEMBL3235336	2	625	34	0	0.0	2.551150134828167e-34
17	CHEMBL1774923-CHEMBL1774925	2	625	34	0	0.0	9.509580026965788e-31
18	CHEMBL3104282-CHEMBL3104289	2	625	34	1	1.0	0.9999998807907104
19	CHEMBL3804944-CHEMBL3805571	2	625	34	0	0.0	0.0003563837381079793
20	CHEMBL3805794-CHEMBL3805526	2	625	34	0	0.0	2.1341828557597043e-29
21	CHEMBL3104278-CHEMBL3104286	2	625	34	0	0.0	1.5300378319239074e-16
22	CHEMBL3805621-CHEMBL3804872	2	625	34	0	0.0	7.284744864505572e-23
23	CHEMBL3805991-CHEMBL3805570	2	625	34	0	0.0	9.94898347993473e-22
24	CHEMBL3805794-CHEMBL3804944	2	625	34	0	0.0	9.578370214800462e-20
25	CHEMBL3805991-CHEMBL3805621	2	625	34	0	0.0	1.7839448185429418e-22
26	CHEMBL3104279-CHEMBL3104277	2	625	34	0	0.0	0.0
27	CHEMBL3805432-CHEMBL3805110	2	625	34	0	0.0	1.5462847172928348e-24
28	CHEMBL3805432-CHEMBL3805121	2	625	34	0	0.0	1.649673038173205e-07
29	CHEMBL3104272-CHEMBL3104273	2	625	34	0	0.0	1.0575255734968623e-21
30	CHEMBL3805792-CHEMBL3804936	2	625	34	1	1.0	0.9999910593032837
31	CHEMBL3235343-CHEMBL3235340	2	625	34	0	0.0	2.6381571541857788e-24
32	CHEMBL3401156-CHEMBL3401154	2	625	34	0	0.0	5.041546388630251e-17
33	CHEMBL3804872-CHEMBL3805965	2	625	34	0	0.0	5.1593251945843676e-27
34	CHEMBL3804981-CHEMBL3804872	2	625	34	0	0.0	7.839713600521492e-11
35	CHEMBL3804875-CHEMBL3805965	2	625	34	0	0.0	6.444142637042349e-13
36	CHEMBL3805571-CHEMBL3805853	2	625	34	0	0.0	6.731627877343271e-07
37	CHEMBL3805286-CHEMBL3804936	2	625	34	1	1.0	0.999993085861206
38	CHEMBL3104287-CHEMBL3104274	2	625	34	0	0.0	1.5618424609176174e-10
39	CHEMBL3235340-CHEMBL3235337	2	625	34	0	0.0	2.422030960985673e-28
40	CHEMBL3805286-CHEMBL3805004	2	625	34	0	0.0	1.6230895586509116e-18
41	CHEMBL3805794-CHEMBL3805920	2	625	34	0	0.0	1.277609855356367e-23
42	CHEMBL3805249-CHEMBL3805519	2	625	34	0	0.0	7.044943828304895e-08
43	CHEMBL3805350-CHEMBL3805570	2	625	34	0	0.0	7.62064446513085e-15
44	CHEMBL1774918-CHEMBL1738805	2	625	34	0	0.0	2.219305342886667e-25
45	CHEMBL3805146-CHEMBL3805027	2	625	34	0	0.0	1.017084433709882e-13
46	CHEMBL3899438-CHEMBL3907641	2	625	34	0	0.0	0.0
47	CHEMBL3104288-CHEMBL3104283_CHEMBL3104284	2	625	34	0	0.0	6.662554169425841e-16
48	CHEMBL3104282-CHEMBL3104274	2	625	34	1	1.0	0.9999996423721313
49	CHEMBL3805824-CHEMBL3805121	2	625	34	1	1.0	0.9998977184295654
50	CHEMBL3804875-CHEMBL3805874	2	625	34	0	0.0	1.0978281001286505e-12
51	CHEMBL1774909-CHEMBL1774911	2	625	34	0	0.0	2.0061364534534521e-19
52	CHEMBL3805792-CHEMBL3805965	2	625	34	0	0.0	5.906987572690259e-12
53	CHEMBL1774920-CHEMBL1738805	2	625	34	0	0.0	4.663906664924514e-20
54	CHEMBL3804981-CHEMBL3806252	2	625	34	0	0.0	5.158837211638456e-06
55	CHEMBL3805965-CHEMBL3805110	2	625	34	0	0.0	1.1704225346843652e-28
56	CHEMBL1834096-CHEMBL3104286	2	625	34	0	0.0	1.0056788216646405e-19
57	CHEMBL3804944-CHEMBL3805853	2	625	34	0	0.0	5.708199699299808e-18
58	CHEMBL3805991-CHEMBL3805571	2	625	34	0	0.0	2.4493711503481563e-09
59	CHEMBL3912563-CHEMBL3906838	2	625	34	1	1.0	1.0
60	CHEMBL3805428-CHEMBL3805526	2	625	34	0	0.0	1.4378775574845577e-20
61	CHEMBL1774908-CHEMBL1774922	2	625	34	0	0.0	0.411377876996994
62	CHEMBL3805991-CHEMBL3805428	2	625	34	0	0.0	6.976626045333855e-16
63	CHEMBL3804944-CHEMBL3805428	2	625	34	0	0.0	3.734062538340854e-12
64	CHEMBL3104283_CHEMBL3104284-CHEMBL3104273	2	625	34	0	0.0	1.5856283323165808e-20
65	CHEMBL3805794-CHEMBL3805858	2	625	34	0	0.0	8.630710484867284e-30
66	CHEMBL3235341-CHEMBL3235337	2	625	34	0	0.0	3.1994068237245747e-27
67	CHEMBL3805824-CHEMBL3805792	2	625	34	1	1.0	0.999914288520813
68	CHEMBL3805874-CHEMBL3806252	2	625	34	0	0.0	1.1340940474774093e-25
69	CHEMBL3235338-CHEMBL3235336	2	625	34	0	0.0	9.206498839029999e-30
70	CHEMBL3805991-CHEMBL3805004	2	625	34	0	0.0	8.13302959182428e-27
71	CHEMBL3804872-CHEMBL3805526	2	625	34	0	0.0	2.902977316334213e-26
72	CHEMBL3805612-CHEMBL3805874	2	625	34	0	0.0	7.130881331474559e-24
73	CHEMBL3235361-CHEMBL3235363	2	625	34	0	0.0	0.0
74	CHEMBL1774919-CHEMBL1774925	2	625	34	0	0.0	2.8254912911768746e-20
75	CHEMBL3235344-CHEMBL3235342	2	625	34	0	0.0	1.4915507548054521e-19
76	CHEMBL3805824-CHEMBL3805249	2	625	34	0	0.0	5.305420472723199e-06
77	CHEMBL3805121-CHEMBL3805004	2	625	34	0	0.0	1.3566667312332032e-15
78	CHEMBL3805824-CHEMBL3805853	2	625	34	0	0.0	5.262715263576467e-10
79	CHEMBL3805286-CHEMBL3805432	2	625	34	0	0.0	4.445704462341382e-07
80	CHEMBL3805146-CHEMBL3805853	2	625	34	0	0.0	1.3146903270894184e-12
81	CHEMBL3805286-CHEMBL3804872	2	625	34	0	0.0	4.5436431242332036e-15
82	CHEMBL3805249-CHEMBL3805004	2	625	34	0	0.0	8.75303285583419e-28
83	CHEMBL3805146-CHEMBL3805249	2	625	34	0	0.0	2.4177709137266953e-24
84	CHEMBL3805571-CHEMBL3806252	2	625	34	0	0.0	2.540006169260943e-16
85	CHEMBL1738803-CHEMBL1774917	2	625	34	1	1.0	0.9681337475776672
86	CHEMBL3805350-CHEMBL3805146	2	625	34	0	0.0	1.547423522652025e-07
87	CHEMBL3804985-CHEMBL3805858	2	625	34	0	0.0	1.3616748966073347e-23
88	CHEMBL3804872-CHEMBL3805249	2	625	34	0	0.0	5.709846014900987e-21
89	CHEMBL3806136-CHEMBL3805526	2	625	34	0	0.0	1.2723745540743693e-26
90	CHEMBL3804944-CHEMBL3805110	2	625	34	0	0.0	4.6268786516915704e-24
91	CHEMBL3104282-CHEMBL3104287	2	625	34	1	1.0	1.0
92	CHEMBL3805612-CHEMBL3805121	2	625	34	0	0.0	4.2908451067358016e-19
93	CHEMBL3804981-CHEMBL3805571	2	625	34	1	1.0	0.9996805191040039
94	CHEMBL3805621-CHEMBL3805286	2	625	34	0	0.0	4.238233895781374e-12
95	CHEMBL3805792-CHEMBL3805920	2	625	34	0	0.0	2.5775148682072313e-10
96	CHEMBL3806136-CHEMBL3805858	2	625	34	0	0.0	1.2702117347468225e-26
97	CHEMBL3805350-CHEMBL3804872	2	625	34	0	0.0	7.500339867412553e-14
98	CHEMBL3104279-CHEMBL3104286	2	625	34	0	0.0	0.0
99	CHEMBL3104280_CHEMBL3104281-CHEMBL3104276	2	625	34	0	0.0	3.8963002962910664e-11
100	CHEMBL3805432-CHEMBL3806252	2	625	34	0	0.0	3.4015498496928935e-16
101	CHEMBL3104288-CHEMBL3104276	2	625	34	0	0.0	4.7530477331747534e-08
102	CHEMBL3805428-CHEMBL3804872	2	625	34	0	0.0	1.28045741121241e-07
103	CHEMBL3806136-CHEMBL3805428	2	625	34	0	0.0	9.716125513593805e-18
104	CHEMBL1774922-CHEMBL1774921	2	625	34	0	0.0	2.799423624750455e-18
105	CHEMBL3958803-CHEMBL3907641	2	625	34	0	0.0	0.0
106	CHEMBL3805571-CHEMBL3805874	2	625	34	0	0.0	2.9160517750481674e-11
107	CHEMBL1774905-CHEMBL1774921	2	625	34	0	0.0	5.31891641841753e-09
108	CHEMBL3805792-CHEMBL3805110	2	625	34	0	0.0	1.189786814594223e-16
109	CHEMBL3806252-CHEMBL3805768	2	625	34	0	0.0	9.464595804271414e-16
110	CHEMBL3104283_CHEMBL3104284-CHEMBL3104272	2	625	34	0	0.0	2.653755348196368e-21
111	CHEMBL3805428-CHEMBL3805965	2	625	34	0	0.0	2.531831771924347e-16
112	CHEMBL3805571-CHEMBL3805121	2	625	34	0	0.0	3.24172134469336e-07
113	CHEMBL3235343-CHEMBL3235336	2	625	34	0	0.0	1.8927306436352672e-28
114	CHEMBL3920953-CHEMBL3954162	2	625	34	0	0.0	0.0
115	CHEMBL3805350-CHEMBL3805768	2	625	34	0	0.0	2.4876214369667915e-12
116	CHEMBL3104283_CHEMBL3104284-CHEMBL3104275	2	625	34	0	0.0	8.334422043539316e-18
117	CHEMBL3805991-CHEMBL3805027	2	625	34	0	0.0	5.984258174795339e-20
118	CHEMBL3804872-CHEMBL3804958	2	625	34	0	0.0	7.5645251167483e-27
119	CHEMBL3805110-CHEMBL3805768	2	625	34	0	0.0	9.984521758378246e-24
120	CHEMBL3805570-CHEMBL3805526	2	625	34	0	0.0	1.1952455587740106e-24
121	CHEMBL3805920-CHEMBL3805853	2	625	34	0	0.0	2.4475484407465255e-25
122	CHEMBL3805612-CHEMBL3805920	2	625	34	0	0.0	8.850534735180274e-36
123	CHEMBL1774917-CHEMBL1774918	2	625	34	1	1.0	0.9986203908920288
124	CHEMBL3805991-CHEMBL3805432	2	625	34	0	0.0	1.0580119799308505e-17
125	CHEMBL1774912-CHEMBL1774917	2	625	34	0	0.0	8.789723615620915e-09
126	CHEMBL3805991-CHEMBL3805965	2	625	34	0	0.0	1.067630768096773e-21
127	CHEMBL3235340-CHEMBL3235342	2	625	34	0	0.0	6.116461994617479e-26
128	CHEMBL3805874-CHEMBL3805027	2	625	34	0	0.0	5.427291082335821e-16
129	CHEMBL1774917-CHEMBL1774911	2	625	34	0	0.0	1.7286453301776361e-12
130	CHEMBL1834096-CHEMBL3104274	2	625	34	0	0.0	1.7861993622473454e-14
131	CHEMBL3805570-CHEMBL3804958	2	625	34	0	0.0	9.107770901478167e-25
