	ids	loop	#tr	#ac_tr	trueY	predY	prob
0	CHEMBL577615-CHEMBL573517	2	765	43	1	1.0	0.9770192503929138
1	CHEMBL233368-CHEMBL436323	2	765	43	0	0.0	2.5333212957945328e-11
2	CHEMBL577615-CHEMBL575498	2	765	43	1	1.0	0.9601210355758667
3	CHEMBL576740-CHEMBL577394	2	765	43	0	0.0	0.0014120060950517654
4	CHEMBL571324-CHEMBL570233	2	765	43	0	0.0	1.0437477548919105e-08
5	CHEMBL199433-CHEMBL232738	2	765	43	0	0.0	2.3059474187903106e-06
6	CHEMBL382326-CHEMBL199434	2	765	43	0	0.0	3.384563809771812e-11
7	CHEMBL434174-CHEMBL200940	2	765	43	0	0.0	3.548883734626196e-13
8	CHEMBL570000-CHEMBL568803	2	765	43	0	0.0	2.720656382473874e-12
9	CHEMBL567818-CHEMBL574451	2	765	43	1	1.0	0.9792073369026184
10	CHEMBL577359-CHEMBL573517	2	765	43	0	0.0	0.12675237655639648
11	CHEMBL232137-CHEMBL232548	2	765	43	0	0.0	2.0762300767529496e-09
12	CHEMBL392476-CHEMBL233368	2	765	43	0	0.0	5.371069700110809e-10
13	CHEMBL2113296-CHEMBL2113300	2	765	43	0	0.0	9.025867280656067e-18
14	CHEMBL426470-CHEMBL371266	2	765	43	0	0.0	2.7449474984675426e-11
15	CHEMBL392477-CHEMBL198238	2	765	43	0	0.0	2.443412583374993e-09
16	CHEMBL232770-CHEMBL199434	2	765	43	0	0.0	1.6471710063623024e-12
17	CHEMBL198238-CHEMBL232770	2	765	43	0	0.0	1.560133550126963e-10
18	CHEMBL585900-CHEMBL570233	2	765	43	0	0.0	4.7585356099943965e-08
19	CHEMBL584941-CHEMBL567604	2	765	43	0	0.0	4.324967901175869e-12
20	CHEMBL360495_CHEMBL370272_CHEMBL385846-CHEMBL363324	2	765	43	0	0.0	5.233196214153753e-14
21	CHEMBL178960_CHEMBL3664217_CHEMBL378767_CHEMBL435108_CHEMBL445332_CHEMBL458235-CHEMBL370912	2	765	43	0	0.0	4.610835368026867e-13
22	CHEMBL576267-CHEMBL568818	2	765	43	0	0.0	6.03860494594044e-13
23	CHEMBL232581-CHEMBL200940	2	765	43	0	0.0	7.153610342980343e-11
24	CHEMBL190902-CHEMBL2381584	2	765	43	0	0.0	3.338984091386804e-13
25	CHEMBL200067-CHEMBL199684	2	765	43	0	0.0	1.8434539015288465e-05
26	CHEMBL577359-CHEMBL577394	2	765	43	0	0.0	0.0001482744119130075
27	CHEMBL392266-CHEMBL436323	2	765	43	0	0.0	2.97381119729323e-10
28	CHEMBL232383-CHEMBL392266	2	765	43	0	0.0	9.511518683780196e-09
29	CHEMBL199433-CHEMBL232740	2	765	43	0	0.0	7.675241420201928e-08
30	CHEMBL2113314-CHEMBL2113313	2	765	43	0	0.0	2.364840602801701e-14
31	CHEMBL575498-CHEMBL575926	2	765	43	0	1.0	0.9079632759094238
32	CHEMBL574640-CHEMBL567604	2	765	43	0	1.0	0.9894009232521057
33	CHEMBL199545-CHEMBL197917	2	765	43	0	0.0	0.17715467512607574
34	CHEMBL232383-CHEMBL232385	2	765	43	0	0.0	2.7884921038889843e-08
35	CHEMBL190766-CHEMBL190353	2	765	43	0	0.0	7.36569117330832e-13
36	CHEMBL568818-CHEMBL567604	2	765	43	0	0.0	6.0646015119514285e-12
37	CHEMBL571324-CHEMBL584941	2	765	43	0	0.0	1.22234597443871e-10
38	CHEMBL571324-CHEMBL569755	2	765	43	0	0.0	5.456338714182607e-10
39	CHEMBL576267-CHEMBL584941	2	765	43	0	0.0	4.1923799501408787e-13
40	CHEMBL200067-CHEMBL197917	2	765	43	1	1.0	0.9770073890686035
41	CHEMBL178960_CHEMBL3664217_CHEMBL378767_CHEMBL435108_CHEMBL445332_CHEMBL458235-CHEMBL363324	2	765	43	0	0.0	9.776935391923175e-14
42	CHEMBL199684-CHEMBL233427	2	765	43	0	0.0	1.0170094100203642e-08
43	CHEMBL571324-CHEMBL568865	2	765	43	0	0.0	2.762793327448776e-09
44	CHEMBL392478-CHEMBL200700	2	765	43	0	0.0	7.966840520623464e-09
45	CHEMBL577615-CHEMBL577407	2	765	43	1	1.0	0.9898255467414856
46	CHEMBL382326-CHEMBL371266	2	765	43	0	0.0	4.04026412326175e-09
47	CHEMBL199684-CHEMBL199289	2	765	43	0	0.0	9.216906682318893e-10
48	CHEMBL200700-CHEMBL200940	2	765	43	0	0.0	8.775592752474637e-11
49	CHEMBL571324-CHEMBL570448	2	765	43	0	0.0	1.1446120440350427e-10
50	CHEMBL199378-CHEMBL392266	2	765	43	0	0.0	8.661025785450249e-10
51	CHEMBL199433-CHEMBL198238	2	765	43	0	0.0	3.1099393282829624e-08
52	CHEMBL256010-CHEMBL403190	2	765	43	0	0.0	0.0002983214508276433
53	CHEMBL577786-CHEMBL573739	2	765	43	0	0.0	6.705604027956724e-05
54	CHEMBL425897-CHEMBL190766	2	765	43	0	0.0	3.9010014662999026e-10
55	CHEMBL2113308-CHEMBL2113305	2	765	43	0	0.0	5.986133936081274e-19
56	CHEMBL2112345-CHEMBL330291	2	765	43	0	0.0	9.517307830719801e-09
57	CHEMBL371266-CHEMBL199518	2	765	43	0	0.0	2.0393077851399433e-11
58	CHEMBL362741-CHEMBL189643	2	765	43	0	0.0	3.2631690318613016e-12
59	CHEMBL202327-CHEMBL382919	2	765	43	0	0.0	1.2622959344454898e-09
60	CHEMBL576740-CHEMBL567818	2	765	43	0	0.0	0.00712823960930109
