	ids	loop	#tr	#ac_tr	trueY	predY	prob
0	CHEMBL361748-CHEMBL362742	0	111	5	0	0.0	0.04172779619693756
1	CHEMBL3585949-CHEMBL3585943	0	111	5	0	0.0	0.006719554308801889
2	CHEMBL3099893-CHEMBL3099898	0	111	5	0	1.0	0.6448816657066345
3	CHEMBL3585952-CHEMBL3585939	0	111	5	0	0.0	0.002910381415858865
4	CHEMBL3585941-CHEMBL3343259_CHEMBL3343260	0	111	5	0	0.0	0.004072859883308411
5	CHEMBL182269-CHEMBL184596	0	111	5	0	0.0	0.2127869874238968
6	CHEMBL184384-CHEMBL364814	0	111	5	1	1.0	0.8005921840667725
7	CHEMBL184384-CHEMBL182269	0	111	5	0	1.0	0.6264113187789917
8	CHEMBL3634012-CHEMBL3634017	0	111	5	0	0.0	0.18362067639827728
9	CHEMBL3586422_CHEMBL3649128-CHEMBL3586423_CHEMBL3649134	0	111	5	0	0.0	0.011668271385133266
10	CHEMBL3586419_CHEMBL3649136-CHEMBL3586418_CHEMBL3649129	0	111	5	0	0.0	0.015208419412374496
11	CHEMBL3585946-CHEMBL3585947	0	111	5	0	0.0	0.004125658888369799
12	CHEMBL3586427_CHEMBL3646198-CHEMBL3586428_CHEMBL3646200	0	111	5	0	0.0	0.015325785614550114
13	CHEMBL3585952-CHEMBL3585948	0	111	5	0	0.0	0.004112150985747576
14	CHEMBL3585939-CHEMBL3585945	0	111	5	0	0.0	0.004339167382568121
15	CHEMBL3585946-CHEMBL3585944	0	111	5	0	0.0	0.005545939318835735
16	CHEMBL3585939-CHEMBL3585943	0	111	5	0	0.0	0.0059414575807750225
17	CHEMBL183421-CHEMBL364814	0	111	5	0	0.0	0.4694255292415619
18	CHEMBL185131-CHEMBL184596	0	111	5	0	0.0	0.11846985667943954
19	CHEMBL3585950-CHEMBL3585944	0	111	5	0	0.0	0.005083549302071333
20	CHEMBL361748-CHEMBL185382	0	111	5	0	0.0	0.04533281922340393
21	CHEMBL3394830-CHEMBL3394832	0	111	5	0	0.0	0.02144681289792061
22	CHEMBL3099891-CHEMBL3099890	0	111	5	0	0.0	0.016024138778448105
23	CHEMBL360377-CHEMBL185435	0	111	5	0	0.0	0.05890429764986038
24	CHEMBL3394846-CHEMBL3394844	0	111	5	1	1.0	0.9619526267051697
25	CHEMBL3634008_CHEMBL3634015_CHEMBL3634016-CHEMBL3634012	0	111	5	1	1.0	0.9350666403770447
26	CHEMBL3585951-CHEMBL3585952	0	111	5	0	0.0	0.0048012444749474525
27	CHEMBL3394845-CHEMBL3394844	0	111	5	0	1.0	0.9596968293190002
28	CHEMBL3585951-CHEMBL3585950	0	111	5	0	0.0	0.004964750725775957
29	CHEMBL3585947-CHEMBL3585945	0	111	5	0	0.0	0.004685630556195974
30	CHEMBL3585948-CHEMBL3585946	0	111	5	0	0.0	0.007867854088544846
31	CHEMBL3585952-CHEMBL3585949	0	111	5	0	0.0	0.0032931577879935503
