	ids	loop	#tr	#ac_tr	trueY	predY	prob
0	CHEMBL3290674-CHEMBL3290675	2	105	9	0	0.0	0.0
1	CHEMBL3355416_CHEMBL3986151-CHEMBL3355421	2	105	9	0	0.0	9.685541412628512e-29
2	CHEMBL210611-CHEMBL2398475_CHEMBL2398476_CHEMBL3704501_CHEMBL3704502	2	105	9	1	1.0	0.9993951320648193
3	CHEMBL3355429_CHEMBL3931297-CHEMBL3693983	2	105	9	0	0.0	0.0
4	CHEMBL575121-CHEMBL575538	2	105	9	0	0.0	7.335028120781808e-21
5	CHEMBL2398473_CHEMBL2398474_CHEMBL4113856-CHEMBL409889	2	105	9	1	1.0	0.9988529682159424
6	CHEMBL3355429_CHEMBL3931297-CHEMBL4099868	2	105	9	0	0.0	0.0
7	CHEMBL4102205-CHEMBL3693981	2	105	9	0	0.0	0.0
8	CHEMBL2398477_CHEMBL3704506-CHEMBL575121	2	105	9	0	0.0	1.6338261479890235e-38
9	CHEMBL3693975-CHEMBL4102205	2	105	9	0	0.0	1.0302191100208802e-08
10	CHEMBL4079450-CHEMBL4100837	2	105	9	0	0.0	0.0
11	CHEMBL2398479_CHEMBL3704505-CHEMBL2398477_CHEMBL3704506	2	105	9	0	0.0	1.0504880774279661e-16
12	CHEMBL2059435_CHEMBL4539285-CHEMBL3125702	2	105	9	0	0.0	0.0
13	CHEMBL3916402_CHEMBL4064410_CHEMBL4092120-CHEMBL3693983	2	105	9	0	0.0	0.0
14	CHEMBL2398475_CHEMBL2398476_CHEMBL3704501_CHEMBL3704502-CHEMBL575121	2	105	9	0	0.0	8.985636621162972e-26
15	CHEMBL4102205-CHEMBL4103467	2	105	9	0	0.0	5.2286676055866906e-36
16	CHEMBL3693981-CHEMBL4103467	2	105	9	0	0.0	0.0
17	CHEMBL3693983-CHEMBL4102205	2	105	9	0	0.0	4.1337546436157857e-29
18	CHEMBL2396674_CHEMBL2398478_CHEMBL3665579_CHEMBL3665580_CHEMBL4537250-CHEMBL575538	2	105	9	0	0.0	2.8538638466302224e-11
19	CHEMBL3734953-CHEMBL3735996	2	105	9	0	0.0	0.0
20	CHEMBL4099868-CHEMBL3355425	2	105	9	0	0.0	0.0
21	CHEMBL4076023-CHEMBL4071267	2	105	9	0	0.0	0.0
22	CHEMBL2398475_CHEMBL2398476_CHEMBL3704501_CHEMBL3704502-CHEMBL575538	2	105	9	0	0.0	2.3219401512619697e-08
23	CHEMBL409889-CHEMBL575538	2	105	9	1	1.0	0.999657154083252
24	CHEMBL3355416_CHEMBL3986151-CHEMBL3355425	2	105	9	0	0.0	9.465673549721049e-32
25	CHEMBL2396674_CHEMBL2398478_CHEMBL3665579_CHEMBL3665580_CHEMBL4537250-CHEMBL2398473_CHEMBL2398474_CHEMBL4113856	2	105	9	0	0.0	6.476853081638367e-11
26	CHEMBL3290672-CHEMBL3290671	2	105	9	0	0.0	0.0
27	CHEMBL2396674_CHEMBL2398478_CHEMBL3665579_CHEMBL3665580_CHEMBL4537250-CHEMBL2398475_CHEMBL2398476_CHEMBL3704501_CHEMBL3704502	2	105	9	0	0.0	2.4839395338228758e-14
28	CHEMBL2398479_CHEMBL3704505-CHEMBL577393	2	105	9	0	0.0	2.2013161489497536e-14
29	CHEMBL3693975-CHEMBL3355430	2	105	9	1	1.0	0.9999994039535522
30	CHEMBL3627747-CHEMBL3627748	2	105	9	0	0.0	0.0
31	CHEMBL3627744-CHEMBL3627748	2	105	9	0	0.0	0.0
32	CHEMBL4099868-CHEMBL4102205	2	105	9	0	0.0	1.8875205534310577e-25
33	CHEMBL3627746-CHEMBL3627747	2	105	9	0	0.0	0.0
34	CHEMBL2396674_CHEMBL2398478_CHEMBL3665579_CHEMBL3665580_CHEMBL4537250-CHEMBL2398472_CHEMBL578028	2	105	9	0	0.0	3.4573482721482127e-14
35	CHEMBL2396674_CHEMBL2398478_CHEMBL3665579_CHEMBL3665580_CHEMBL4537250-CHEMBL2398477_CHEMBL3704506	2	105	9	0	0.0	1.2347780283788193e-16
36	CHEMBL4099868-CHEMBL4103467	2	105	9	0	0.0	0.0
37	CHEMBL2059300-CHEMBL2059435_CHEMBL4539285	2	105	9	0	0.0	0.0
38	CHEMBL3355416_CHEMBL3986151-CHEMBL3693981	2	105	9	0	0.0	6.604633168234708e-23
39	CHEMBL3355422-CHEMBL3355418	2	105	9	0	0.0	7.254327089063344e-37
40	CHEMBL3355426-CHEMBL3355411	2	105	9	0	0.0	0.0
41	CHEMBL2398477_CHEMBL3704506-CHEMBL2398472_CHEMBL578028	2	105	9	0	0.0	1.8445009311744345e-16
42	CHEMBL3916402_CHEMBL4064410_CHEMBL4092120-CHEMBL3693975	2	105	9	0	0.0	5.966121231738742e-18
43	CHEMBL3916402_CHEMBL4064410_CHEMBL4092120-CHEMBL4099868	2	105	9	0	0.0	0.0
44	CHEMBL2398479_CHEMBL3704505-CHEMBL575538	2	105	9	0	0.0	1.6546363168501443e-09
45	CHEMBL3355426-CHEMBL3355422	2	105	9	0	0.0	0.0
46	CHEMBL3693983-CHEMBL4103467	2	105	9	0	0.0	0.0
47	CHEMBL3693983-CHEMBL3693981	2	105	9	0	0.0	1.6643551446184662e-37
48	CHEMBL2398472_CHEMBL578028-CHEMBL575121	2	105	9	0	0.0	1.141402843764282e-25
49	CHEMBL2398473_CHEMBL2398474_CHEMBL4113856-CHEMBL2398477_CHEMBL3704506	2	105	9	0	0.0	1.7003504507173695e-11
50	CHEMBL2398475_CHEMBL2398476_CHEMBL3704501_CHEMBL3704502-CHEMBL2398477_CHEMBL3704506	2	105	9	0	0.0	1.4018274151347213e-14
51	CHEMBL2398472_CHEMBL578028-CHEMBL409889	2	105	9	1	1.0	0.9965834021568298
52	CHEMBL3627746-CHEMBL3627743	2	105	9	0	0.0	0.0
53	CHEMBL3916402_CHEMBL4064410_CHEMBL4092120-CHEMBL3693981	2	105	9	0	0.0	0.0
54	CHEMBL2398479_CHEMBL3704505-CHEMBL2398473_CHEMBL2398474_CHEMBL4113856	2	105	9	0	0.0	1.9493189614555595e-12
55	CHEMBL3355429_CHEMBL3931297-CHEMBL3693975	2	105	9	0	0.0	2.743197461906429e-16
56	CHEMBL3627746-CHEMBL3627748	2	105	9	0	0.0	0.0
57	CHEMBL3355416_CHEMBL3986151-CHEMBL3693983	2	105	9	0	0.0	0.0
58	CHEMBL3355411-CHEMBL3355422	2	105	9	0	0.0	0.0
59	CHEMBL4099868-CHEMBL3355421	2	105	9	0	0.0	1.2318097335065733e-38
60	CHEMBL4067591-CHEMBL4079450	2	105	9	0	0.0	0.0
61	CHEMBL3355429_CHEMBL3931297-CHEMBL3693981	2	105	9	0	0.0	2.2480013600943667e-26
62	CHEMBL210611-CHEMBL575538	2	105	9	1	1.0	0.998781144618988
63	CHEMBL3693983-CHEMBL3355421	2	105	9	0	0.0	5.739695640683513e-37
64	CHEMBL3693969-CHEMBL3693981	2	105	9	0	0.0	2.2393743735765273e-18
65	CHEMBL3693969-CHEMBL4102205	2	105	9	0	0.0	1.2337428747079358e-15
66	CHEMBL3693969-CHEMBL3355421	2	105	9	0	0.0	6.01502890356948e-24
67	CHEMBL2398475_CHEMBL2398476_CHEMBL3704501_CHEMBL3704502-CHEMBL2398472_CHEMBL578028	2	105	9	0	0.0	7.021631887038637e-11
68	CHEMBL2398473_CHEMBL2398474_CHEMBL4113856-CHEMBL2398472_CHEMBL578028	2	105	9	0	0.0	5.655861556874697e-08
69	CHEMBL3693969-CHEMBL3355416_CHEMBL3986151	2	105	9	0	0.0	1.392388470200082e-22
70	CHEMBL3355429_CHEMBL3931297-CHEMBL3916402_CHEMBL4064410_CHEMBL4092120	2	105	9	0	0.0	0.0
71	CHEMBL2398472_CHEMBL578028-CHEMBL577393	2	105	9	0	0.0	3.0212081725267126e-09
72	CHEMBL3693983-CHEMBL3693975	2	105	9	0	0.0	1.324312851974947e-18
73	CHEMBL575121-CHEMBL577393	2	105	9	0	0.0	3.294362612565882e-12
