	ids	loop	#tr	#ac_tr	trueY	predY	prob
0	CHEMBL1632206-CHEMBL1631535	2	184	10	0	0.0	1.6303836218867218e-06
1	CHEMBL3813726-CHEMBL3815112	2	184	10	0	0.0	5.899635269202008e-08
2	CHEMBL3814559-CHEMBL3813796	2	184	10	0	0.0	3.5566771749984127e-09
3	CHEMBL3815066-CHEMBL3814559	2	184	10	0	0.0	1.2948636829435145e-08
4	CHEMBL3815000-CHEMBL3813726	2	184	10	0	0.0	4.044388823842837e-09
5	CHEMBL209573-CHEMBL213987	2	184	10	0	0.0	7.271138997566595e-07
6	CHEMBL3358100-CHEMBL3358098	2	184	10	0	0.0	6.771064420263428e-08
7	CHEMBL3813789-CHEMBL3814559	2	184	10	0	0.0	1.4310407969730932e-08
8	CHEMBL4546210-CHEMBL4553059	2	184	10	0	0.0	4.870480097451946e-06
9	CHEMBL244990-CHEMBL242644	2	184	10	1	1.0	0.9997532963752747
10	CHEMBL4436025-CHEMBL4517102	2	184	10	0	0.0	0.00032466420088894665
11	CHEMBL3358493-CHEMBL3358105	2	184	10	0	0.0	2.7297329552311567e-07
12	CHEMBL3814821-CHEMBL3815000	2	184	10	0	0.0	2.293598022617971e-08
13	CHEMBL211850-CHEMBL211267	2	184	10	0	0.0	1.999279447773006e-06
14	CHEMBL3814485-CHEMBL3813789	2	184	10	0	0.0	7.308555893814628e-08
15	CHEMBL3814708-CHEMBL3813726	2	184	10	0	0.0	6.81576528549499e-09
16	CHEMBL3814737-CHEMBL3814821	2	184	10	0	0.0	1.4724705899027413e-08
17	CHEMBL3815066-CHEMBL3735756	2	184	10	0	0.0	3.495225087135623e-08
18	CHEMBL202324-CHEMBL202538	2	184	10	0	0.0	1.2614359548024368e-06
19	CHEMBL3358499-CHEMBL3358099	2	184	10	0	0.0	1.3788913975076866e-06
20	CHEMBL3815000-CHEMBL3814559	2	184	10	0	0.0	1.5183138302177213e-08
21	CHEMBL231640-CHEMBL230070	2	184	10	0	0.0	2.5059980544028804e-06
