	ids	cid	#tr	#ac_tr	trueY	predY	prob
0	CHEMBL3103869-CHEMBL3103868	0.0	127	3	-1	-1	-0.7101689709087416
1	CHEMBL3103868-CHEMBL3792552	0.0	127	3	1	-1	-0.19421750051115005
2	CHEMBL3103868-CHEMBL3793221	0.0	127	3	1	-1	-0.3219885844181558
3	CHEMBL3103868-CHEMBL3793267	0.0	127	3	1	-1	-0.23153431337536323
4	CHEMBL3103869-CHEMBL3792552	0.0	127	3	1	-1	-0.587356574975724
5	CHEMBL3103869-CHEMBL3793221	0.0	127	3	1	-1	-0.683932685414165
6	CHEMBL3103869-CHEMBL3793267	0.0	127	3	1	-1	-0.6237404213036284
7	CHEMBL3793221-CHEMBL3792552	0.0	127	3	-1	-1	-0.9627680178361215
8	CHEMBL3792552-CHEMBL3793267	0.0	127	3	-1	-1	-1.0089950792395703
9	CHEMBL3793221-CHEMBL3793267	0.0	127	3	-1	-1	-0.9809897367616864
10	CHEMBL3103860-CHEMBL3103861	1.0	123	6	-1	-1	-0.7953663001313118
11	CHEMBL3103860-CHEMBL3103862	1.0	123	6	-1	-1	-0.7534615101612134
12	CHEMBL3103860-CHEMBL3103863	1.0	123	6	-1	-1	-0.8094684739273973
13	CHEMBL3103865-CHEMBL3103860	1.0	123	6	-1	-1	-0.7971194039856268
14	CHEMBL3103868-CHEMBL3103860	1.0	123	6	1	-1	-0.8082158300774124
15	CHEMBL3103861-CHEMBL3103862	1.0	123	6	-1	-1	-0.8063703050415864
16	CHEMBL3103861-CHEMBL3103863	1.0	123	6	-1	-1	-0.7559660626621927
17	CHEMBL3103865-CHEMBL3103861	1.0	123	6	-1	-1	-0.7946455279659905
18	CHEMBL3103868-CHEMBL3103861	1.0	123	6	1	-1	-0.7998795617061172
19	CHEMBL3103863-CHEMBL3103862	1.0	123	6	-1	-1	-0.7228055089651021
20	CHEMBL3103865-CHEMBL3103862	1.0	123	6	-1	-1	-0.7517763094278177
21	CHEMBL3103868-CHEMBL3103862	1.0	123	6	1	-1	-0.7536627804879517
22	CHEMBL3103865-CHEMBL3103863	1.0	123	6	-1	-1	-0.7582050790612789
23	CHEMBL3103868-CHEMBL3103863	1.0	123	6	1	-1	-0.7610003786636806
24	CHEMBL3103868-CHEMBL3103865	1.0	123	6	1	-1	-0.847561845552036
25	CHEMBL3634769-CHEMBL3634761	2.0	106	12	-1	1	0.8551053197052826
26	CHEMBL3634781-CHEMBL3634761	2.0	106	12	-1	1	0.8538945319369562
27	CHEMBL3634782-CHEMBL3634761	2.0	106	12	-1	1	0.8539681727165029
28	CHEMBL3634783-CHEMBL3634761	2.0	106	12	-1	1	0.8531221418296787
29	CHEMBL3634764-CHEMBL3634765	2.0	106	12	-1	1	0.853043328861034
30	CHEMBL3634765-CHEMBL3634781	2.0	106	12	1	1	0.8588649591654054
31	CHEMBL3634765-CHEMBL3634783	2.0	106	12	1	1	0.8572403177280532
32	CHEMBL3634769-CHEMBL3634770	2.0	106	12	-1	1	0.8532572924771701
33	CHEMBL3634769-CHEMBL3634771	2.0	106	12	-1	1	0.855155725880126
34	CHEMBL3634769-CHEMBL3634772	2.0	106	12	-1	1	0.8554856185623765
35	CHEMBL3634781-CHEMBL3634769	2.0	106	12	-1	1	0.8564022969437137
36	CHEMBL3634782-CHEMBL3634769	2.0	106	12	-1	1	0.8559370069005191
37	CHEMBL3634783-CHEMBL3634769	2.0	106	12	-1	1	0.8551803024846413
38	CHEMBL3634781-CHEMBL3634770	2.0	106	12	-1	1	0.8505686666702635
39	CHEMBL3634782-CHEMBL3634770	2.0	106	12	-1	1	0.8515448994842777
40	CHEMBL3634783-CHEMBL3634770	2.0	106	12	-1	1	0.8499823690541792
41	CHEMBL3634781-CHEMBL3634771	2.0	106	12	-1	1	0.8540849672468263
42	CHEMBL3634782-CHEMBL3634771	2.0	106	12	-1	1	0.8541010968180777
43	CHEMBL3634783-CHEMBL3634771	2.0	106	12	-1	1	0.8533371682179198
44	CHEMBL3634781-CHEMBL3634772	2.0	106	12	-1	1	0.8545377301545747
45	CHEMBL3634782-CHEMBL3634772	2.0	106	12	-1	1	0.8544888551596929
46	CHEMBL3634783-CHEMBL3634772	2.0	106	12	-1	1	0.8537685618393034
47	CHEMBL3634782-CHEMBL3634781	2.0	106	12	-1	1	0.8555270109362004
48	CHEMBL3634781-CHEMBL3634783	2.0	106	12	-1	1	0.8549166792643315
49	CHEMBL3634782-CHEMBL3634783	2.0	106	12	-1	1	0.8551482783622886
50	CHEMBL3103867-CHEMBL3793440	3.0	132	13	1	1	0.16239027237255033
51	CHEMBL3792428-CHEMBL3792474	3.0	132	13	-1	-1	-0.6137268075465281
52	CHEMBL3792905-CHEMBL3792428	3.0	132	13	-1	-1	-0.6049652569251405
53	CHEMBL3793600-CHEMBL3792428	3.0	132	13	-1	-1	-0.7692505904961607
54	CHEMBL3792905-CHEMBL3792474	3.0	132	13	-1	-1	-0.7930861338325484
55	CHEMBL3793440-CHEMBL3792474	3.0	132	13	-1	-1	-0.6197072889743085
56	CHEMBL3793600-CHEMBL3792474	3.0	132	13	-1	-1	-0.6968517193009918
57	CHEMBL3792905-CHEMBL3793440	3.0	132	13	-1	-1	-0.5872821436809427
58	CHEMBL3792905-CHEMBL3793600	3.0	132	13	-1	-1	-0.662099121532181
59	CHEMBL3793600-CHEMBL3793440	3.0	132	13	-1	-1	-0.6108713996046923
60	CHEMBL585182-CHEMBL583187	4.0	136	14	-1	-1	-0.9725756323588763
61	CHEMBL3623162-CHEMBL3623150	5.0	105	14	-1	-1	-0.7314796517401632
62	CHEMBL3623150-CHEMBL3648675	5.0	105	14	-1	-1	-0.6962859068983519
63	CHEMBL3648680-CHEMBL3623150	5.0	105	14	-1	-1	-0.7966983907622207
64	CHEMBL3623150-CHEMBL3652626_CHEMBL3652638_CHEMBL4437940	5.0	105	14	-1	-1	-0.7681783223163972
65	CHEMBL3623150-CHEMBL4439756	5.0	105	14	-1	-1	-0.7642150960398325
66	CHEMBL4453890-CHEMBL3623150	5.0	105	14	-1	-1	-0.7504448296141996
67	CHEMBL3623150-CHEMBL4459538	5.0	105	14	-1	-1	-0.7648318805396259
68	CHEMBL3623162-CHEMBL3648675	5.0	105	14	-1	-1	-0.6555362967526985
69	CHEMBL3648680-CHEMBL3623162	5.0	105	14	-1	-1	-0.7336282950546478
70	CHEMBL3623162-CHEMBL3652626_CHEMBL3652638_CHEMBL4437940	5.0	105	14	-1	-1	-0.679364816184105
71	CHEMBL3623162-CHEMBL4439756	5.0	105	14	-1	-1	-0.6824060769763562
72	CHEMBL4453890-CHEMBL3623162	5.0	105	14	-1	-1	-0.6826297606227825
73	CHEMBL3623162-CHEMBL4459538	5.0	105	14	-1	-1	-0.6860737619163362
74	CHEMBL3648680-CHEMBL3648675	5.0	105	14	-1	-1	-0.705973747677579
75	CHEMBL3648675-CHEMBL3652626_CHEMBL3652638_CHEMBL4437940	5.0	105	14	-1	-1	-0.7214742854200253
76	CHEMBL4439756-CHEMBL3648675	5.0	105	14	-1	-1	-0.7643261660628069
77	CHEMBL4453890-CHEMBL3648675	5.0	105	14	-1	-1	-0.6645394757880846
78	CHEMBL4459538-CHEMBL3648675	5.0	105	14	-1	-1	-0.7661934346498377
79	CHEMBL3648680-CHEMBL3648724	5.0	105	14	-1	-1	-0.8248142568295719
