	ids	cid	#tr	#ac_tr	trueY	predY	prob
0	CHEMBL2440453-CHEMBL356359	2.0	207	6	-1	-1	-0.12473119489157508
1	CHEMBL2402901-CHEMBL2402900	3.0	193	6	-1	-1	-0.9516984110978925
2	CHEMBL2402902-CHEMBL2402900	3.0	193	6	-1	-1	-0.9527413105160918
3	CHEMBL2402902-CHEMBL2402901	3.0	193	6	-1	-1	-0.9495384437850357
4	CHEMBL2402898-CHEMBL2402897	4.0	200	6	-1	-1	-0.9812056850173013
5	CHEMBL2402899-CHEMBL2402897	4.0	200	6	-1	-1	-0.9911944102690982
6	CHEMBL2402899-CHEMBL2402898	4.0	200	6	-1	-1	-0.9848007605608347
7	CHEMBL2401750-CHEMBL2402903	5.0	194	6	-1	-1	-0.9806504107358933
8	CHEMBL2401750-CHEMBL2402904	5.0	194	6	-1	-1	-0.9797992555935061
9	CHEMBL2402904-CHEMBL2402903	5.0	194	6	-1	-1	-0.9791291585373272
10	CHEMBL2401750-CHEMBL2402899	6.0	186	6	-1	-1	-0.8018546451235302
11	CHEMBL2402900-CHEMBL2401750	6.0	186	6	-1	-1	-0.8207141177059925
12	CHEMBL2402901-CHEMBL2401750	6.0	186	6	-1	-1	-0.8093476792274634
13	CHEMBL2402902-CHEMBL2401750	6.0	186	6	-1	-1	-0.7990357616295147
14	CHEMBL2402900-CHEMBL2402899	6.0	186	6	-1	-1	-0.8565454789470492
15	CHEMBL2402901-CHEMBL2402899	6.0	186	6	-1	-1	-0.8434466855792794
16	CHEMBL2402902-CHEMBL2402899	6.0	186	6	-1	-1	-0.8358718778441562
17	CHEMBL2402903-CHEMBL2402899	6.0	186	6	-1	-1	-0.8464605158769837
18	CHEMBL2402900-CHEMBL2402903	6.0	186	6	-1	-1	-0.8055839551898669
19	CHEMBL2402900-CHEMBL2402904	6.0	186	6	-1	-1	-0.8144762980480197
20	CHEMBL2402901-CHEMBL2402903	6.0	186	6	-1	-1	-0.8242457579871195
21	CHEMBL2402901-CHEMBL2402904	6.0	186	6	-1	-1	-0.7940390373450337
22	CHEMBL2402902-CHEMBL2402903	6.0	186	6	-1	-1	-0.8250129543314884
23	CHEMBL2402902-CHEMBL2402904	6.0	186	6	-1	-1	-0.8038454138864435
24	CHEMBL2181170-CHEMBL2181166	7.0	202	6	-1	-1	-0.8374588553300382
25	CHEMBL3093186-CHEMBL2181166	7.0	202	6	-1	-1	-0.8247780588389955
26	CHEMBL3093187-CHEMBL2181166	7.0	202	6	-1	-1	-0.8233560843879932
27	CHEMBL2181170-CHEMBL3093186	7.0	202	6	-1	-1	-0.838347547006281
28	CHEMBL2181170-CHEMBL3093187	7.0	202	6	-1	-1	-0.8389571634311388
29	CHEMBL3093186-CHEMBL3093187	7.0	202	6	-1	-1	-0.8246718008303565
