	ids	cid	#tr	#ac_tr	trueY	predY	prob
0	CHEMBL3804872-CHEMBL3426787	0.0	64	9	-1	-1	-0.5302315577626256
1	CHEMBL3804875-CHEMBL3426787	0.0	64	9	-1	-1	-0.47512083755498735
2	CHEMBL3426787-CHEMBL3804936	0.0	64	9	-1	-1	-0.4587860710214371
3	CHEMBL3804944-CHEMBL3426787	0.0	64	9	-1	-1	-0.5546654186609351
4	CHEMBL3426787-CHEMBL3804958	0.0	64	9	-1	-1	-0.4429999166435255
5	CHEMBL3804981-CHEMBL3426787	0.0	64	9	-1	-1	-0.5338682970814712
6	CHEMBL3426787-CHEMBL3804985	0.0	64	9	-1	-1	-0.477587271055825
7	CHEMBL3426787-CHEMBL3805004	0.0	64	9	-1	-1	-0.46190732028358555
8	CHEMBL3426787-CHEMBL3805027	0.0	64	9	-1	-1	-0.4692028643864942
9	CHEMBL3426787-CHEMBL3805110	0.0	64	9	-1	-1	-0.42408645895730496
10	CHEMBL3426787-CHEMBL3805146	0.0	64	9	-1	-1	-0.47554112390695635
11	CHEMBL3805286-CHEMBL3426787	0.0	64	9	-1	-1	-0.4375098888908049
12	CHEMBL3805350-CHEMBL3426787	0.0	64	9	-1	-1	-0.47804125699302674
13	CHEMBL3805428-CHEMBL3426787	0.0	64	9	-1	-1	-0.47512083755498735
14	CHEMBL3805432-CHEMBL3426787	0.0	64	9	-1	-1	-0.4541008221908869
15	CHEMBL3426787-CHEMBL3805526	0.0	64	9	-1	-1	-0.4615717982694151
16	CHEMBL3805570-CHEMBL3426787	0.0	64	9	-1	-1	-0.4375098888908049
17	CHEMBL3426787-CHEMBL3805571	0.0	64	9	-1	-1	-0.4682782922240054
18	CHEMBL3805612-CHEMBL3426787	0.0	64	9	-1	-1	-0.49255549549879557
19	CHEMBL3805621-CHEMBL3426787	0.0	64	9	-1	-1	-0.4557018292242002
20	CHEMBL3426787-CHEMBL3805768	0.0	64	9	-1	-1	-0.454718583807647
21	CHEMBL3805792-CHEMBL3426787	0.0	64	9	-1	-1	-0.5418335734323874
22	CHEMBL3805794-CHEMBL3426787	0.0	64	9	-1	-1	-0.5470772779445127
23	CHEMBL3805824-CHEMBL3426787	0.0	64	9	-1	-1	-0.634299163678859
24	CHEMBL3426787-CHEMBL3805853	0.0	64	9	-1	-1	-0.44084343276344284
25	CHEMBL3426787-CHEMBL3805858	0.0	64	9	-1	-1	-0.474006171953997
26	CHEMBL3426787-CHEMBL3805874	0.0	64	9	-1	-1	-0.5543502114896172
27	CHEMBL3805920-CHEMBL3426787	0.0	64	9	-1	-1	-0.5567854585892479
28	CHEMBL3805965-CHEMBL3426787	0.0	64	9	-1	-1	-0.5302315577626256
29	CHEMBL3805991-CHEMBL3426787	0.0	64	9	-1	-1	-0.48409502232211993
30	CHEMBL3806136-CHEMBL3426787	0.0	64	9	-1	-1	-0.4541008221908869
31	CHEMBL3426787-CHEMBL3806252	0.0	64	9	-1	-1	-0.4682782922240054
32	CHEMBL3804872-CHEMBL3804875	0.0	64	9	-1	-1	-0.7089825528917744
33	CHEMBL3804872-CHEMBL3804936	0.0	64	9	-1	-1	-0.7003226305028725
34	CHEMBL3804944-CHEMBL3804872	0.0	64	9	-1	-1	-0.6996222251592267
35	CHEMBL3804872-CHEMBL3804958	0.0	64	9	-1	-1	-0.6878168024864163
36	CHEMBL3804981-CHEMBL3804872	0.0	64	9	-1	-1	-0.6684727071289215
37	CHEMBL3804872-CHEMBL3804985	0.0	64	9	-1	-1	-0.6711504517956293
38	CHEMBL3804872-CHEMBL3805004	0.0	64	9	-1	-1	-0.7141328329288525
39	CHEMBL3804872-CHEMBL3805027	0.0	64	9	-1	-1	-0.6966051611688368
40	CHEMBL3804872-CHEMBL3805121	0.0	64	9	-1	-1	-0.6617874923450687
41	CHEMBL3804872-CHEMBL3805146	0.0	64	9	-1	-1	-0.6659920546839831
42	CHEMBL3804872-CHEMBL3805249	0.0	64	9	-1	-1	-0.6687262313408894
43	CHEMBL3805286-CHEMBL3804872	0.0	64	9	-1	-1	-0.7100466193072521
44	CHEMBL3805350-CHEMBL3804872	0.0	64	9	-1	-1	-0.7062028756213938
