	ids	cid	#tr	#ac_tr	trueY	predY	prob
0	CHEMBL186720_CHEMBL3925724-CHEMBL184724	0.0	100	3	-1	-1	-0.8752534813743379
1	CHEMBL364565-CHEMBL184724	0.0	100	3	1	-1	-0.8752534813743379
2	CHEMBL184724-CHEMBL365697	0.0	100	3	-1	-1	-0.8752534813743379
3	CHEMBL366265-CHEMBL184724	0.0	100	3	-1	-1	-0.8757849994712054
4	CHEMBL435505-CHEMBL184724	0.0	100	3	-1	-1	-0.8752534813743379
5	CHEMBL186720_CHEMBL3925724-CHEMBL365697	0.0	100	3	-1	-1	-0.8752534813743379
6	CHEMBL186720_CHEMBL3925724-CHEMBL366265	0.0	100	3	-1	-1	-0.8762993712723393
7	CHEMBL186720_CHEMBL3925724-CHEMBL435505	0.0	100	3	-1	-1	-0.8752534813743379
8	CHEMBL364565-CHEMBL365697	0.0	100	3	-1	-1	-0.8752534813743379
9	CHEMBL366265-CHEMBL364565	0.0	100	3	1	-1	-0.8759568273760726
10	CHEMBL366265-CHEMBL365697	0.0	100	3	-1	-1	-0.8759207397979767
11	CHEMBL435505-CHEMBL365697	0.0	100	3	-1	-1	-0.8752534813743379
12	CHEMBL366265-CHEMBL435505	0.0	100	3	-1	-1	-0.875997127228981
13	CHEMBL200802-CHEMBL197656	1.0	96	3	-1	-1	-0.8245291439161028
14	CHEMBL370136-CHEMBL197656	1.0	96	3	1	-1	-0.8267863511990873
15	CHEMBL370364-CHEMBL197656	1.0	96	3	1	-1	-0.8357101728419681
16	CHEMBL199876-CHEMBL200802	1.0	96	3	-1	-1	-0.8246387552570471
17	CHEMBL199876-CHEMBL203362	1.0	96	3	-1	-1	-0.8127431275566572
18	CHEMBL199876-CHEMBL370136	1.0	96	3	-1	-1	-0.8200017519121394
19	CHEMBL370364-CHEMBL199876	1.0	96	3	-1	-1	-0.818338045235337
20	CHEMBL199876-CHEMBL443567	1.0	96	3	-1	-1	-0.8273747684252392
21	CHEMBL203362-CHEMBL200802	1.0	96	3	-1	-1	-0.817315959203403
22	CHEMBL370136-CHEMBL200802	1.0	96	3	-1	-1	-0.8238867097265946
23	CHEMBL370364-CHEMBL200802	1.0	96	3	-1	-1	-0.818094601721549
24	CHEMBL200802-CHEMBL443567	1.0	96	3	-1	-1	-0.819081884833459
25	CHEMBL370364-CHEMBL203362	1.0	96	3	-1	-1	-0.8107493771423184
26	CHEMBL203362-CHEMBL443567	1.0	96	3	-1	-1	-0.8295140981803965
27	CHEMBL370364-CHEMBL370136	1.0	96	3	-1	-1	-0.8187693371224019
28	CHEMBL370136-CHEMBL443567	1.0	96	3	-1	-1	-0.8334044031264481
29	CHEMBL370364-CHEMBL443567	1.0	96	3	-1	-1	-0.8322984511049234
30	CHEMBL476185-CHEMBL476393	2.0	107	4	1	-1	-0.9936022837587393
31	CHEMBL476394-CHEMBL476185	2.0	107	4	-1	-1	-1.0214868672781696
32	CHEMBL477206-CHEMBL476185	2.0	107	4	-1	-1	-0.9281685025915214
33	CHEMBL476394-CHEMBL476393	2.0	107	4	-1	-1	-1.0158333873572531
34	CHEMBL477206-CHEMBL476393	2.0	107	4	-1	-1	-0.9127875692112103
35	CHEMBL476394-CHEMBL477206	2.0	107	4	-1	-1	-0.9954448664792186
36	CHEMBL576756-CHEMBL566508	3.0	112	5	-1	-1	-0.840130233656994
37	CHEMBL3289646-CHEMBL3289647	4.0	106	5	-1	-1	-0.9766282137918443
38	CHEMBL184770-CHEMBL183776	5.0	112	5	-1	-1	-0.7050705976618759
39	CHEMBL1940404-CHEMBL1940403	6.0	112	5	-1	-1	-0.8022905445066156
40	CHEMBL1940408-CHEMBL1940415	7.0	107	5	-1	-1	-0.9704804648451104
41	CHEMBL1940408-CHEMBL1940418	7.0	107	5	-1	-1	-0.97971283128718
42	CHEMBL1940408-CHEMBL3289648	7.0	107	5	-1	-1	-0.9732171999860677
43	CHEMBL1940418-CHEMBL1940415	7.0	107	5	-1	-1	-0.7208016209351795
44	CHEMBL3289648-CHEMBL1940415	7.0	107	5	-1	-1	-0.9198527182500857
45	CHEMBL3289648-CHEMBL1940418	7.0	107	5	-1	-1	-0.9545392482745015
46	CHEMBL1940411-CHEMBL1940409	8.0	106	5	-1	-1	-0.9862367468436073
47	CHEMBL1940409-CHEMBL1940416	9.0	105	5	-1	-1	-0.9819230762718912
48	CHEMBL1940409-CHEMBL1940419	9.0	105	5	-1	-1	-0.9925056103567205
49	CHEMBL1940409-CHEMBL3289647	9.0	105	5	-1	-1	-0.9756112944315817
50	CHEMBL1940419-CHEMBL1940416	9.0	105	5	-1	-1	-0.8153168183044737
51	CHEMBL3289647-CHEMBL1940416	9.0	105	5	-1	-1	-0.9452409299713892
52	CHEMBL3289647-CHEMBL1940419	9.0	105	5	-1	-1	-0.966600442987253
53	CHEMBL1940411-CHEMBL1940417	10.0	105	5	-1	-1	-0.9819232283107802
54	CHEMBL1940411-CHEMBL1940420	10.0	105	5	-1	-1	-0.9925878790593011
55	CHEMBL1940411-CHEMBL3289646	10.0	105	5	-1	-1	-0.9758649870525964
56	CHEMBL1940420-CHEMBL1940417	10.0	105	5	-1	-1	-0.8153852678918967
57	CHEMBL3289646-CHEMBL1940417	10.0	105	5	-1	-1	-0.9454807143328815
58	CHEMBL3289646-CHEMBL1940420	10.0	105	5	-1	-1	-0.9669286214190143
59	CHEMBL2334891_CHEMBL2334892_CHEMBL3780481-CHEMBL3779928	11.0	86	5	-1	-1	-0.9549989729292485
60	CHEMBL2334891_CHEMBL2334892_CHEMBL3780481-CHEMBL3780140	11.0	86	5	-1	-1	-0.9440294184202596
61	CHEMBL2334891_CHEMBL2334892_CHEMBL3780481-CHEMBL3780184	11.0	86	5	-1	-1	-0.9476891207646958
62	CHEMBL2334891_CHEMBL2334892_CHEMBL3780481-CHEMBL3780268	11.0	86	5	-1	-1	-0.9450436056567545
63	CHEMBL2334891_CHEMBL2334892_CHEMBL3780481-CHEMBL3780506	11.0	86	5	-1	-1	-0.9478399836022277
64	CHEMBL2334891_CHEMBL2334892_CHEMBL3780481-CHEMBL3781035	11.0	86	5	-1	-1	-0.9434305800210723
65	CHEMBL2334891_CHEMBL2334892_CHEMBL3780481-CHEMBL3781840	11.0	86	5	-1	-1	-0.9447327200578626
66	CHEMBL3779928-CHEMBL3780140	11.0	86	5	-1	-1	-0.9376834369284782
67	CHEMBL3779928-CHEMBL3780184	11.0	86	5	-1	-1	-0.9387998969477314
68	CHEMBL3779928-CHEMBL3780268	11.0	86	5	-1	-1	-0.9371830802520603
69	CHEMBL3779928-CHEMBL3780506	11.0	86	5	-1	-1	-0.938225242909456
70	CHEMBL3779928-CHEMBL3781035	11.0	86	5	-1	-1	-0.9375894323161271
71	CHEMBL3779928-CHEMBL3781840	11.0	86	5	-1	-1	-0.9377903783526089
72	CHEMBL3780184-CHEMBL3780140	11.0	86	5	-1	-1	-0.9372988774805403
73	CHEMBL3780140-CHEMBL3780268	11.0	86	5	-1	-1	-0.9366171736201702
74	CHEMBL3780506-CHEMBL3780140	11.0	86	5	-1	-1	-0.9373718081797877
75	CHEMBL3781840-CHEMBL3780140	11.0	86	5	-1	-1	-0.9373718081797877
76	CHEMBL3780184-CHEMBL3780268	11.0	86	5	-1	-1	-0.9379523834302231
77	CHEMBL3780184-CHEMBL3780506	11.0	86	5	-1	-1	-0.937667740007984
78	CHEMBL3780184-CHEMBL3781035	11.0	86	5	-1	-1	-0.937231310741886
79	CHEMBL3780184-CHEMBL3781840	11.0	86	5	-1	-1	-0.9373745658820735
80	CHEMBL3780506-CHEMBL3780268	11.0	86	5	-1	-1	-0.936705141105009
81	CHEMBL3781035-CHEMBL3780268	11.0	86	5	-1	-1	-0.9365815662794019
82	CHEMBL3781840-CHEMBL3780268	11.0	86	5	-1	-1	-0.9366579728225577
83	CHEMBL3780506-CHEMBL3781035	11.0	86	5	-1	-1	-0.9373113212258898
84	CHEMBL3780506-CHEMBL3781840	11.0	86	5	-1	-1	-0.9374385070423407
85	CHEMBL3781840-CHEMBL3781035	11.0	86	5	-1	-1	-0.9373113212258898
86	CHEMBL476839-CHEMBL402143_CHEMBL515472	12.0	112	5	-1	-1	-0.9308218198797961
87	CHEMBL490632-CHEMBL516088	13.0	112	5	-1	-1	-0.9308815882377348
88	CHEMBL4633772-CHEMBL4645375	14.0	111	5	-1	-1	-0.9888098539592156
89	CHEMBL4637673-CHEMBL4645375	14.0	111	5	-1	-1	-0.9899474304464049
90	CHEMBL4633950-CHEMBL4645139	15.0	112	5	-1	-1	-0.9784134890200572
91	CHEMBL4636318-CHEMBL4636589	16.0	107	5	-1	-1	-0.9745496292238653
92	CHEMBL4639398-CHEMBL4636318	16.0	107	5	-1	-1	-0.9619383974256112
93	CHEMBL4636318-CHEMBL4649785	16.0	107	5	-1	-1	-0.9744671107074883
94	CHEMBL4639398-CHEMBL4636589	16.0	107	5	-1	-1	-0.9921344925259459
95	CHEMBL4636589-CHEMBL4649785	16.0	107	5	-1	-1	-0.990942819785415
96	CHEMBL4639398-CHEMBL4649785	16.0	107	5	-1	-1	-0.991980457962042
97	CHEMBL4646927-CHEMBL4638749	17.0	112	5	-1	-1	-0.9671738778595788
98	CHEMBL4643069-CHEMBL4643886	18.0	112	5	-1	-1	-0.964044945373626
99	CHEMBL4643426-CHEMBL4649012	19.0	112	5	-1	-1	-0.9760304552382195
100	CHEMBL477055-CHEMBL476641	20.0	110	5	-1	-1	-1.106275819680297
101	CHEMBL477446-CHEMBL476641	20.0	110	5	-1	-1	-1.0821248570137798
102	CHEMBL477446-CHEMBL477055	20.0	110	5	-1	-1	-1.1354318838692439
103	CHEMBL477646-CHEMBL477434	21.0	107	5	-1	-1	-0.8097610206861412
104	CHEMBL478688-CHEMBL477434	21.0	107	5	-1	-1	-0.6320791312843164
105	CHEMBL514382-CHEMBL477434	21.0	107	5	-1	-1	-0.712907906045815
106	CHEMBL478688-CHEMBL477646	21.0	107	5	-1	-1	-0.9124075302828509
107	CHEMBL477646-CHEMBL514382	21.0	107	5	-1	-1	-0.7888748538380549
108	CHEMBL478688-CHEMBL514382	21.0	107	5	-1	-1	-0.8291410884396289
109	CHEMBL516270-CHEMBL477961	22.0	110	5	-1	-1	-0.863230540079791
110	CHEMBL517349-CHEMBL477961	22.0	110	5	-1	-1	-1.0440842910913706
111	CHEMBL516270-CHEMBL517349	22.0	110	5	-1	-1	-1.084540250711311
112	CHEMBL1204122_CHEMBL201170-CHEMBL508399	23.0	112	5	-1	-1	-0.7729063801184923
