	ids	cid	#tr	#ac_tr	trueY	predY	prob
0	CHEMBL200026-CHEMBL199453	0.0	559	42	-1	-1	-0.6895334723342413
1	CHEMBL201115-CHEMBL199453	0.0	559	42	-1	-1	-0.6688860056056531
2	CHEMBL201240-CHEMBL199453	0.0	559	42	-1	-1	-0.6628154502770833
3	CHEMBL201386-CHEMBL199453	0.0	559	42	-1	-1	-0.6868614311324007
4	CHEMBL201481-CHEMBL199453	0.0	559	42	-1	-1	-0.6866135144834824
5	CHEMBL201509-CHEMBL199453	0.0	559	42	-1	-1	-0.6804454835662109
6	CHEMBL201743-CHEMBL199453	0.0	559	42	-1	-1	-0.6922274226918634
7	CHEMBL202175-CHEMBL199453	0.0	559	42	-1	-1	-0.6949442421632642
8	CHEMBL202229-CHEMBL199453	0.0	559	42	-1	-1	-0.6897503084197153
9	CHEMBL202253-CHEMBL199453	0.0	559	42	-1	-1	-0.6662450271209683
10	CHEMBL202298-CHEMBL199453	0.0	559	42	-1	-1	-0.6820035669214595
11	CHEMBL202670-CHEMBL199453	0.0	559	42	-1	-1	-0.6835710649246385
12	CHEMBL202774-CHEMBL199453	0.0	559	42	-1	-1	-0.6901135884667756
13	CHEMBL202827-CHEMBL199453	0.0	559	42	-1	-1	-0.6738745875379833
14	CHEMBL199453-CHEMBL203016	0.0	559	42	-1	-1	-0.6781426733093036
15	CHEMBL203943-CHEMBL199453	0.0	559	42	-1	-1	-0.6785640323642921
16	CHEMBL205238-CHEMBL199453	0.0	559	42	-1	-1	-0.6762407874019126
17	CHEMBL205498-CHEMBL199453	0.0	559	42	-1	-1	-0.6978710298353352
18	CHEMBL205733-CHEMBL199453	0.0	559	42	-1	-1	-0.6920784970552601
19	CHEMBL205961-CHEMBL199453	0.0	559	42	-1	-1	-0.688504348622927
20	CHEMBL199453-CHEMBL206528	0.0	559	42	-1	-1	-0.6996428595336389
21	CHEMBL370191-CHEMBL199453	0.0	559	42	-1	-1	-0.6866598091957355
22	CHEMBL199453-CHEMBL380171	0.0	559	42	-1	-1	-0.6431916871682618
23	CHEMBL380597-CHEMBL199453	0.0	559	42	-1	-1	-0.6802451459029599
24	CHEMBL382568-CHEMBL199453	0.0	559	42	-1	-1	-0.6848255282194817
25	CHEMBL382591-CHEMBL199453	0.0	559	42	-1	-1	-0.6868614311324007
26	CHEMBL382773-CHEMBL199453	0.0	559	42	-1	-1	-0.6657012982377203
27	CHEMBL383188-CHEMBL199453	0.0	559	42	-1	-1	-0.685300023921536
28	CHEMBL383205-CHEMBL199453	0.0	559	42	-1	-1	-0.6869720449574681
29	CHEMBL426473-CHEMBL199453	0.0	559	42	-1	-1	-0.6733895653502953
30	CHEMBL439686-CHEMBL199453	0.0	559	42	1	-1	-0.6870898846525758
31	CHEMBL201115-CHEMBL200026	0.0	559	42	-1	-1	-0.6611829600243461
32	CHEMBL201240-CHEMBL200026	0.0	559	42	-1	-1	-0.6537767121886122
33	CHEMBL201386-CHEMBL200026	0.0	559	42	-1	-1	-0.6816248818230495
34	CHEMBL201481-CHEMBL200026	0.0	559	42	-1	-1	-0.6843100784420193
35	CHEMBL201509-CHEMBL200026	0.0	559	42	-1	-1	-0.6739058980058285
36	CHEMBL201743-CHEMBL200026	0.0	559	42	-1	-1	-0.687427580279738
37	CHEMBL200026-CHEMBL202072	0.0	559	42	-1	-1	-0.6899863959598604
