	ids	cid	#tr	#ac_tr	trueY	predY	prob
0	CHEMBL3740284-CHEMBL3739510	0.0	113	6	-1	-1	-0.918951599087345
1	CHEMBL3740976-CHEMBL3739510	0.0	113	6	-1	-1	-0.9064433411137636
2	CHEMBL3741373-CHEMBL3739510	0.0	113	6	-1	-1	-0.895553100759929
3	CHEMBL3741853-CHEMBL3739510	0.0	113	6	1	-1	-0.9110726049637986
4	CHEMBL3741978-CHEMBL3739510	0.0	113	6	-1	-1	-0.9057503731257397
5	CHEMBL3740873-CHEMBL3740284	0.0	113	6	-1	-1	-0.9228611128563003
6	CHEMBL3741094-CHEMBL3740284	0.0	113	6	-1	-1	-0.9138161378483091
7	CHEMBL3741373-CHEMBL3740284	0.0	113	6	-1	-1	-0.9116749576565913
8	CHEMBL3741978-CHEMBL3740284	0.0	113	6	-1	-1	-0.9224152190906049
9	CHEMBL3742392-CHEMBL3740284	0.0	113	6	-1	-1	-0.9209030209395925
10	CHEMBL3741094-CHEMBL3740873	0.0	113	6	-1	-1	-0.9398880852692479
11	CHEMBL3740873-CHEMBL3741373	0.0	113	6	-1	-1	-0.9420568232562382
12	CHEMBL3740873-CHEMBL3741978	0.0	113	6	-1	-1	-0.9667627469185618
13	CHEMBL3740873-CHEMBL3742392	0.0	113	6	-1	-1	-0.9188977396416499
14	CHEMBL3741094-CHEMBL3740976	0.0	113	6	1	-1	-0.8855540057792836
15	CHEMBL3741853-CHEMBL3740976	0.0	113	6	1	-1	-0.8930822414745502
16	CHEMBL3742398-CHEMBL3740976	0.0	113	6	1	-1	-0.8873817459862794
17	CHEMBL3741094-CHEMBL3741373	0.0	113	6	-1	-1	-0.9350827622657772
18	CHEMBL3741094-CHEMBL3741978	0.0	113	6	-1	-1	-0.9508867434660868
19	CHEMBL3741094-CHEMBL3742392	0.0	113	6	-1	-1	-0.9088066376976964
20	CHEMBL3741094-CHEMBL3742398	0.0	113	6	-1	-1	-0.9503725200703841
21	CHEMBL3741978-CHEMBL3741373	0.0	113	6	-1	-1	-0.9349083234223122
22	CHEMBL3741373-CHEMBL3742392	0.0	113	6	-1	-1	-0.9120329960333444
23	CHEMBL3741853-CHEMBL3742398	0.0	113	6	-1	-1	-0.942458073785612
24	CHEMBL3741978-CHEMBL3742392	0.0	113	6	-1	-1	-0.9247901798264633
25	CHEMBL3742398-CHEMBL3742392	0.0	113	6	-1	-1	-0.9252248689261149
26	CHEMBL3585939-CHEMBL3585943	1.0	106	6	-1	-1	-0.8366360707813003
27	CHEMBL3585939-CHEMBL3585944	1.0	106	6	-1	-1	-0.8524726154465083
28	CHEMBL3585939-CHEMBL3585945	1.0	106	6	-1	-1	-0.8568357766339951
29	CHEMBL3585951-CHEMBL3585939	1.0	106	6	1	-1	-0.8830457914947168
30	CHEMBL3585952-CHEMBL3585939	1.0	106	6	1	-1	-0.8761893061614738
31	CHEMBL3585943-CHEMBL3585944	1.0	106	6	-1	-1	-0.8495523870246909
32	CHEMBL3585943-CHEMBL3585945	1.0	106	6	-1	-1	-0.8287026887693871
33	CHEMBL3585946-CHEMBL3585943	1.0	106	6	-1	-1	-0.8480620154360804
34	CHEMBL3585947-CHEMBL3585943	1.0	106	6	-1	-1	-0.8404853841849267
35	CHEMBL3585949-CHEMBL3585943	1.0	106	6	-1	-1	-0.8309301856343828
36	CHEMBL3585950-CHEMBL3585943	1.0	106	6	-1	-1	-0.8396985700691773
37	CHEMBL3585952-CHEMBL3585943	1.0	106	6	1	-1	-0.8375619131178146
38	CHEMBL3585944-CHEMBL3585945	1.0	106	6	-1	-1	-0.8582195854311645
39	CHEMBL3585946-CHEMBL3585944	1.0	106	6	-1	-1	-0.8629006211969656
40	CHEMBL3585947-CHEMBL3585944	1.0	106	6	-1	-1	-0.8654628328055276
41	CHEMBL3585949-CHEMBL3585944	1.0	106	6	-1	-1	-0.8485661949144934
42	CHEMBL3585950-CHEMBL3585944	1.0	106	6	-1	-1	-0.8541298314131954
43	CHEMBL3585950-CHEMBL3585945	1.0	106	6	-1	-1	-0.8558855205758067
44	CHEMBL3585952-CHEMBL3585945	1.0	106	6	1	-1	-0.8533930911197267
45	CHEMBL3585946-CHEMBL3585947	1.0	106	6	-1	-1	-0.87948029121245
46	CHEMBL3585948-CHEMBL3585946	1.0	106	6	-1	-1	-0.8868024713638204
47	CHEMBL3585949-CHEMBL3585946	1.0	106	6	-1	-1	-0.8825152934029362
48	CHEMBL3585950-CHEMBL3585946	1.0	106	6	-1	-1	-0.8809860510522464
49	CHEMBL3585948-CHEMBL3585947	1.0	106	6	-1	-1	-0.8611260169421721
50	CHEMBL3585949-CHEMBL3585947	1.0	106	6	-1	-1	-0.856024448501273
51	CHEMBL3585950-CHEMBL3585947	1.0	106	6	-1	-1	-0.847181474235079
52	CHEMBL3585949-CHEMBL3585948	1.0	106	6	-1	-1	-0.8699911195785258
53	CHEMBL3585950-CHEMBL3585948	1.0	106	6	-1	-1	-0.8690984192435145
54	CHEMBL3585951-CHEMBL3585948	1.0	106	6	-1	-1	-0.886578734896604
55	CHEMBL3585950-CHEMBL3585949	1.0	106	6	-1	-1	-0.8746653445020593
56	CHEMBL3585951-CHEMBL3585952	1.0	106	6	-1	-1	-0.8928340339086159
57	CHEMBL3634006_CHEMBL3634018-CHEMBL3634012	2.0	126	8	-1	-1	-0.8637112275134936
58	CHEMBL3634006_CHEMBL3634018-CHEMBL3634017	2.0	126	8	-1	-1	-0.8352029641122902
59	CHEMBL3634008_CHEMBL3634015_CHEMBL3634016-CHEMBL3634010	2.0	126	8	-1	-1	-0.8174617956933335
