	ids	cid	#tr	#ac_tr	trueY	predY	prob
0	CHEMBL4633497-CHEMBL4636603	0.0	14	4	-1	-1	-0.7233305661135493
1	CHEMBL4636865-CHEMBL4633497	0.0	14	4	-1	-1	-0.6946314410955251
2	CHEMBL4637518-CHEMBL4633497	0.0	14	4	-1	-1	-0.6979373759374461
3	CHEMBL4639579-CHEMBL4633497	0.0	14	4	-1	-1	-0.695601058518715
4	CHEMBL4643735-CHEMBL4633497	0.0	14	4	-1	-1	-0.695601058518715
5	CHEMBL4644560-CHEMBL4633497	0.0	14	4	-1	-1	-0.6940829706339228
6	CHEMBL4644817-CHEMBL4633497	0.0	14	4	-1	-1	-0.6877956230680289
7	CHEMBL4633497-CHEMBL4645155	0.0	14	4	-1	-1	-0.6922038771932233
8	CHEMBL4633497-CHEMBL4645916	0.0	14	4	-1	-1	-0.700718132682828
9	CHEMBL4646438-CHEMBL4633497	0.0	14	4	-1	-1	-0.6962927221459925
10	CHEMBL4633497-CHEMBL4646545	0.0	14	4	-1	-1	-0.701057167707378
11	CHEMBL4646821-CHEMBL4633497	0.0	14	4	-1	-1	-0.6943486360137614
12	CHEMBL4647081-CHEMBL4633497	0.0	14	4	-1	-1	-0.6969929819903973
13	CHEMBL4633497-CHEMBL4647147	0.0	14	4	-1	-1	-0.7451246365970341
14	CHEMBL4633497-CHEMBL4648158	0.0	14	4	-1	-1	-0.6962821822668913
15	CHEMBL4633497-CHEMBL4648592	0.0	14	4	-1	-1	-0.7012787420977814
16	CHEMBL4633497-CHEMBL4649396	0.0	14	4	-1	-1	-0.6938329326293687
17	CHEMBL4637518-CHEMBL4636603	0.0	14	4	-1	-1	-0.7101573231569344
18	CHEMBL4636603-CHEMBL4637820	0.0	14	4	-1	-1	-0.7477657390972119
19	CHEMBL4636603-CHEMBL4642257	0.0	14	4	1	-1	-0.7106310693749306
20	CHEMBL4643735-CHEMBL4636603	0.0	14	4	-1	-1	-0.7104000151571788
21	CHEMBL4644817-CHEMBL4636603	0.0	14	4	-1	-1	-0.7140396150673459
22	CHEMBL4636603-CHEMBL4645155	0.0	14	4	-1	-1	-0.7261285736045126
23	CHEMBL4645338-CHEMBL4636603	0.0	14	4	-1	-1	-0.7125184947306448
24	CHEMBL4636603-CHEMBL4645916	0.0	14	4	-1	-1	-0.7332232507583109
25	CHEMBL4646438-CHEMBL4636603	0.0	14	4	-1	-1	-0.7089573223192265
26	CHEMBL4646545-CHEMBL4636603	0.0	14	4	-1	-1	-0.7229293086625288
27	CHEMBL4646821-CHEMBL4636603	0.0	14	4	-1	-1	-0.7076486677368772
28	CHEMBL4647081-CHEMBL4636603	0.0	14	4	-1	-1	-0.7102930733958059
29	CHEMBL4636603-CHEMBL4647147	0.0	14	4	-1	-1	-0.7374199558955775
30	CHEMBL4636603-CHEMBL4648158	0.0	14	4	-1	-1	-0.7281713520162715
31	CHEMBL4636603-CHEMBL4649396	0.0	14	4	-1	-1	-0.725609482150097
32	CHEMBL4636865-CHEMBL4637518	0.0	14	4	-1	-1	-0.6900495246535859
33	CHEMBL4639579-CHEMBL4636865	0.0	14	4	-1	-1	-0.690483984354602
34	CHEMBL4636865-CHEMBL4643735	0.0	14	4	-1	-1	-0.6855816784790862
35	CHEMBL4636865-CHEMBL4644560	0.0	14	4	-1	-1	-0.6855816784790862
36	CHEMBL4636865-CHEMBL4644817	0.0	14	4	-1	-1	-0.6922038771932233
37	CHEMBL4636865-CHEMBL4646545	0.0	14	4	-1	-1	-0.68847391066173
38	CHEMBL4636865-CHEMBL4646821	0.0	14	4	-1	-1	-0.6855816784790862
39	CHEMBL4636865-CHEMBL4647147	0.0	14	4	-1	-1	-0.7248187568328327
40	CHEMBL4636865-CHEMBL4648592	0.0	14	4	-1	-1	-0.6877956230680289
41	CHEMBL4637518-CHEMBL4637820	0.0	14	4	-1	-1	-0.7028399517392704
42	CHEMBL4643735-CHEMBL4637518	0.0	14	4	-1	-1	-0.6908198429595341
43	CHEMBL4644560-CHEMBL4637518	0.0	14	4	-1	-1	-0.6900495246535859
44	CHEMBL4644817-CHEMBL4637518	0.0	14	4	-1	-1	-0.6959764535872397
45	CHEMBL4637518-CHEMBL4645155	0.0	14	4	-1	-1	-0.6963929137551511
46	CHEMBL4645338-CHEMBL4637518	0.0	14	4	-1	-1	-0.6954145738516638
47	CHEMBL4637518-CHEMBL4645916	0.0	14	4	-1	-1	-0.6917077632621477
48	CHEMBL4646438-CHEMBL4637518	0.0	14	4	-1	-1	-0.692068121190563
49	CHEMBL4637518-CHEMBL4646545	0.0	14	4	-1	-1	-0.6923002184217315
50	CHEMBL4646821-CHEMBL4637518	0.0	14	4	-1	-1	-0.6904818968640213
51	CHEMBL4647081-CHEMBL4637518	0.0	14	4	-1	-1	-0.692068121190563
52	CHEMBL4637518-CHEMBL4647147	0.0	14	4	-1	-1	-0.7245195705863644
53	CHEMBL4637518-CHEMBL4648158	0.0	14	4	-1	-1	-0.6924241819207839
54	CHEMBL4637518-CHEMBL4648592	0.0	14	4	-1	-1	-0.6918827942559493
55	CHEMBL4637518-CHEMBL4649396	0.0	14	4	-1	-1	-0.6944552669860465
56	CHEMBL4637820-CHEMBL4642257	0.0	14	4	1	-1	-0.7026821167416595
