	ids	cid	#tr	#ac_tr	trueY	predY	prob
0	CHEMBL4448398-CHEMBL2346974	1.0	137	5	1	-1	-0.9316181966843532
1	CHEMBL2346974-CHEMBL4544195	1.0	137	5	-1	-1	-0.9226302733355479
2	CHEMBL4569647-CHEMBL2346974	1.0	137	5	-1	-1	-0.9238611097792513
3	CHEMBL4448398-CHEMBL4544195	1.0	137	5	1	-1	-0.9170006144828259
4	CHEMBL4472759-CHEMBL4470311	2.0	136	7	-1	-1	-0.8612052809315713
5	CHEMBL4098709-CHEMBL4080666	3.0	140	7	-1	-1	-0.9403397312803461
6	CHEMBL3581647_CHEMBL4127310-CHEMBL3769755	4.0	140	7	-1	-1	-0.9625216911115383
7	CHEMBL3898684-CHEMBL3898479	5.0	131	7	-1	-1	-0.9270806027620953
8	CHEMBL3904317-CHEMBL3898479	5.0	131	7	-1	-1	-0.8778865343142925
9	CHEMBL3928793-CHEMBL3898479	5.0	131	7	-1	-1	-0.8719290263276763
10	CHEMBL3970220-CHEMBL3898479	5.0	131	7	-1	-1	-0.8992619997368994
11	CHEMBL3898684-CHEMBL3904317	5.0	131	7	-1	-1	-0.900040858878199
12	CHEMBL3928793-CHEMBL3898684	5.0	131	7	-1	-1	-0.9085946319559726
13	CHEMBL3970220-CHEMBL3898684	5.0	131	7	-1	-1	-0.9815198519444099
14	CHEMBL3928793-CHEMBL3904317	5.0	131	7	-1	-1	-0.8706378071226704
15	CHEMBL3970220-CHEMBL3904317	5.0	131	7	-1	-1	-0.8951085118351583
16	CHEMBL3928793-CHEMBL3970220	5.0	131	7	-1	-1	-0.8833880347585844
17	CHEMBL3911104-CHEMBL3926000	6.0	137	7	-1	-1	-0.8681303008342761
18	CHEMBL3911104-CHEMBL3948433	6.0	137	7	-1	-1	-0.8685581618461597
19	CHEMBL3911104-CHEMBL3964603	6.0	137	7	-1	-1	-0.9090091395607304
20	CHEMBL3926000-CHEMBL3964603	6.0	137	7	-1	-1	-0.9000656233209474
21	CHEMBL3914893-CHEMBL3919590	7.0	140	7	-1	-1	-0.8732316153825
22	CHEMBL4061028-CHEMBL3963357	8.0	140	7	-1	-1	-0.8901788481196423
23	CHEMBL3974260-CHEMBL3987016	9.0	140	7	-1	-1	-0.9932958619066556
24	CHEMBL4086135-CHEMBL4064625	10.0	140	7	-1	-1	-0.9233962816157406
25	CHEMBL4078267-CHEMBL4075943	11.0	140	7	-1	-1	-0.8930480159246144
26	CHEMBL4079684-CHEMBL4096183	12.0	140	7	-1	-1	-0.967361170189632
27	CHEMBL4443056-CHEMBL4104956	13.0	140	7	-1	-1	-0.9110855682864495
28	CHEMBL4466636-CHEMBL4525610	14.0	131	7	-1	-1	-0.8555202538014816
29	CHEMBL4202833-CHEMBL4208129	15.0	120	7	-1	-1	-0.8444566333684179
30	CHEMBL4202833-CHEMBL4208136	15.0	120	7	-1	-1	-0.8683545415239016
31	CHEMBL4202833-CHEMBL4212062	15.0	120	7	-1	-1	-0.8539482232670704
32	CHEMBL4202833-CHEMBL4212498	15.0	120	7	-1	-1	-0.8318033064399962
33	CHEMBL4202833-CHEMBL4217457	15.0	120	7	-1	-1	-0.8424358986351649
34	CHEMBL4202833-CHEMBL4217818	15.0	120	7	-1	-1	-0.8510648011909417
35	CHEMBL4208136-CHEMBL4208129	15.0	120	7	-1	-1	-0.8578819855601711
36	CHEMBL4212062-CHEMBL4208129	15.0	120	7	-1	-1	-0.8445930096054813
37	CHEMBL4212498-CHEMBL4208129	15.0	120	7	-1	-1	-0.8544636655059447
38	CHEMBL4217457-CHEMBL4208129	15.0	120	7	-1	-1	-0.8591511698051596
39	CHEMBL4217818-CHEMBL4208129	15.0	120	7	-1	-1	-0.8446343444784051
40	CHEMBL4208136-CHEMBL4212062	15.0	120	7	-1	-1	-0.8694079048692567
41	CHEMBL4208136-CHEMBL4212498	15.0	120	7	-1	-1	-0.8479997305747435
42	CHEMBL4208136-CHEMBL4217457	15.0	120	7	-1	-1	-0.8550122647305811
43	CHEMBL4217818-CHEMBL4208136	15.0	120	7	-1	-1	-0.8722004494511201
44	CHEMBL4212062-CHEMBL4212498	15.0	120	7	-1	-1	-0.8318261887404209
45	CHEMBL4212062-CHEMBL4217457	15.0	120	7	-1	-1	-0.8423357373364331
46	CHEMBL4217818-CHEMBL4212062	15.0	120	7	-1	-1	-0.8581762225678875
47	CHEMBL4212498-CHEMBL4217457	15.0	120	7	-1	-1	-0.8515169041682189
48	CHEMBL4217818-CHEMBL4212498	15.0	120	7	-1	-1	-0.8304130310410249
49	CHEMBL4217818-CHEMBL4217457	15.0	120	7	-1	-1	-0.8425503221406343
50	CHEMBL4277865-CHEMBL4284197	16.0	137	7	-1	-1	-0.8730004730642242
51	CHEMBL4286225-CHEMBL4284197	16.0	137	7	-1	-1	-0.8527743131537051
52	CHEMBL4277865-CHEMBL4286225	17.0	137	7	-1	-1	-0.8628091352862155
53	CHEMBL4289190-CHEMBL4277865	18.0	138	7	-1	-1	-0.8649852965032214
54	CHEMBL4436251-CHEMBL4470311	19.0	135	7	-1	-1	-0.85967857075531
55	CHEMBL4436251-CHEMBL4472759	19.0	135	7	-1	-1	-0.8607528002178301
56	CHEMBL4436251-CHEMBL4513991	19.0	135	7	-1	-1	-0.8606182116177118
57	CHEMBL4513991-CHEMBL4470311	19.0	135	7	-1	-1	-0.8595181579940667
58	CHEMBL4513991-CHEMBL4472759	19.0	135	7	-1	-1	-0.8605923874565868
59	CHEMBL4449858-CHEMBL4448214	20.0	126	7	-1	-1	-0.8576925033194904
60	CHEMBL4451065-CHEMBL4448214	20.0	126	7	-1	-1	-0.8546759292861656
61	CHEMBL4448214-CHEMBL4469087	20.0	126	7	-1	-1	-0.8580667934438626
62	CHEMBL4543331-CHEMBL4448214	20.0	126	7	-1	-1	-0.8583436008249474
63	CHEMBL4588843-CHEMBL4448214	20.0	126	7	-1	-1	-0.8551992412382168
64	CHEMBL4449858-CHEMBL4451065	20.0	126	7	-1	-1	-0.8569665189585103
65	CHEMBL4449858-CHEMBL4469087	20.0	126	7	-1	-1	-0.860753587213043
66	CHEMBL4543331-CHEMBL4449858	20.0	126	7	-1	-1	-0.8550765645152955
67	CHEMBL4449858-CHEMBL4588843	20.0	126	7	-1	-1	-0.8573311990088184
68	CHEMBL4451065-CHEMBL4469087	20.0	126	7	-1	-1	-0.8571569035801616
69	CHEMBL4543331-CHEMBL4451065	20.0	126	7	-1	-1	-0.8575919578131478
70	CHEMBL4451065-CHEMBL4588843	20.0	126	7	-1	-1	-0.8543710067020212
71	CHEMBL4543331-CHEMBL4469087	20.0	126	7	-1	-1	-0.8590861624540828
72	CHEMBL4588843-CHEMBL4469087	20.0	126	7	-1	-1	-0.8575720047818384
73	CHEMBL4543331-CHEMBL4588843	20.0	126	7	-1	-1	-0.8579284701269035
74	CHEMBL4456035-CHEMBL4453380	21.0	117	7	-1	-1	-0.9393768385433517
75	CHEMBL4462452-CHEMBL4453380	21.0	117	7	-1	-1	-0.9438258942741751
76	CHEMBL4464145-CHEMBL4453380	21.0	117	7	-1	-1	-0.8845261925513802
77	CHEMBL4482929-CHEMBL4453380	21.0	117	7	-1	-1	-0.9447560159578825
78	CHEMBL4526101-CHEMBL4453380	21.0	117	7	-1	-1	-0.9384234735117636
79	CHEMBL4456035-CHEMBL4462452	21.0	117	7	-1	-1	-0.938384229147311
80	CHEMBL4464145-CHEMBL4456035	21.0	117	7	-1	-1	-0.884218766572644
81	CHEMBL4482929-CHEMBL4456035	21.0	117	7	-1	-1	-0.9392302615687959
82	CHEMBL4456035-CHEMBL4526101	21.0	117	7	-1	-1	-0.933541499636061
83	CHEMBL4464145-CHEMBL4462452	21.0	117	7	-1	-1	-0.8834676708082033
84	CHEMBL4482929-CHEMBL4462452	21.0	117	7	-1	-1	-0.9436458849842506
85	CHEMBL4526101-CHEMBL4462452	21.0	117	7	-1	-1	-0.9373883064404928
86	CHEMBL4464145-CHEMBL4482929	21.0	117	7	-1	-1	-0.8841346331208385
87	CHEMBL4464145-CHEMBL4526101	21.0	117	7	-1	-1	-0.8835168072928714
