	ids	cid	#tr	#ac_tr	trueY	predY	prob
0	CHEMBL418052_CHEMBL45041-CHEMBL538693	1.0	123	10	1	1	0.7672350232948938
1	CHEMBL538693-CHEMBL563938	1.0	123	10	-1	1	0.7674031415503099
2	CHEMBL3087639-CHEMBL538693	2.0	122	10	-1	-1	-0.9235651513146631
3	CHEMBL3087639-CHEMBL563938	2.0	122	10	-1	-1	-0.9230642693270356
4	CHEMBL472733-CHEMBL538693	2.0	122	10	-1	-1	-0.9216037350918803
5	CHEMBL472733-CHEMBL563938	2.0	122	10	-1	-1	-0.9208861509461421
6	CHEMBL472733-CHEMBL3087639	3.0	124	11	-1	-1	-0.8828298590379823
7	CHEMBL2171174-CHEMBL2171175	4.0	97	11	-1	-1	-0.6292895439561742
8	CHEMBL2171174-CHEMBL2171176	4.0	97	11	-1	-1	-0.6412284295581453
9	CHEMBL2171174-CHEMBL2171178	4.0	97	11	-1	-1	-0.6129950869460803
10	CHEMBL2171174-CHEMBL2171182_CHEMBL556265	4.0	97	11	-1	-1	-0.6010001590884747
11	CHEMBL2171176-CHEMBL2171175	4.0	97	11	-1	-1	-0.6239561443195101
12	CHEMBL2171177-CHEMBL2171175	4.0	97	11	-1	-1	-0.6685210093361587
13	CHEMBL2171175-CHEMBL2171178	4.0	97	11	-1	-1	-0.5810004204008588
14	CHEMBL2171179-CHEMBL2171175	4.0	97	11	-1	-1	-0.5958154696864036
15	CHEMBL2171175-CHEMBL2171180	4.0	97	11	-1	-1	-0.5551072764131552
16	CHEMBL2171181-CHEMBL2171175	4.0	97	11	-1	-1	-0.5754309145436477
17	CHEMBL2171175-CHEMBL2171182_CHEMBL556265	4.0	97	11	-1	-1	-0.573842138986274
18	CHEMBL2171177-CHEMBL2171176	4.0	97	11	-1	-1	-0.6836570932279746
19	CHEMBL2171176-CHEMBL2171178	4.0	97	11	-1	-1	-0.6104410381118357
20	CHEMBL2171179-CHEMBL2171176	4.0	97	11	-1	-1	-0.6046237173773097
21	CHEMBL2171176-CHEMBL2171180	4.0	97	11	-1	-1	-0.5862209541874102
22	CHEMBL2171176-CHEMBL2171181	4.0	97	11	-1	-1	-0.6051409830998015
23	CHEMBL2171176-CHEMBL2171182_CHEMBL556265	4.0	97	11	-1	-1	-0.601301641446367
24	CHEMBL2171177-CHEMBL2171178	4.0	97	11	-1	-1	-0.6442836080239629
25	CHEMBL2171179-CHEMBL2171177	4.0	97	11	-1	-1	-0.6608902836365729
26	CHEMBL2171177-CHEMBL2171180	4.0	97	11	-1	-1	-0.577158873639209
27	CHEMBL2171177-CHEMBL2171181	4.0	97	11	-1	-1	-0.6491336531577006
28	CHEMBL2171177-CHEMBL2171182_CHEMBL556265	4.0	97	11	-1	-1	-0.6300581410672995
29	CHEMBL2171179-CHEMBL2171178	4.0	97	11	-1	-1	-0.5852639157590486
30	CHEMBL2171180-CHEMBL2171178	4.0	97	11	-1	-1	-0.5100674343855951
31	CHEMBL2171181-CHEMBL2171178	4.0	97	11	-1	-1	-0.56424407125609
32	CHEMBL2171178-CHEMBL2171182_CHEMBL556265	4.0	97	11	-1	-1	-0.5641925690135506
33	CHEMBL2171179-CHEMBL2171180	4.0	97	11	-1	-1	-0.5594374552913052
34	CHEMBL2171179-CHEMBL2171181	4.0	97	11	-1	-1	-0.602930971545763
35	CHEMBL2171179-CHEMBL2171182_CHEMBL556265	4.0	97	11	-1	-1	-0.5713876427262137
36	CHEMBL2171181-CHEMBL2171180	4.0	97	11	-1	-1	-0.5378388995974579
37	CHEMBL2171180-CHEMBL2171182_CHEMBL556265	4.0	97	11	-1	-1	-0.5421124212679886
38	CHEMBL2171181-CHEMBL2171182_CHEMBL556265	4.0	97	11	-1	-1	-0.553928457083031
39	CHEMBL3087498-CHEMBL2169919_CHEMBL3643720	5.0	128	11	-1	-1	-0.7499352160877484
