	ids	loop	#tr	#ac_tr	trueY	predY	prob
0	CHEMBL1208841-CHEMBL1208840	64	386	12	0	0.0	0.303531289100647
1	CHEMBL1208842-CHEMBL1208841	64	386	12	0	0.0	0.30400294065475464
2	CHEMBL1208843-CHEMBL1208841	64	386	12	0	0.0	0.30437710881233215
3	CHEMBL1208841-CHEMBL1208844	64	386	12	0	0.0	0.2967984974384308
4	CHEMBL1208900-CHEMBL1208841	64	386	12	0	0.0	0.29694339632987976
5	CHEMBL1208841-CHEMBL1208901	64	386	12	0	0.0	0.2964458167552948
6	CHEMBL1214877-CHEMBL1214876	64	386	12	0	0.0	0.35814765095710754
7	CHEMBL1214943-CHEMBL1214876	64	386	12	0	1.0	0.544002115726471
8	CHEMBL1215015-CHEMBL1214876	64	386	12	0	1.0	0.8161877393722534
9	CHEMBL1215016-CHEMBL1214876	64	386	12	0	0.0	0.33686017990112305
10	CHEMBL1215017-CHEMBL1214876	64	386	12	0	1.0	0.5888126492500305
11	CHEMBL1215018-CHEMBL1214876	64	386	12	0	0.0	0.4143295884132385
12	CHEMBL1215087-CHEMBL1214876	64	386	12	0	0.0	0.4066343605518341
13	CHEMBL1215088-CHEMBL1214876	64	386	12	0	0.0	0.3100193738937378
14	CHEMBL1215089-CHEMBL1214876	64	386	12	0	0.0	0.30844542384147644
15	CHEMBL1215090-CHEMBL1214876	64	386	12	0	0.0	0.31380143761634827
16	CHEMBL1215163-CHEMBL1214876	64	386	12	0	0.0	0.3153158128261566
17	CHEMBL1215164-CHEMBL1214876	64	386	12	0	0.0	0.40722382068634033
18	CHEMBL1215165-CHEMBL1214876	64	386	12	0	0.0	0.3078201115131378
19	CHEMBL1215166-CHEMBL1214876	64	386	12	0	0.0	0.3198147118091583
20	CHEMBL1215167-CHEMBL1214876	64	386	12	0	0.0	0.3112028241157532
21	CHEMBL1215233-CHEMBL1214876	64	386	12	0	0.0	0.3131367266178131
22	CHEMBL1215234-CHEMBL1214876	64	386	12	0	0.0	0.30714288353919983
23	CHEMBL1215235-CHEMBL1214876	64	386	12	0	0.0	0.3201007544994354
24	CHEMBL1215299-CHEMBL1214876	64	386	12	0	0.0	0.3111640214920044
25	CHEMBL1215300-CHEMBL1214876	64	386	12	0	0.0	0.3191095292568207
26	CHEMBL1215301-CHEMBL1214876	64	386	12	0	0.0	0.31291794776916504
27	CHEMBL1215373-CHEMBL1214876	64	386	12	0	0.0	0.32901284098625183
28	CHEMBL1215375-CHEMBL1214876	64	386	12	0	0.0	0.3268333673477173
29	CHEMBL1215448-CHEMBL1214876	64	386	12	0	0.0	0.32683226466178894
30	CHEMBL1214877-CHEMBL1214942	64	386	12	0	1.0	0.6571429967880249
31	CHEMBL1214877-CHEMBL1214944	64	386	12	0	1.0	0.727632999420166
32	CHEMBL1215236-CHEMBL1214877	64	386	12	0	0.0	0.36552196741104126
33	CHEMBL1214877-CHEMBL1215376	64	386	12	0	0.0	0.3810141980648041
34	CHEMBL1214942-CHEMBL1214943	64	386	12	0	1.0	0.7661696076393127
35	CHEMBL1214942-CHEMBL1215015	64	386	12	0	1.0	0.8924902677536011
36	CHEMBL1214942-CHEMBL1215016	64	386	12	0	1.0	0.5660049915313721
37	CHEMBL1214942-CHEMBL1215017	64	386	12	0	1.0	0.7888712882995605
38	CHEMBL1215018-CHEMBL1214942	64	386	12	0	1.0	0.7127982378005981
39	CHEMBL1214942-CHEMBL1215087	64	386	12	0	1.0	0.7053762674331665
40	CHEMBL1215088-CHEMBL1214942	64	386	12	0	1.0	0.5159834623336792
41	CHEMBL1214942-CHEMBL1215089	64	386	12	0	1.0	0.5610382556915283
42	CHEMBL1214942-CHEMBL1215090	64	386	12	0	0.0	0.4618080258369446
43	CHEMBL1214942-CHEMBL1215163	64	386	12	0	1.0	0.517606794834137
44	CHEMBL1214942-CHEMBL1215164	64	386	12	0	1.0	0.7002177238464355
45	CHEMBL1214942-CHEMBL1215165	64	386	12	0	0.0	0.46727705001831055
46	CHEMBL1214942-CHEMBL1215166	64	386	12	0	1.0	0.5771898627281189
47	CHEMBL1215167-CHEMBL1214942	64	386	12	0	1.0	0.5711828470230103
48	CHEMBL1214942-CHEMBL1215233	64	386	12	0	1.0	0.5752819776535034
49	CHEMBL1214942-CHEMBL1215234	64	386	12	0	0.0	0.46514275670051575
50	CHEMBL1214942-CHEMBL1215235	64	386	12	0	1.0	0.525140643119812
51	CHEMBL1215299-CHEMBL1214942	64	386	12	0	1.0	0.5711213946342468
52	CHEMBL1214942-CHEMBL1215300	64	386	12	0	1.0	0.587340772151947
53	CHEMBL1215301-CHEMBL1214942	64	386	12	0	1.0	0.5704736709594727
54	CHEMBL1214942-CHEMBL1215373	64	386	12	0	1.0	0.6226990222930908
55	CHEMBL1214942-CHEMBL1215375	64	386	12	0	1.0	0.6226792335510254
56	CHEMBL1214942-CHEMBL1215448	64	386	12	0	1.0	0.6226631999015808
57	CHEMBL1214943-CHEMBL1214944	64	386	12	0	1.0	0.8138848543167114
58	CHEMBL1215236-CHEMBL1214943	64	386	12	0	1.0	0.5867537260055542
59	CHEMBL1214943-CHEMBL1215376	64	386	12	0	1.0	0.6082250475883484
60	CHEMBL1214944-CHEMBL1215015	64	386	12	0	1.0	0.9142925143241882
61	CHEMBL1215016-CHEMBL1214944	64	386	12	0	1.0	0.6691975593566895
62	CHEMBL1215017-CHEMBL1214944	64	386	12	0	1.0	0.8328470587730408
63	CHEMBL1215018-CHEMBL1214944	64	386	12	0	1.0	0.7739600539207458
64	CHEMBL1215087-CHEMBL1214944	64	386	12	0	1.0	0.7694706916809082
65	CHEMBL1215088-CHEMBL1214944	64	386	12	0	1.0	0.6297399401664734
66	CHEMBL1214944-CHEMBL1215089	64	386	12	0	1.0	0.6528021097183228
67	CHEMBL1214944-CHEMBL1215090	64	386	12	0	1.0	0.5887280106544495
68	CHEMBL1214944-CHEMBL1215163	64	386	12	0	1.0	0.6228165626525879
69	CHEMBL1215164-CHEMBL1214944	64	386	12	0	1.0	0.7617954611778259
70	CHEMBL1214944-CHEMBL1215165	64	386	12	0	1.0	0.5924413204193115
71	CHEMBL1214944-CHEMBL1215166	64	386	12	0	1.0	0.6674367785453796
72	CHEMBL1215167-CHEMBL1214944	64	386	12	0	1.0	0.666621744632721
73	CHEMBL1214944-CHEMBL1215233	64	386	12	0	1.0	0.6663402318954468
74	CHEMBL1214944-CHEMBL1215234	64	386	12	0	1.0	0.591038167476654
75	CHEMBL1214944-CHEMBL1215235	64	386	12	0	1.0	0.6287527680397034
76	CHEMBL1215299-CHEMBL1214944	64	386	12	0	1.0	0.6665639877319336
77	CHEMBL1214944-CHEMBL1215300	64	386	12	0	1.0	0.6747940182685852
78	CHEMBL1215301-CHEMBL1214944	64	386	12	0	1.0	0.665095329284668
79	CHEMBL1214944-CHEMBL1215373	64	386	12	0	1.0	0.7034472823143005
80	CHEMBL1214944-CHEMBL1215375	64	386	12	0	1.0	0.7034401893615723
81	CHEMBL1214944-CHEMBL1215448	64	386	12	0	1.0	0.7034549117088318
82	CHEMBL1215236-CHEMBL1215015	64	386	12	1	1.0	0.8246510624885559
83	CHEMBL1215015-CHEMBL1215376	64	386	12	1	1.0	0.8276321291923523
84	CHEMBL1215236-CHEMBL1215016	64	386	12	0	0.0	0.3117697238922119
85	CHEMBL1215016-CHEMBL1215376	64	386	12	1	0.0	0.3223098814487457
86	CHEMBL1215236-CHEMBL1215017	64	386	12	0	1.0	0.6467220187187195
87	CHEMBL1215017-CHEMBL1215376	64	386	12	0	1.0	0.663824200630188
88	CHEMBL1215236-CHEMBL1215018	64	386	12	0	0.0	0.4607219994068146
89	CHEMBL1215018-CHEMBL1215376	64	386	12	0	0.0	0.48536816239356995
90	CHEMBL1215236-CHEMBL1215087	64	386	12	0	0.0	0.3966405391693115
91	CHEMBL1215087-CHEMBL1215376	64	386	12	0	0.0	0.4737231433391571
92	CHEMBL1215088-CHEMBL1215236	64	386	12	0	0.0	0.29372701048851013
93	CHEMBL1215088-CHEMBL1215376	64	386	12	0	0.0	0.3016147017478943
94	CHEMBL1215236-CHEMBL1215089	64	386	12	0	0.0	0.2902284562587738
95	CHEMBL1215376-CHEMBL1215089	64	386	12	0	0.0	0.282382071018219
96	CHEMBL1215236-CHEMBL1215090	64	386	12	0	0.0	0.28153663873672485
97	CHEMBL1215376-CHEMBL1215090	64	386	12	0	0.0	0.2875749170780182
98	CHEMBL1215236-CHEMBL1215163	64	386	12	0	0.0	0.29214292764663696
99	CHEMBL1215376-CHEMBL1215163	64	386	12	1	0.0	0.29916703701019287
100	CHEMBL1215236-CHEMBL1215164	64	386	12	0	0.0	0.4662678837776184
101	CHEMBL1215164-CHEMBL1215376	64	386	12	0	0.0	0.48954567313194275
102	CHEMBL1215236-CHEMBL1215165	64	386	12	0	0.0	0.28313782811164856
103	CHEMBL1215376-CHEMBL1215165	64	386	12	1	0.0	0.28920483589172363
104	CHEMBL1215236-CHEMBL1215166	64	386	12	0	0.0	0.28693243861198425
105	CHEMBL1215376-CHEMBL1215166	64	386	12	0	0.0	0.2930499315261841
106	CHEMBL1215236-CHEMBL1215167	64	386	12	0	0.0	0.29297855496406555
107	CHEMBL1215167-CHEMBL1215376	64	386	12	0	0.0	0.2914617657661438
108	CHEMBL1215236-CHEMBL1215233	64	386	12	0	0.0	0.28049662709236145
