	ids	loop	#tr	#ac_tr	trueY	predY	prob
0	CHEMBL3804875-CHEMBL3804985	0	390	14	0	0.0	0.49754709005355835
1	CHEMBL3804875-CHEMBL3805004	0	390	14	0	0.0	0.49754565954208374
2	CHEMBL3804875-CHEMBL3805027	0	390	14	0	0.0	0.49754542112350464
3	CHEMBL3804875-CHEMBL3805249	0	390	14	0	0.0	0.49754956364631653
4	CHEMBL3805286-CHEMBL3804875	0	390	14	0	0.0	0.4975472092628479
5	CHEMBL3805350-CHEMBL3804875	0	390	14	0	0.0	0.49754685163497925
6	CHEMBL3804875-CHEMBL3805858	0	390	14	1	0.0	0.4975470304489136
7	CHEMBL3804875-CHEMBL3806252	0	390	14	0	0.0	0.49754661321640015
8	CHEMBL3804985-CHEMBL3805004	0	390	14	0	0.0	0.49754661321640015
9	CHEMBL3804985-CHEMBL3805027	0	390	14	0	0.0	0.4975462555885315
10	CHEMBL3804985-CHEMBL3805249	0	390	14	0	0.0	0.4975503981113434
11	CHEMBL3805286-CHEMBL3804985	0	390	14	0	0.0	0.497548371553421
12	CHEMBL3805350-CHEMBL3804985	0	390	14	0	0.0	0.49754780530929565
13	CHEMBL3804985-CHEMBL3805858	0	390	14	0	0.0	0.4975481331348419
14	CHEMBL3804985-CHEMBL3806252	0	390	14	0	0.0	0.4975477457046509
15	CHEMBL3805027-CHEMBL3805004	0	390	14	0	0.0	0.49754518270492554
16	CHEMBL3805286-CHEMBL3805004	0	390	14	0	0.0	0.4975467324256897
17	CHEMBL3805350-CHEMBL3805004	0	390	14	0	0.0	0.4975464940071106
18	CHEMBL3805004-CHEMBL3805858	0	390	14	0	0.0	0.49754655361175537
19	CHEMBL3806252-CHEMBL3805004	0	390	14	0	0.0	0.49754613637924194
20	CHEMBL3805249-CHEMBL3805027	0	390	14	0	0.0	0.4975489675998688
21	CHEMBL3805286-CHEMBL3805027	0	390	14	0	0.0	0.49754637479782104
22	CHEMBL3805350-CHEMBL3805027	0	390	14	0	0.0	0.4975462555885315
23	CHEMBL3805027-CHEMBL3805858	0	390	14	1	0.0	0.4975462555885315
24	CHEMBL3806252-CHEMBL3805027	0	390	14	0	0.0	0.4975457787513733
25	CHEMBL3805286-CHEMBL3805249	0	390	14	0	0.0	0.49755051732063293
26	CHEMBL3805350-CHEMBL3805249	0	390	14	0	0.0	0.49755051732063293
27	CHEMBL3805249-CHEMBL3805858	0	390	14	1	0.0	0.4975503981113434
28	CHEMBL3806252-CHEMBL3805249	0	390	14	0	0.0	0.49755004048347473
29	CHEMBL3805350-CHEMBL3805286	0	390	14	0	0.0	0.4975478947162628
30	CHEMBL3805286-CHEMBL3806252	0	390	14	0	0.0	0.49754786491394043
31	CHEMBL3805350-CHEMBL3806252	0	390	14	0	0.0	0.49754732847213745
32	CHEMBL3806252-CHEMBL3805858	0	390	14	0	0.0	0.49754756689071655
