	ids	loop	#tr	#ac_tr	trueY	predY	prob
0	CHEMBL2387462-CHEMBL2387469	14	250	11	0	0.0	0.02284112572669983
1	CHEMBL2387462-CHEMBL2387470	14	250	11	0	0.0	0.003718255553394556
2	CHEMBL2387463-CHEMBL2387464	14	250	11	0	0.0	0.03894524648785591
3	CHEMBL2387471-CHEMBL2387463	14	250	11	0	0.0	7.70896440371871e-06
4	CHEMBL2387465-CHEMBL2387464	14	250	11	0	0.0	3.708107033162378e-05
5	CHEMBL2387471-CHEMBL2387465	14	250	11	0	0.0	0.11598239839076996
6	CHEMBL2387470-CHEMBL2387469	14	250	11	0	0.0	0.004185756668448448
7	CHEMBL2387471-CHEMBL2387475	14	250	11	0	0.0	0.44799286127090454
8	CHEMBL3103860-CHEMBL3103862	14	250	11	0	0.0	0.20055720210075378
9	CHEMBL3103860-CHEMBL3103863	14	250	11	0	1.0	0.5138311982154846
10	CHEMBL3103864-CHEMBL3103860	14	250	11	0	1.0	0.654340386390686
11	CHEMBL3103863-CHEMBL3103862	14	250	11	0	0.0	0.4631216824054718
12	CHEMBL3103864-CHEMBL3103862	14	250	11	0	1.0	0.604791522026062
13	CHEMBL3103864-CHEMBL3103863	14	250	11	0	1.0	0.8146063089370728
14	CHEMBL3103867-CHEMBL3792474	14	250	11	1	1.0	0.9699550867080688
15	CHEMBL3103867-CHEMBL3792905	14	250	11	1	1.0	0.9798496961593628
16	CHEMBL3103867-CHEMBL3793440	14	250	11	1	1.0	0.9456241130828857
17	CHEMBL3103867-CHEMBL3793600	14	250	11	1	1.0	0.9620747566223145
18	CHEMBL3103869-CHEMBL3792552	14	250	11	1	1.0	0.9837796092033386
19	CHEMBL3103869-CHEMBL3793267	14	250	11	1	1.0	0.9836717247962952
20	CHEMBL3103869-CHEMBL3793927	14	250	11	1	1.0	0.9828123450279236
21	CHEMBL3103869-CHEMBL3794146	14	250	11	1	1.0	0.987880289554596
22	CHEMBL3103880-CHEMBL3103876	14	250	11	0	0.0	0.0001984773261938244
23	CHEMBL3103879-CHEMBL3103878	14	250	11	0	0.0	0.0010690956842154264
24	CHEMBL3648680-CHEMBL3623150	14	250	11	0	0.0	3.4088591291947523e-06
