	ids	loop	#tr	#ac_tr	trueY	predY	prob
0	CHEMBL1707_CHEMBL841-CHEMBL186300	4	413	14	0	0.0	0.05949931964278221
1	CHEMBL186822-CHEMBL181545	4	413	14	0	0.0	0.1671835035085678
2	CHEMBL364844-CHEMBL181545	4	413	14	0	1.0	0.813517689704895
3	CHEMBL421665-CHEMBL186938	4	413	14	0	0.0	0.0006223503150977194
4	CHEMBL188553-CHEMBL190785	4	413	14	1	1.0	0.90511155128479
5	CHEMBL188553-CHEMBL2381589	4	413	14	0	1.0	0.9262533783912659
6	CHEMBL188553-CHEMBL2381593	4	413	14	0	1.0	0.9309766292572021
7	CHEMBL189643-CHEMBL190353	4	413	14	0	0.0	0.0008708535460755229
8	CHEMBL189643-CHEMBL190600	4	413	14	0	0.0	0.003055719891563058
9	CHEMBL190766-CHEMBL189643	4	413	14	0	0.0	0.010823103599250317
10	CHEMBL362741-CHEMBL189643	4	413	14	0	0.0	0.014435621909797192
11	CHEMBL363822-CHEMBL189643	4	413	14	0	0.0	0.01228316966444254
12	CHEMBL189643-CHEMBL370538	4	413	14	0	0.0	0.002255774801596999
13	CHEMBL425897-CHEMBL189643	4	413	14	0	0.0	0.009590193629264832
14	CHEMBL447185-CHEMBL189643	4	413	14	0	0.0	0.014997676946222782
15	CHEMBL192998-CHEMBL190353	4	413	14	0	0.0	0.0008876073407009244
16	CHEMBL192998-CHEMBL190600	4	413	14	0	0.0	0.00313009787350893
17	CHEMBL190766-CHEMBL192998	4	413	14	0	0.0	0.011113750748336315
18	CHEMBL308522-CHEMBL1907858_CHEMBL281274_CHEMBL355202	4	413	14	0	0.0	0.0016333619132637978
19	CHEMBL312021-CHEMBL1907858_CHEMBL281274_CHEMBL355202	4	413	14	0	0.0	0.0005430124583654106
20	CHEMBL419272-CHEMBL1907858_CHEMBL281274_CHEMBL355202	4	413	14	0	0.0	0.0006142002530395985
21	CHEMBL75676-CHEMBL1907858_CHEMBL281274_CHEMBL355202	4	413	14	0	0.0	0.0016279644332826138
22	CHEMBL77324-CHEMBL1907858_CHEMBL281274_CHEMBL355202	4	413	14	0	0.0	0.0005420622765086591
23	CHEMBL77877-CHEMBL1907858_CHEMBL281274_CHEMBL355202	4	413	14	0	0.0	4.973696559318341e-05
24	CHEMBL78156-CHEMBL1907858_CHEMBL281274_CHEMBL355202	4	413	14	0	0.0	0.0005018380470573902
25	CHEMBL78163-CHEMBL1907858_CHEMBL281274_CHEMBL355202	4	413	14	0	0.0	0.0014996178215369582
26	CHEMBL190785-CHEMBL191014	4	413	14	0	1.0	0.905865490436554
27	CHEMBL191180-CHEMBL190785	4	413	14	1	1.0	0.8782039880752563
28	CHEMBL2381591-CHEMBL190785	4	413	14	1	1.0	0.9193289279937744
29	CHEMBL2381594-CHEMBL190785	4	413	14	1	1.0	0.9446659088134766
30	CHEMBL190785-CHEMBL363324	4	413	14	0	1.0	0.9072600603103638
31	CHEMBL2381589-CHEMBL191014	4	413	14	1	1.0	0.9295977354049683
32	CHEMBL2381593-CHEMBL191014	4	413	14	0	1.0	0.9351219534873962
33	CHEMBL2381589-CHEMBL191180	4	413	14	0	1.0	0.9247148633003235
34	CHEMBL2381593-CHEMBL191180	4	413	14	0	1.0	0.9304056167602539
35	CHEMBL362741-CHEMBL192998	4	413	14	0	0.0	0.014863314107060432
36	CHEMBL363822-CHEMBL192998	4	413	14	0	0.0	0.01261274516582489
37	CHEMBL370538-CHEMBL192998	4	413	14	0	0.0	0.0023080056998878717
38	CHEMBL425897-CHEMBL192998	4	413	14	0	0.0	0.009618023410439491
39	CHEMBL447185-CHEMBL192998	4	413	14	0	0.0	0.015472667291760445
40	CHEMBL199289-CHEMBL197917	4	413	14	0	0.0	0.002231789054349065
41	CHEMBL199871-CHEMBL197917	4	413	14	0	0.0	0.00038688979111611843
42	CHEMBL200067-CHEMBL197917	4	413	14	0	0.0	0.0014648525975644588
43	CHEMBL202200-CHEMBL201296	4	413	14	0	0.0	0.3997451066970825
44	CHEMBL202461-CHEMBL201296	4	413	14	0	0.0	0.14716836810112
45	CHEMBL202462-CHEMBL201296	4	413	14	0	0.0	0.19801582396030426
46	CHEMBL202139-CHEMBL202200	4	413	14	0	1.0	0.7293727397918701
47	CHEMBL202461-CHEMBL202139	4	413	14	0	1.0	0.7039969563484192
48	CHEMBL202462-CHEMBL202139	4	413	14	0	1.0	0.7081836462020874
49	CHEMBL202150-CHEMBL202200	4	413	14	0	1.0	0.7379149198532104
50	CHEMBL202461-CHEMBL202150	4	413	14	0	1.0	0.7077600359916687
51	CHEMBL202462-CHEMBL202150	4	413	14	0	1.0	0.7145627737045288
52	CHEMBL202462-CHEMBL202327	4	413	14	0	1.0	0.7297707200050354
53	CHEMBL202461-CHEMBL383094	4	413	14	1	1.0	0.7351596355438232
54	CHEMBL208683-CHEMBL211543	4	413	14	1	0.0	0.03380230441689491
55	CHEMBL2112341-CHEMBL2112343	4	413	14	0	0.0	0.003129389835521579
56	CHEMBL2112342-CHEMBL2112343	4	413	14	0	0.0	0.011656834743916988
57	CHEMBL2112345-CHEMBL2112343	4	413	14	0	0.0	0.008854884654283524
58	CHEMBL2112343-CHEMBL2112347	4	413	14	0	0.0	0.002282731467857957
59	CHEMBL2112348-CHEMBL2112343	4	413	14	0	0.0	0.00984462071210146
60	CHEMBL2112345-CHEMBL315551	4	413	14	0	0.0	0.006918175611644983
61	CHEMBL2113294-CHEMBL2113295	4	413	14	0	0.0	0.012134606018662453
62	CHEMBL2113297-CHEMBL2113294	4	413	14	0	0.0	0.011933443136513233
