	ids	loop	#tr	#ac_tr	trueY	predY	prob
0	CHEMBL1738803-CHEMBL1774905	11	543	23	0	0.0	3.071304263357888e-06
1	CHEMBL1774907-CHEMBL1738803	11	543	23	0	0.0	0.0010120469378307462
2	CHEMBL1774908-CHEMBL1738803	11	543	23	0	0.0	1.2932549964261852e-07
3	CHEMBL1738803-CHEMBL1774910	11	543	23	0	1.0	0.6392850279808044
4	CHEMBL1738803-CHEMBL1774911	11	543	23	0	1.0	0.5800548195838928
5	CHEMBL1738803-CHEMBL1774914	11	543	23	1	1.0	0.8897492289543152
6	CHEMBL1738803-CHEMBL1774916	11	543	23	0	0.0	0.4446945786476135
7	CHEMBL1738803-CHEMBL1774917	11	543	23	1	1.0	0.9030717015266418
8	CHEMBL1738803-CHEMBL1774918	11	543	23	0	1.0	0.6791791319847107
9	CHEMBL1774833-CHEMBL1738804	11	543	23	0	1.0	0.8202705979347229
10	CHEMBL1774918-CHEMBL1738805	11	543	23	0	0.0	4.8052763304440305e-05
11	CHEMBL1774920-CHEMBL1738805	11	543	23	0	0.0	5.177454909244261e-07
12	CHEMBL1774921-CHEMBL1738805	11	543	23	0	0.0	2.16069133784913e-06
13	CHEMBL1774922-CHEMBL1738805	11	543	23	0	0.0	8.970973652822067e-08
14	CHEMBL1774923-CHEMBL1738805	11	543	23	0	0.0	2.0746907466673292e-05
15	CHEMBL1738805-CHEMBL1774925	11	543	23	0	0.0	6.339746323646978e-05
16	CHEMBL1738805-CHEMBL1774926	11	543	23	0	0.0	4.485469980863854e-05
17	CHEMBL1774907-CHEMBL1774905	11	543	23	0	0.0	1.0861472219403367e-05
18	CHEMBL1774908-CHEMBL1774905	11	543	23	0	0.0	4.579279448080342e-06
19	CHEMBL1774905-CHEMBL1774921	11	543	23	0	1.0	0.8055739998817444
20	CHEMBL1774907-CHEMBL1774908	11	543	23	0	0.0	0.001508204499259591
21	CHEMBL1774908-CHEMBL1774922	11	543	23	0	1.0	0.7260191440582275
22	CHEMBL1774909-CHEMBL1774911	11	543	23	0	1.0	0.8697496056556702
23	CHEMBL1774909-CHEMBL1774914	11	543	23	0	1.0	0.8972600698471069
24	CHEMBL1774909-CHEMBL1774915	11	543	23	0	1.0	0.887058675289154
25	CHEMBL1774909-CHEMBL1774916	11	543	23	0	1.0	0.8140951991081238
26	CHEMBL1774909-CHEMBL1774917	11	543	23	0	1.0	0.9097501635551453
27	CHEMBL1774910-CHEMBL1774911	11	543	23	0	0.0	0.22134530544281006
28	CHEMBL1774914-CHEMBL1774910	11	543	23	1	1.0	0.8718766570091248
29	CHEMBL1774916-CHEMBL1774910	11	543	23	0	0.0	0.12652035057544708
30	CHEMBL1774917-CHEMBL1774910	11	543	23	1	1.0	0.8892444372177124
31	CHEMBL1774910-CHEMBL1774918	11	543	23	0	0.0	0.25961917638778687
32	CHEMBL1774914-CHEMBL1774911	11	543	23	0	1.0	0.8710290193557739
33	CHEMBL1774915-CHEMBL1774911	11	543	23	0	1.0	0.7938891053199768
34	CHEMBL1774916-CHEMBL1774911	11	543	23	0	0.0	0.12615461647510529
35	CHEMBL1774917-CHEMBL1774911	11	543	23	0	1.0	0.88858562707901
36	CHEMBL1774911-CHEMBL1774918	11	543	23	0	0.0	0.25348910689353943
37	CHEMBL1774914-CHEMBL1774915	11	543	23	0	1.0	0.8842070698738098
38	CHEMBL1774914-CHEMBL1774917	11	543	23	0	1.0	0.9067567586898804
39	CHEMBL1774914-CHEMBL1774918	11	543	23	1	1.0	0.8711541295051575
