	ids	loop	#tr	#ac_tr	trueY	predY	prob
0	CHEMBL3634764-CHEMBL3634765	13	265	15	0	0.0	0.13912776112556458
1	CHEMBL3634764-CHEMBL3634771	13	265	15	1	0.0	0.4978069067001343
2	CHEMBL3634764-CHEMBL3634781	13	265	15	1	1.0	0.5350757241249084
3	CHEMBL3634765-CHEMBL3634771	13	265	15	1	1.0	0.5139530897140503
4	CHEMBL3634781-CHEMBL3634771	13	265	15	0	0.0	0.45710489153862
5	CHEMBL573702-CHEMBL573036	13	265	15	0	0.0	0.1299276351928711
6	CHEMBL575263-CHEMBL573036	13	265	15	0	0.0	0.1285710632801056
7	CHEMBL582844-CHEMBL573036	13	265	15	0	0.0	0.1256074756383896
8	CHEMBL583273-CHEMBL573036	13	265	15	0	0.0	0.12225157767534256
9	CHEMBL583385-CHEMBL573036	13	265	15	0	0.0	0.13346664607524872
10	CHEMBL573036-CHEMBL584563	13	265	15	0	0.0	0.13305281102657318
11	CHEMBL573702-CHEMBL573045	13	265	15	0	1.0	0.5878553986549377
12	CHEMBL584564-CHEMBL573462	13	265	15	0	0.0	0.22737358510494232
13	CHEMBL573702-CHEMBL575263	13	265	15	0	0.0	0.13783890008926392
14	CHEMBL573702-CHEMBL582844	13	265	15	0	0.0	0.1402076631784439
15	CHEMBL573702-CHEMBL583273	13	265	15	0	0.0	0.13112182915210724
16	CHEMBL583385-CHEMBL573702	13	265	15	0	0.0	0.1528642624616623
17	CHEMBL573702-CHEMBL584563	13	265	15	0	0.0	0.15294507145881653
18	CHEMBL582844-CHEMBL575263	13	265	15	0	0.0	0.13206741213798523
19	CHEMBL583273-CHEMBL575263	13	265	15	0	0.0	0.1285385936498642
20	CHEMBL583385-CHEMBL575263	13	265	15	0	0.0	0.14104653894901276
21	CHEMBL575263-CHEMBL584563	13	265	15	0	0.0	0.14258408546447754
22	CHEMBL582844-CHEMBL583273	13	265	15	0	0.0	0.1260424107313156
23	CHEMBL583385-CHEMBL582844	13	265	15	0	0.0	0.1463458091020584
24	CHEMBL582844-CHEMBL584563	13	265	15	0	0.0	0.14419583976268768
25	CHEMBL583385-CHEMBL583273	13	265	15	0	0.0	0.13453415036201477
26	CHEMBL583273-CHEMBL584563	13	265	15	0	0.0	0.13585881888866425
27	CHEMBL583385-CHEMBL584563	13	265	15	0	0.0	0.15711845457553864
