	ids	loop	#tr	#ac_tr	trueY	predY	prob
0	CHEMBL1223749-CHEMBL1223748	6	737	40	0	1.0	0.8066641688346863
1	CHEMBL1223750-CHEMBL1223748	6	737	40	0	1.0	0.9118548035621643
2	CHEMBL139926-CHEMBL124444	6	737	40	0	0.0	0.11862264573574066
3	CHEMBL3358492-CHEMBL124444	6	737	40	0	0.0	0.2343258112668991
4	CHEMBL131357-CHEMBL129757	6	737	40	0	0.0	0.016607625409960747
5	CHEMBL129757-CHEMBL132884	6	737	40	0	0.0	0.02405388280749321
6	CHEMBL130370-CHEMBL131484	6	737	40	0	0.0	0.0185087900608778
7	CHEMBL341225-CHEMBL130370	6	737	40	0	0.0	0.007860966958105564
8	CHEMBL131484-CHEMBL131299	6	737	40	0	0.0	0.02034745179116726
9	CHEMBL341225-CHEMBL131357	6	737	40	0	0.0	0.0070532518438994884
10	CHEMBL131484-CHEMBL132884	6	737	40	0	0.0	0.026610184460878372
11	CHEMBL139926-CHEMBL3358105	6	737	40	0	0.0	0.2747972011566162
12	CHEMBL3358106-CHEMBL139926	6	737	40	1	0.0	0.35755103826522827
13	CHEMBL3358493-CHEMBL139926	6	737	40	0	0.0	0.2436072826385498
14	CHEMBL139926-CHEMBL3358494	6	737	40	0	0.0	0.34870368242263794
15	CHEMBL496739-CHEMBL139926	6	737	40	0	0.0	0.30774256587028503
16	CHEMBL69985-CHEMBL141510	6	737	40	0	1.0	0.7606995105743408
17	CHEMBL1631532-CHEMBL1631535	6	737	40	0	0.0	6.683293919370129e-14
18	CHEMBL1632206-CHEMBL1631532	6	737	40	0	0.0	3.579743435011551e-08
19	CHEMBL1631532-CHEMBL1632210	6	737	40	0	0.0	1.0012903572942378e-07
20	CHEMBL1631532-CHEMBL1632217	6	737	40	0	0.0	8.26288726329949e-08
21	CHEMBL1632223-CHEMBL1631532	6	737	40	0	0.0	0.0001233746879734099
22	CHEMBL1632220-CHEMBL1631535	6	737	40	0	0.0	7.434456153997127e-13
