	ids	loop	#tr	#ac_tr	trueY	predY	prob
0	CHEMBL300780-CHEMBL110365	6	412	28	0	1.0	0.5764415264129639
1	CHEMBL1257616-CHEMBL1257147	6	412	28	0	0.0	0.4364432692527771
2	CHEMBL1257262-CHEMBL1257856	6	412	28	0	1.0	0.5688568949699402
3	CHEMBL1257382-CHEMBL1257492	6	412	28	0	1.0	0.5689048767089844
4	CHEMBL1257382-CHEMBL1257614	6	412	28	0	1.0	0.5694748163223267
5	CHEMBL1257382-CHEMBL1257735	6	412	28	0	1.0	0.5692650079727173
6	CHEMBL1257382-CHEMBL1257857	6	412	28	0	1.0	0.5692398548126221
7	CHEMBL1257382-CHEMBL1257968	6	412	28	0	1.0	0.5692394971847534
8	CHEMBL1257382-CHEMBL1258647	6	412	28	0	1.0	0.5843162536621094
9	CHEMBL1257383-CHEMBL1257856	6	412	28	0	1.0	0.568656325340271
10	CHEMBL1257385-CHEMBL1257616	6	412	28	0	0.0	0.4358924925327301
11	CHEMBL1257613-CHEMBL1257856	6	412	28	0	1.0	0.5692148208618164
12	CHEMBL1257616-CHEMBL1257737	6	412	28	0	1.0	0.5954711437225342
13	CHEMBL1257616-CHEMBL1258199	6	412	28	0	0.0	0.4370635449886322
14	CHEMBL1258649-CHEMBL1257616	6	412	28	0	0.0	0.43644165992736816
15	CHEMBL1258879-CHEMBL1257616	6	412	28	0	0.0	0.42886772751808167
16	CHEMBL1257616-CHEMBL1774087	6	412	28	0	0.0	0.4347688853740692
17	CHEMBL1257856-CHEMBL1257734	6	412	28	0	1.0	0.5690129399299622
18	CHEMBL1257856-CHEMBL1258533	6	412	28	0	1.0	0.5840138792991638
19	CHEMBL1258199-CHEMBL1258084	6	412	28	0	1.0	0.5970367193222046
20	CHEMBL1258313-CHEMBL1258084	6	412	28	0	1.0	0.5973740220069885
21	CHEMBL1258427-CHEMBL1258084	6	412	28	0	1.0	0.5973424315452576
22	CHEMBL476935-CHEMBL140872	6	412	28	0	1.0	0.5305272936820984
23	CHEMBL1631532-CHEMBL1632210	6	412	28	0	0.0	2.925214381832575e-08
24	CHEMBL1632220-CHEMBL1631532	6	412	28	0	0.0	2.1727529997406236e-08
25	CHEMBL1632220-CHEMBL1631535	6	412	28	0	0.0	4.1084436350697364e-22
26	CHEMBL1632206-CHEMBL1632210	6	412	28	0	0.0	7.044138783385279e-08
27	CHEMBL1632206-CHEMBL1632220	6	412	28	0	0.0	1.1594686322169423e-09
28	CHEMBL1632210-CHEMBL1632217	6	412	28	0	0.0	6.851899343018886e-06
29	CHEMBL1632220-CHEMBL1632217	6	412	28	0	0.0	1.0343957512759516e-07
30	CHEMBL1774063-CHEMBL1774068	6	412	28	1	1.0	0.56498783826828
31	CHEMBL1774069-CHEMBL1774063	6	412	28	0	1.0	0.5650889277458191
32	CHEMBL1774063-CHEMBL1774070	6	412	28	1	1.0	0.5665506720542908
33	CHEMBL1774071-CHEMBL1774063	6	412	28	0	1.0	0.5651633143424988
34	CHEMBL1774063-CHEMBL1774073	6	412	28	1	1.0	0.5649672150611877
35	CHEMBL1774074-CHEMBL1774063	6	412	28	1	0.0	0.3962981700897217
36	CHEMBL1774063-CHEMBL1774076	6	412	28	0	1.0	0.5679624080657959
37	CHEMBL1774063-CHEMBL1774080	6	412	28	0	1.0	0.583610475063324
38	CHEMBL1774083-CHEMBL1774063	6	412	28	1	1.0	0.5818051695823669
39	CHEMBL1774063-CHEMBL1774086	6	412	28	0	1.0	0.5820494890213013
40	CHEMBL1774063-CHEMBL1774087	6	412	28	0	1.0	0.5817106366157532
41	CHEMBL1774068-CHEMBL1774067	6	412	28	0	1.0	0.5664883852005005
42	CHEMBL1774070-CHEMBL1774067	6	412	28	0	1.0	0.5681445002555847
43	CHEMBL1774073-CHEMBL1774067	6	412	28	0	1.0	0.5664430260658264
44	CHEMBL1774074-CHEMBL1774067	6	412	28	0	0.0	0.39994341135025024
45	CHEMBL1774076-CHEMBL1774067	6	412	28	1	1.0	0.5694287419319153
46	CHEMBL1774080-CHEMBL1774067	6	412	28	1	1.0	0.5853424668312073
47	CHEMBL1774081-CHEMBL1774067	6	412	28	0	1.0	0.5837430953979492
48	CHEMBL1774082-CHEMBL1774067	6	412	28	0	1.0	0.5836325883865356
49	CHEMBL1774083-CHEMBL1774067	6	412	28	0	1.0	0.5834825038909912
50	CHEMBL1774084-CHEMBL1774067	6	412	28	0	1.0	0.5834811329841614
51	CHEMBL1774085-CHEMBL1774067	6	412	28	0	1.0	0.5837180614471436
52	CHEMBL1774068-CHEMBL1774077	6	412	28	1	1.0	0.5684555768966675
53	CHEMBL1774068-CHEMBL1774079	6	412	28	1	1.0	0.5682375431060791
54	CHEMBL1774069-CHEMBL1774077	6	412	28	0	1.0	0.5685240030288696
55	CHEMBL1774069-CHEMBL1774079	6	412	28	0	1.0	0.5683059692382812
56	CHEMBL1774077-CHEMBL1774070	6	412	28	1	1.0	0.5698838829994202
57	CHEMBL1774079-CHEMBL1774070	6	412	28	1	1.0	0.5696666240692139
58	CHEMBL1774071-CHEMBL1774077	6	412	28	0	1.0	0.5685938000679016
59	CHEMBL1774071-CHEMBL1774079	6	412	28	0	1.0	0.5683759450912476
60	CHEMBL1774072-CHEMBL1774079	6	412	28	0	1.0	0.5682746767997742
61	CHEMBL1774073-CHEMBL1774077	6	412	28	1	1.0	0.5684314370155334
62	CHEMBL1774074-CHEMBL1774077	6	412	28	1	0.0	0.41666722297668457
63	CHEMBL1774075-CHEMBL1774079	6	412	28	0	0.0	0.40624770522117615
64	CHEMBL1774076-CHEMBL1774077	6	412	28	0	1.0	0.571553647518158
65	CHEMBL1774076-CHEMBL1774079	6	412	28	0	1.0	0.57135009765625
66	CHEMBL1774077-CHEMBL1774080	6	412	28	0	1.0	0.5866959691047668
67	CHEMBL1774081-CHEMBL1774077	6	412	28	1	1.0	0.585246741771698
68	CHEMBL1774083-CHEMBL1774077	6	412	28	1	1.0	0.5848615169525146
69	CHEMBL1774077-CHEMBL1774086	6	412	28	0	1.0	0.5851044058799744
70	CHEMBL1774077-CHEMBL1774087	6	412	28	0	1.0	0.5847636461257935
71	CHEMBL1774078-CHEMBL1774079	6	412	28	0	1.0	0.5715199112892151
72	CHEMBL1774079-CHEMBL1774080	6	412	28	0	1.0	0.5865002870559692
73	CHEMBL1774079-CHEMBL1774086	6	412	28	0	1.0	0.5848900079727173
74	CHEMBL1774079-CHEMBL1774087	6	412	28	0	1.0	0.584548830986023
75	CHEMBL244562-CHEMBL180010	6	412	28	0	0.0	0.2600514888763428
76	CHEMBL244773-CHEMBL180010	6	412	28	0	0.0	0.25399723649024963
77	CHEMBL244774-CHEMBL180010	6	412	28	0	0.0	0.24174250662326813
78	CHEMBL180010-CHEMBL394541	6	412	28	0	0.0	0.22500844299793243
79	CHEMBL398175-CHEMBL180010	6	412	28	0	0.0	0.25577011704444885
80	CHEMBL1940406-CHEMBL1940405	6	412	28	0	0.0	2.9055282624312895e-09
81	CHEMBL1946122_CHEMBL3321789-CHEMBL3321790	6	412	28	0	0.0	3.1567559677370127e-09
82	CHEMBL201117-CHEMBL202324	6	412	28	0	0.0	2.0820307977675867e-10
83	CHEMBL201117-CHEMBL380763	6	412	28	0	0.0	4.417704246861831e-08
84	CHEMBL202324-CHEMBL202538	6	412	28	0	0.0	9.420840774154726e-10
85	CHEMBL202324-CHEMBL379223	6	412	28	0	0.0	1.6012395576137095e-10
86	CHEMBL380763-CHEMBL202538	6	412	28	0	0.0	1.1577536440654512e-07
87	CHEMBL379336-CHEMBL209387	6	412	28	0	0.0	2.8637323339353316e-06
88	CHEMBL439504-CHEMBL209387	6	412	28	0	0.0	2.9823854674759787e-06
89	CHEMBL212886-CHEMBL212270	6	412	28	0	0.0	6.740719982190058e-06
90	CHEMBL385921-CHEMBL213368	6	412	28	0	0.0	6.77160461037829e-09
91	CHEMBL2203551_CHEMBL4584472-CHEMBL2165447	6	412	28	0	0.0	0.0004050384450238198
