	ids	loop	#tr	#ac_tr	trueY	predY	prob
0	CHEMBL139926-CHEMBL124444	2	667	42	0	0.0	0.42699986696243286
1	CHEMBL496739-CHEMBL124444	2	667	42	0	1.0	0.7490062713623047
2	CHEMBL132884-CHEMBL128524	2	667	42	0	0.0	0.007507560309022665
3	CHEMBL128647-CHEMBL132884	2	667	42	0	0.0	0.0044451369903981686
4	CHEMBL129757-CHEMBL132884	2	667	42	0	0.0	0.004122907295823097
5	CHEMBL132884-CHEMBL131396	2	667	42	0	0.0	0.0027341865934431553
6	CHEMBL131484-CHEMBL132884	2	667	42	0	0.0	0.00436854362487793
7	CHEMBL132884-CHEMBL22892	2	667	42	0	0.0	0.0038597499951720238
8	CHEMBL139926-CHEMBL3358105	2	667	42	0	1.0	0.5487880110740662
9	CHEMBL3358106-CHEMBL139926	2	667	42	1	1.0	0.5171586275100708
10	CHEMBL3358493-CHEMBL139926	2	667	42	0	0.0	0.4489421546459198
11	CHEMBL139926-CHEMBL3358494	2	667	42	0	1.0	0.6798446178436279
12	CHEMBL1631532-CHEMBL1631535	2	667	42	0	0.0	6.7653586725835435e-12
13	CHEMBL1632206-CHEMBL1631532	2	667	42	0	0.0	5.042457996751182e-05
14	CHEMBL1631532-CHEMBL1632210	2	667	42	0	0.0	8.79532381077297e-05
15	CHEMBL1631532-CHEMBL1632217	2	667	42	0	0.0	8.990436617750674e-05
16	CHEMBL1632220-CHEMBL1631532	2	667	42	0	0.0	0.003770636860281229
17	CHEMBL1632223-CHEMBL1631532	2	667	42	0	0.0	0.0086516747251153
18	CHEMBL175466-CHEMBL175677	2	667	42	0	0.0	2.410837964816892e-07
19	CHEMBL175677-CHEMBL175838	2	667	42	0	0.0	6.925529874024505e-07
20	CHEMBL175677-CHEMBL176212	2	667	42	0	0.0	2.100852185549229e-07
21	CHEMBL176884-CHEMBL175677	2	667	42	0	0.0	2.627633080010128e-07
22	CHEMBL175677-CHEMBL177398	2	667	42	0	0.0	4.791843934981443e-07
23	CHEMBL175677-CHEMBL179003	2	667	42	0	0.0	2.4879071247596585e-07
24	CHEMBL175677-CHEMBL179025	2	667	42	0	0.0	6.933024110367114e-07
25	CHEMBL175677-CHEMBL179053	2	667	42	0	0.0	2.2627797591212584e-07
26	CHEMBL180060-CHEMBL175677	2	667	42	0	0.0	2.1034942676578794e-07
27	CHEMBL175677-CHEMBL191855	2	667	42	0	0.0	4.043338606152247e-07
28	CHEMBL195057-CHEMBL175677	2	667	42	0	0.0	3.4749319866023143e-07
29	CHEMBL366900-CHEMBL175677	2	667	42	0	0.0	3.7727616586380464e-07
30	CHEMBL175677-CHEMBL367720	2	667	42	0	0.0	6.894130137879984e-07
31	CHEMBL175677-CHEMBL372022	2	667	42	0	0.0	4.056760474213661e-07
32	CHEMBL175677-CHEMBL426994	2	667	42	0	0.0	4.241894373535615e-07
33	CHEMBL175677-CHEMBL71327_CHEMBL71865	2	667	42	0	0.0	6.870266133773839e-07
34	CHEMBL179351-CHEMBL368961	2	667	42	0	0.0	0.003987559583038092
35	CHEMBL180010-CHEMBL368961	2	667	42	0	0.0	0.004294018726795912
36	CHEMBL1940404-CHEMBL1940403	2	667	42	0	0.0	3.955573993152939e-05
37	CHEMBL1940408-CHEMBL1940415	2	667	42	0	1.0	0.7087888121604919
38	CHEMBL1940408-CHEMBL1940418	2	667	42	0	1.0	0.7097495794296265
39	CHEMBL1940408-CHEMBL3289648	2	667	42	0	1.0	0.7029148936271667
40	CHEMBL1946122_CHEMBL3321789-CHEMBL3321791	2	667	42	0	0.0	0.00010900215420406312
41	CHEMBL201481-CHEMBL199453	2	667	42	0	1.0	0.7666516900062561
42	CHEMBL199453-CHEMBL203016	2	667	42	0	0.0	0.0617062933743
43	CHEMBL203943-CHEMBL199453	2	667	42	0	0.0	0.07287432998418808
44	CHEMBL205498-CHEMBL199453	2	667	42	0	0.0	0.05056822672486305
45	CHEMBL199453-CHEMBL206528	2	667	42	0	0.0	0.05258658528327942
46	CHEMBL370191-CHEMBL199453	2	667	42	0	1.0	0.7913320064544678
47	CHEMBL199453-CHEMBL380171	2	667	42	0	0.0	0.04086923971772194
48	CHEMBL383205-CHEMBL199453	2	667	42	0	1.0	0.7934331297874451
49	CHEMBL201481-CHEMBL200026	2	667	42	0	0.0	0.30689623951911926
50	CHEMBL200026-CHEMBL203016	2	667	42	0	0.0	0.004317114129662514
51	CHEMBL203943-CHEMBL200026	2	667	42	0	0.0	0.004887097980827093
52	CHEMBL205498-CHEMBL200026	2	667	42	0	0.0	0.00349957006983459
53	CHEMBL200026-CHEMBL206528	2	667	42	0	0.0	0.003730428172275424
54	CHEMBL370191-CHEMBL200026	2	667	42	0	0.0	0.3892464339733124
55	CHEMBL200026-CHEMBL380171	2	667	42	0	0.0	0.0029888604767620564
56	CHEMBL383205-CHEMBL200026	2	667	42	0	1.0	0.595560610294342
57	CHEMBL201481-CHEMBL201115	2	667	42	0	0.0	0.46828362345695496
58	CHEMBL201115-CHEMBL203016	2	667	42	0	0.0	0.005227177403867245
59	CHEMBL203943-CHEMBL201115	2	667	42	0	0.0	0.006155619863420725
60	CHEMBL201115-CHEMBL206528	2	667	42	0	0.0	0.004512131214141846
61	CHEMBL370191-CHEMBL201115	2	667	42	0	1.0	0.6416985392570496
62	CHEMBL201115-CHEMBL380171	2	667	42	0	0.0	0.003643957432359457
63	CHEMBL383205-CHEMBL201115	2	667	42	0	1.0	0.7382310628890991
64	CHEMBL201481-CHEMBL201240	2	667	42	0	0.0	0.2879711389541626
65	CHEMBL201240-CHEMBL203016	2	667	42	0	0.0	0.0033087062183767557
66	CHEMBL203943-CHEMBL201240	2	667	42	0	0.0	0.0036973715759813786
67	CHEMBL201240-CHEMBL206528	2	667	42	0	0.0	0.002707682317122817
68	CHEMBL370191-CHEMBL201240	2	667	42	0	0.0	0.45768365263938904
69	CHEMBL201240-CHEMBL380171	2	667	42	0	0.0	0.002290006261318922
70	CHEMBL383205-CHEMBL201240	2	667	42	0	1.0	0.6228450536727905
71	CHEMBL514562-CHEMBL201270	2	667	42	0	0.0	0.20023877918720245
72	CHEMBL201386-CHEMBL203943	2	667	42	0	1.0	0.7561544179916382
73	CHEMBL201386-CHEMBL205498	2	667	42	0	1.0	0.7597224116325378
74	CHEMBL201386-CHEMBL206528	2	667	42	0	1.0	0.7635180354118347
75	CHEMBL201386-CHEMBL370191	2	667	42	0	1.0	0.8146436214447021
76	CHEMBL201481-CHEMBL201509	2	667	42	0	0.0	0.135072261095047
77	CHEMBL201481-CHEMBL201743	2	667	42	0	1.0	0.7684985995292664
78	CHEMBL201481-CHEMBL202072	2	667	42	0	0.0	0.4513789117336273
79	CHEMBL201481-CHEMBL202175	2	667	42	0	1.0	0.6946598291397095
80	CHEMBL201481-CHEMBL202229	2	667	42	0	1.0	0.7633364200592041
81	CHEMBL201481-CHEMBL202253	2	667	42	0	1.0	0.6265208721160889
82	CHEMBL201481-CHEMBL202298	2	667	42	0	1.0	0.7664833068847656
83	CHEMBL201481-CHEMBL202670	2	667	42	0	1.0	0.6556065678596497
84	CHEMBL201481-CHEMBL202774	2	667	42	0	0.0	0.42552199959754944
85	CHEMBL201481-CHEMBL202827	2	667	42	0	0.0	0.4504815638065338
86	CHEMBL201481-CHEMBL203200	2	667	42	0	1.0	0.7089135646820068
87	CHEMBL201481-CHEMBL205238	2	667	42	0	0.0	0.46416956186294556
88	CHEMBL201481-CHEMBL205733	2	667	42	0	1.0	0.576493501663208
89	CHEMBL201481-CHEMBL205961	2	667	42	0	1.0	0.5744723081588745
90	CHEMBL201481-CHEMBL380597	2	667	42	0	1.0	0.8074347972869873
91	CHEMBL201481-CHEMBL382568	2	667	42	0	0.0	0.3290829360485077
92	CHEMBL201481-CHEMBL382591	2	667	42	0	1.0	0.7970364689826965
93	CHEMBL201481-CHEMBL382773	2	667	42	0	1.0	0.6891984343528748
94	CHEMBL201481-CHEMBL383188	2	667	42	0	1.0	0.600403904914856
95	CHEMBL201481-CHEMBL426473	2	667	42	0	0.0	0.2060883343219757
96	CHEMBL201481-CHEMBL439686	2	667	42	1	1.0	0.8047928214073181
97	CHEMBL201509-CHEMBL203016	2	667	42	0	0.0	0.0020962769631296396
98	CHEMBL203943-CHEMBL201509	2	667	42	0	0.0	0.0023852274753153324
99	CHEMBL201509-CHEMBL205498	2	667	42	0	0.0	0.0017074357019737363
100	CHEMBL201509-CHEMBL206528	2	667	42	0	0.0	0.001746696187183261
101	CHEMBL370191-CHEMBL201509	2	667	42	0	0.0	0.3091617524623871
102	CHEMBL201509-CHEMBL380171	2	667	42	0	0.0	0.0014503207057714462
103	CHEMBL383205-CHEMBL201509	2	667	42	0	0.0	0.33560460805892944
104	CHEMBL201743-CHEMBL203016	2	667	42	0	0.0	0.05298516899347305
105	CHEMBL203943-CHEMBL201743	2	667	42	0	0.0	0.055439919233322144
106	CHEMBL201743-CHEMBL205498	2	667	42	0	0.0	0.03874374181032181
107	CHEMBL201743-CHEMBL206528	2	667	42	0	0.0	0.046200964599847794
108	CHEMBL370191-CHEMBL201743	2	667	42	0	1.0	0.7883570790290833
109	CHEMBL201743-CHEMBL380171	2	667	42	0	0.0	0.03499823436141014
110	CHEMBL383205-CHEMBL201743	2	667	42	0	1.0	0.7953893542289734
111	CHEMBL202072-CHEMBL203016	2	667	42	0	0.0	0.006417765282094479
112	CHEMBL203943-CHEMBL202072	2	667	42	0	0.0	0.007434447295963764
113	CHEMBL205498-CHEMBL202072	2	667	42	0	0.0	0.005328834988176823
114	CHEMBL202072-CHEMBL206528	2	667	42	0	0.0	0.005450962111353874
115	CHEMBL370191-CHEMBL202072	2	667	42	0	1.0	0.6997457146644592
116	CHEMBL202072-CHEMBL380171	2	667	42	0	0.0	0.004446095321327448
117	CHEMBL383205-CHEMBL202072	2	667	42	0	1.0	0.7129734754562378
118	CHEMBL202175-CHEMBL203016	2	667	42	0	0.0	0.010149996727705002
119	CHEMBL203943-CHEMBL202175	2	667	42	0	0.0	0.0117731261998415
120	CHEMBL202175-CHEMBL206528	2	667	42	0	0.0	0.008635356090962887
121	CHEMBL370191-CHEMBL202175	2	667	42	0	1.0	0.7566976547241211
122	CHEMBL202175-CHEMBL380171	2	667	42	0	0.0	0.007039838936179876
123	CHEMBL383205-CHEMBL202175	2	667	42	0	1.0	0.7692148685455322
