	ids	loop	#tr	#ac_tr	trueY	predY	prob
0	CHEMBL1818453-CHEMBL1818463	5	248	11	0	0.0	0.3464490473270416
1	CHEMBL1818467-CHEMBL1818453	5	248	11	0	1.0	0.5107163786888123
2	CHEMBL1818468-CHEMBL1818453	5	248	11	0	1.0	0.5104994773864746
3	CHEMBL1818453-CHEMBL1818545	5	248	11	0	1.0	0.5097314119338989
4	CHEMBL1818467-CHEMBL1818463	5	248	11	0	0.0	0.3503492474555969
5	CHEMBL1818468-CHEMBL1818463	5	248	11	0	0.0	0.3493724465370178
6	CHEMBL1818463-CHEMBL1818545	5	248	11	1	0.0	0.3494161367416382
7	CHEMBL1818467-CHEMBL1818468	5	248	11	0	1.0	0.510768711566925
8	CHEMBL1818467-CHEMBL1818545	5	248	11	1	1.0	0.5110114812850952
9	CHEMBL1818468-CHEMBL1818545	5	248	11	1	1.0	0.5108059644699097
10	CHEMBL206152-CHEMBL206153	5	248	11	0	0.0	8.203931756156635e-09
11	CHEMBL207480-CHEMBL206152	5	248	11	0	0.0	0.0001250890491064638
12	CHEMBL207480-CHEMBL206153	5	248	11	0	0.0	0.00013828612281940877
13	CHEMBL208420-CHEMBL208178	5	248	11	0	0.0	0.45136263966560364
14	CHEMBL385607-CHEMBL218568	5	248	11	0	0.0	0.4971526563167572
15	CHEMBL3085019_CHEMBL3350391-CHEMBL3085028	5	248	11	0	0.0	0.4981732666492462
16	CHEMBL3085028-CHEMBL3085031	5	248	11	0	0.0	0.32944971323013306
