	ids	loop	#tr	#ac_tr	trueY	predY	prob
0	CHEMBL201785-CHEMBL200999	12	258	11	0	0.0	0.46162912249565125
1	CHEMBL201963-CHEMBL200999	12	258	11	0	0.0	0.4625777006149292
2	CHEMBL202123-CHEMBL200999	12	258	11	0	0.0	0.46209344267845154
3	CHEMBL202592-CHEMBL200999	12	258	11	0	0.0	0.4616222083568573
4	CHEMBL200999-CHEMBL370582	12	258	11	0	0.0	0.46242785453796387
5	CHEMBL372099-CHEMBL200999	12	258	11	0	0.0	0.4647739827632904
6	CHEMBL414675-CHEMBL200999	12	258	11	0	0.0	0.46384957432746887
7	CHEMBL201849-CHEMBL201265	12	258	11	0	0.0	0.46107080578804016
8	CHEMBL201850-CHEMBL201265	12	258	11	0	0.0	0.4615631699562073
9	CHEMBL202066-CHEMBL201265	12	258	11	0	0.0	0.4611421823501587
10	CHEMBL202088-CHEMBL201265	12	258	11	0	0.0	0.4610649347305298
11	CHEMBL202102-CHEMBL201265	12	258	11	0	0.0	0.4610846936702728
12	CHEMBL201265-CHEMBL202108	12	258	11	0	0.0	0.46154117584228516
13	CHEMBL202227-CHEMBL201265	12	258	11	0	0.0	0.46105265617370605
14	CHEMBL202655-CHEMBL201265	12	258	11	0	0.0	0.4621150493621826
15	CHEMBL203094-CHEMBL201265	12	258	11	0	0.0	0.4622592628002167
16	CHEMBL201265-CHEMBL371424	12	258	11	0	0.0	0.4610457718372345
17	CHEMBL201265-CHEMBL373206	12	258	11	0	0.0	0.4610792398452759
18	CHEMBL381509-CHEMBL201265	12	258	11	0	0.0	0.46157124638557434
19	CHEMBL383204-CHEMBL201265	12	258	11	0	0.0	0.4610368609428406
20	CHEMBL201359-CHEMBL201714	12	258	11	0	0.0	0.45756396651268005
21	CHEMBL201785-CHEMBL201963	12	258	11	0	0.0	0.46163642406463623
22	CHEMBL201785-CHEMBL202123	12	258	11	0	0.0	0.4611532986164093
23	CHEMBL201785-CHEMBL202592	12	258	11	0	0.0	0.46068117022514343
24	CHEMBL201785-CHEMBL370582	12	258	11	0	0.0	0.4614885151386261
25	CHEMBL372099-CHEMBL201785	12	258	11	0	0.0	0.46384531259536743
26	CHEMBL414675-CHEMBL201785	12	258	11	0	0.0	0.46290889382362366
27	CHEMBL201849-CHEMBL201850	12	258	11	0	0.0	0.46180275082588196
28	CHEMBL201849-CHEMBL202066	12	258	11	0	0.0	0.46132007241249084
29	CHEMBL201849-CHEMBL202088	12	258	11	0	0.0	0.46130356192588806
30	CHEMBL201849-CHEMBL202102	12	258	11	0	0.0	0.46132346987724304
31	CHEMBL201849-CHEMBL202108	12	258	11	0	0.0	0.4617135226726532
32	CHEMBL202227-CHEMBL201849	12	258	11	0	0.0	0.4612914025783539
33	CHEMBL201849-CHEMBL202655	12	258	11	0	0.0	0.462363064289093
34	CHEMBL201849-CHEMBL203094	12	258	11	0	0.0	0.46243879199028015
35	CHEMBL201849-CHEMBL371424	12	258	11	0	0.0	0.4612714648246765
36	CHEMBL201849-CHEMBL373206	12	258	11	0	0.0	0.461250901222229
37	CHEMBL201849-CHEMBL381509	12	258	11	0	0.0	0.4618109166622162
38	CHEMBL201849-CHEMBL383204	12	258	11	0	0.0	0.46120592951774597
39	CHEMBL201850-CHEMBL202066	12	258	11	0	0.0	0.46181249618530273
40	CHEMBL202088-CHEMBL201850	12	258	11	0	0.0	0.46179598569869995
41	CHEMBL202102-CHEMBL201850	12	258	11	0	0.0	0.46181660890579224
42	CHEMBL201850-CHEMBL202108	12	258	11	0	0.0	0.462206095457077
43	CHEMBL202227-CHEMBL201850	12	258	11	0	0.0	0.46178463101387024
44	CHEMBL201850-CHEMBL202655	12	258	11	0	0.0	0.4628477394580841
45	CHEMBL201850-CHEMBL203094	12	258	11	0	0.0	0.462931364774704
46	CHEMBL201850-CHEMBL371424	12	258	11	0	0.0	0.4617646634578705
47	CHEMBL201850-CHEMBL373206	12	258	11	0	0.0	0.4617433547973633
48	CHEMBL201850-CHEMBL381509	12	258	11	0	0.0	0.4623034596443176
49	CHEMBL201850-CHEMBL383204	12	258	11	0	0.0	0.4617556631565094
50	CHEMBL202123-CHEMBL201963	12	258	11	0	0.0	0.46210169792175293
51	CHEMBL202592-CHEMBL201963	12	258	11	0	0.0	0.46163034439086914
52	CHEMBL201963-CHEMBL370582	12	258	11	0	0.0	0.4624336361885071
53	CHEMBL372099-CHEMBL201963	12	258	11	0	0.0	0.46479010581970215
54	CHEMBL414675-CHEMBL201963	12	258	11	0	0.0	0.4638657867908478
55	CHEMBL202088-CHEMBL202066	12	258	11	0	0.0	0.46131423115730286
56	CHEMBL202066-CHEMBL202108	12	258	11	0	0.0	0.4617796540260315
57	CHEMBL202227-CHEMBL202066	12	258	11	0	0.0	0.4613038897514343
58	CHEMBL202066-CHEMBL202655	12	258	11	0	0.0	0.46237674355506897
59	CHEMBL202066-CHEMBL203094	12	258	11	0	0.0	0.46244877576828003
60	CHEMBL202066-CHEMBL373206	12	258	11	0	0.0	0.46131545305252075
61	CHEMBL202066-CHEMBL381509	12	258	11	0	0.0	0.46182501316070557
62	CHEMBL202066-CHEMBL383204	12	258	11	0	0.0	0.461275577545166
63	CHEMBL202088-CHEMBL202102	12	258	11	0	0.0	0.46131736040115356
64	CHEMBL202088-CHEMBL202108	12	258	11	0	0.0	0.4617076814174652
65	CHEMBL202227-CHEMBL202088	12	258	11	0	0.0	0.46128541231155396
66	CHEMBL202088-CHEMBL202655	12	258	11	0	0.0	0.4623473882675171
67	CHEMBL202088-CHEMBL203094	12	258	11	0	0.0	0.462432861328125
68	CHEMBL202088-CHEMBL371424	12	258	11	0	0.0	0.4612654149532318
69	CHEMBL202088-CHEMBL373206	12	258	11	0	0.0	0.4612989127635956
70	CHEMBL202088-CHEMBL381509	12	258	11	0	0.0	0.4618050754070282
71	CHEMBL202088-CHEMBL383204	12	258	11	0	0.0	0.46125638484954834
72	CHEMBL202102-CHEMBL202108	12	258	11	0	0.0	0.46172741055488586
73	CHEMBL202227-CHEMBL202102	12	258	11	0	0.0	0.46130549907684326
74	CHEMBL202102-CHEMBL202655	12	258	11	0	0.0	0.46237531304359436
75	CHEMBL202102-CHEMBL203094	12	258	11	0	0.0	0.46245265007019043
76	CHEMBL202102-CHEMBL371424	12	258	11	0	0.0	0.46123114228248596
77	CHEMBL202102-CHEMBL373206	12	258	11	0	0.0	0.4612647593021393
78	CHEMBL202102-CHEMBL381509	12	258	11	0	0.0	0.46182480454444885
79	CHEMBL202102-CHEMBL383204	12	258	11	0	0.0	0.46121975779533386
80	CHEMBL202227-CHEMBL202108	12	258	11	0	0.0	0.4616953730583191
81	CHEMBL202655-CHEMBL202108	12	258	11	0	0.0	0.46275749802589417
82	CHEMBL203094-CHEMBL202108	12	258	11	0	0.0	0.46289852261543274
83	CHEMBL371424-CHEMBL202108	12	258	11	0	0.0	0.46168822050094604
84	CHEMBL373206-CHEMBL202108	12	258	11	0	0.0	0.46172165870666504
85	CHEMBL381509-CHEMBL202108	12	258	11	0	0.0	0.4622141420841217
86	CHEMBL383204-CHEMBL202108	12	258	11	0	0.0	0.46167927980422974
87	CHEMBL202592-CHEMBL202123	12	258	11	0	0.0	0.46114635467529297
88	CHEMBL202123-CHEMBL370582	12	258	11	0	0.0	0.46195298433303833
89	CHEMBL372099-CHEMBL202123	12	258	11	0	0.0	0.4643031656742096
90	CHEMBL414675-CHEMBL202123	12	258	11	0	0.0	0.4633684754371643
91	CHEMBL202171-CHEMBL370582	12	258	11	0	0.0	0.4646415114402771
92	CHEMBL202227-CHEMBL202655	12	258	11	0	0.0	0.46234703063964844
93	CHEMBL202227-CHEMBL203094	12	258	11	0	0.0	0.4624210298061371
94	CHEMBL202227-CHEMBL371424	12	258	11	0	0.0	0.4612535536289215
95	CHEMBL202227-CHEMBL373206	12	258	11	0	0.0	0.4612327516078949
96	CHEMBL202227-CHEMBL381509	12	258	11	0	0.0	0.46179428696632385
97	CHEMBL202227-CHEMBL383204	12	258	11	0	0.0	0.46118777990341187
98	CHEMBL202357-CHEMBL203250	12	258	11	0	0.0	0.46593281626701355
99	CHEMBL202592-CHEMBL370582	12	258	11	0	0.0	0.46148163080215454
100	CHEMBL372099-CHEMBL202592	12	258	11	0	0.0	0.4638099670410156
101	CHEMBL414675-CHEMBL202592	12	258	11	0	0.0	0.4629036784172058
102	CHEMBL203094-CHEMBL202655	12	258	11	0	0.0	0.4634941816329956
103	CHEMBL202655-CHEMBL371424	12	258	11	0	0.0	0.46232572197914124
104	CHEMBL202655-CHEMBL373206	12	258	11	0	0.0	0.4623565077781677
105	CHEMBL202655-CHEMBL381509	12	258	11	0	0.0	0.46286725997924805
106	CHEMBL202655-CHEMBL383204	12	258	11	0	0.0	0.46231868863105774
107	CHEMBL203094-CHEMBL371424	12	258	11	0	0.0	0.4624006450176239
108	CHEMBL203094-CHEMBL373206	12	258	11	0	0.0	0.46243420243263245
109	CHEMBL203094-CHEMBL381509	12	258	11	0	0.0	0.46294236183166504
110	CHEMBL203094-CHEMBL383204	12	258	11	0	0.0	0.4623926877975464
111	CHEMBL2348606-CHEMBL2348607	12	258	11	1	0.0	0.46377360820770264
112	CHEMBL372099-CHEMBL370582	12	258	11	0	0.0	0.4646444022655487
113	CHEMBL414675-CHEMBL370582	12	258	11	0	0.0	0.4637201130390167
114	CHEMBL371424-CHEMBL373206	12	258	11	0	0.0	0.461227685213089
115	CHEMBL381509-CHEMBL371424	12	258	11	0	0.0	0.46177294850349426
116	CHEMBL383204-CHEMBL371424	12	258	11	0	0.0	0.4611828625202179
117	CHEMBL414675-CHEMBL372099	12	258	11	0	0.0	0.4660576581954956
118	CHEMBL381509-CHEMBL373206	12	258	11	0	0.0	0.46180635690689087
119	CHEMBL383204-CHEMBL373206	12	258	11	0	0.0	0.4612187445163727
120	CHEMBL3792416_CHEMBL3793981-CHEMBL3792510	12	258	11	0	0.0	0.4678257703781128
121	CHEMBL3792416_CHEMBL3793981-CHEMBL3792647_CHEMBL3792788	12	258	11	0	0.0	0.4699799418449402
122	CHEMBL3792416_CHEMBL3793981-CHEMBL3792925	12	258	11	0	0.0	0.46882182359695435
123	CHEMBL3792416_CHEMBL3793981-CHEMBL3793031_CHEMBL3793250	12	258	11	0	0.0	0.47016090154647827
124	CHEMBL3792416_CHEMBL3793981-CHEMBL3793309	12	258	11	0	0.0	0.4700429439544678
125	CHEMBL3792416_CHEMBL3793981-CHEMBL3793385	12	258	11	0	0.0	0.4704117476940155
126	CHEMBL3792416_CHEMBL3793981-CHEMBL3793595_CHEMBL3794045	12	258	11	0	0.0	0.4697950482368469
127	CHEMBL3793635_CHEMBL3794230-CHEMBL3792416_CHEMBL3793981	12	258	11	0	0.0	0.4695471525192261
128	CHEMBL3792416_CHEMBL3793981-CHEMBL3793643_CHEMBL3793810	12	258	11	0	0.0	0.4662812054157257
129	CHEMBL3792416_CHEMBL3793981-CHEMBL3793853	12	258	11	0	0.0	0.4696584939956665
130	CHEMBL3792416_CHEMBL3793981-CHEMBL3793942_CHEMBL3794214	12	258	11	0	0.0	0.4668092429637909
131	CHEMBL3792416_CHEMBL3793981-CHEMBL3793962	12	258	11	0	0.0	0.46773236989974976
132	CHEMBL3792416_CHEMBL3793981-CHEMBL3794103	12	258	11	0	0.0	0.46955323219299316
133	CHEMBL3792416_CHEMBL3793981-CHEMBL3794186	12	258	11	0	0.0	0.4678152799606323
134	CHEMBL3792510-CHEMBL3793309	12	258	11	0	0.0	0.4684615433216095
135	CHEMBL3793595_CHEMBL3794045-CHEMBL3792510	12	258	11	0	0.0	0.4682389795780182
136	CHEMBL3793635_CHEMBL3794230-CHEMBL3792510	12	258	11	0	0.0	0.46798256039619446
137	CHEMBL3793643_CHEMBL3793810-CHEMBL3792510	12	258	11	0	0.0	0.46454742550849915
138	CHEMBL3793853-CHEMBL3792510	12	258	11	0	0.0	0.4680923521518707
139	CHEMBL3793942_CHEMBL3794214-CHEMBL3792510	12	258	11	0	0.0	0.4650832414627075
140	CHEMBL3793962-CHEMBL3792510	12	258	11	0	0.0	0.46605274081230164
141	CHEMBL3794103-CHEMBL3792510	12	258	11	0	0.0	0.4679803252220154
142	CHEMBL3792510-CHEMBL3794186	12	258	11	0	0.0	0.4661257565021515
143	CHEMBL3792647_CHEMBL3792788-CHEMBL3792925	12	258	11	0	0.0	0.46936658024787903
144	CHEMBL3793031_CHEMBL3793250-CHEMBL3792647_CHEMBL3792788	12	258	11	0	0.0	0.47079989314079285
145	CHEMBL3792647_CHEMBL3792788-CHEMBL3793385	12	258	11	0	0.0	0.4710421562194824
146	CHEMBL3793595_CHEMBL3794045-CHEMBL3792647_CHEMBL3792788	12	258	11	1	0.0	0.4704361855983734
