	ids	loop	#tr	#ac_tr	trueY	predY	prob
0	CHEMBL496497-CHEMBL1162994	2	685	62	0	0.0	0.1552732288837433
1	CHEMBL1162994-CHEMBL523050	2	685	62	0	0.0	0.019461506977677345
2	CHEMBL1215898-CHEMBL523577	2	685	62	0	0.0	0.16424939036369324
3	CHEMBL1215916-CHEMBL523577	2	685	62	0	0.0	0.057059142738580704
4	CHEMBL1215917-CHEMBL523577	2	685	62	0	0.0	3.612694490584545e-05
5	CHEMBL1215918-CHEMBL1215942	2	685	62	0	0.0	0.03408513963222504
6	CHEMBL1215918-CHEMBL523577	2	685	62	0	0.0	0.10409019142389297
7	CHEMBL1215942-CHEMBL1215941	2	685	62	0	0.0	0.006367295514792204
8	CHEMBL523577-CHEMBL1215941	2	685	62	0	0.0	0.018776824697852135
9	CHEMBL1215942-CHEMBL1216001_CHEMBL1668517	2	685	62	0	0.0	0.015304462984204292
10	CHEMBL3409322-CHEMBL1807842_CHEMBL73711	2	685	62	0	0.0	3.2128993665121303e-18
11	CHEMBL600647-CHEMBL1822945	2	685	62	0	0.0	0.1902165710926056
12	CHEMBL1952269_CHEMBL1952279_CHEMBL1952280-CHEMBL555563_CHEMBL558709_CHEMBL561068	2	685	62	0	0.0	5.929772731866345e-14
13	CHEMBL201175-CHEMBL373169	2	685	62	0	0.0	3.254442759725862e-08
14	CHEMBL2016599-CHEMBL2018662	2	685	62	0	1.0	0.9844245910644531
15	CHEMBL2018662-CHEMBL2018655	2	685	62	0	1.0	0.8791629672050476
16	CHEMBL2018665-CHEMBL2018655	2	685	62	1	0.0	0.024552015587687492
17	CHEMBL2018655-CHEMBL2023578	2	685	62	1	1.0	0.8899484872817993
18	CHEMBL2018656-CHEMBL2023578	2	685	62	0	1.0	0.8606793880462646
19	CHEMBL2018657-CHEMBL2018662	2	685	62	0	1.0	0.8943257331848145
20	CHEMBL2018657-CHEMBL2018665	2	685	62	1	0.0	0.04522830620408058
21	CHEMBL2018657-CHEMBL2023578	2	685	62	1	1.0	0.8643243312835693
22	CHEMBL2018658-CHEMBL2018662	2	685	62	0	1.0	0.9521127939224243
23	CHEMBL2018665-CHEMBL2018658	2	685	62	1	0.0	0.4681103229522705
24	CHEMBL2018658-CHEMBL2023578	2	685	62	1	1.0	0.8820173144340515
25	CHEMBL2018659-CHEMBL2018662	2	685	62	0	1.0	0.9602931141853333
26	CHEMBL2018665-CHEMBL2018659	2	685	62	1	1.0	0.653267502784729
27	CHEMBL2018662-CHEMBL2018660	2	685	62	0	1.0	0.8958756923675537
28	CHEMBL2018665-CHEMBL2018660	2	685	62	1	0.0	0.03605782240629196
29	CHEMBL2018665-CHEMBL2018661	2	685	62	0	0.0	0.4006897509098053
30	CHEMBL2018663-CHEMBL2018662	2	685	62	1	1.0	0.9842674136161804
31	CHEMBL2018664-CHEMBL2018662	2	685	62	0	1.0	0.8391412496566772
32	CHEMBL2018666-CHEMBL2018662	2	685	62	0	1.0	0.9240230321884155
33	CHEMBL2018778-CHEMBL2018662	2	685	62	0	1.0	0.8901301622390747
34	CHEMBL2018662-CHEMBL2018780	2	685	62	0	1.0	0.9613237380981445
35	CHEMBL2018662-CHEMBL2018781	2	685	62	0	1.0	0.9690839648246765
36	CHEMBL2018665-CHEMBL2018663	2	685	62	0	1.0	0.9066145420074463
37	CHEMBL2018663-CHEMBL2023578	2	685	62	0	1.0	0.9245140552520752
38	CHEMBL2018665-CHEMBL2018664	2	685	62	1	0.0	0.013093575835227966
39	CHEMBL2018780-CHEMBL2023578	2	685	62	1	1.0	0.8917182683944702
40	CHEMBL2019079-CHEMBL2023578	2	685	62	0	0.0	0.476965069770813
41	CHEMBL2019082-CHEMBL2023578	2	685	62	0	0.0	0.37536779046058655
42	CHEMBL2023578-CHEMBL2023048	2	685	62	0	0.0	0.01745905727148056
43	CHEMBL2023578-CHEMBL2023049	2	685	62	0	0.0	0.01922655664384365
44	CHEMBL2023578-CHEMBL2023574	2	685	62	0	0.0	0.019442085176706314
45	CHEMBL2023578-CHEMBL2023576	2	685	62	0	0.0	0.029596732929348946
46	CHEMBL2023578-CHEMBL2023580	2	685	62	0	0.0	0.007121368311345577
47	CHEMBL216836-CHEMBL219970	2	685	62	0	0.0	0.23340995609760284
48	CHEMBL216836-CHEMBL385940	2	685	62	0	0.0	0.1261925995349884
49	CHEMBL219243-CHEMBL216837	2	685	62	0	0.0	2.1372707124101e-06
50	CHEMBL220180-CHEMBL216837	2	685	62	0	0.0	2.0517957182164537e-06
51	CHEMBL220304-CHEMBL216837	2	685	62	0	0.0	1.5763539522595238e-06
52	CHEMBL220413-CHEMBL216837	2	685	62	0	0.0	3.2427340102003654e-06
53	CHEMBL384897-CHEMBL216837	2	685	62	0	0.0	8.474446076434106e-06
54	CHEMBL385940-CHEMBL216837	2	685	62	0	0.0	1.8334948208575952e-06
55	CHEMBL426706-CHEMBL216837	2	685	62	0	0.0	2.7981275252386695e-06
56	CHEMBL220180-CHEMBL216857	2	685	62	0	0.0	0.004069323651492596
57	CHEMBL220304-CHEMBL216857	2	685	62	0	0.0	0.003146794391795993
58	CHEMBL384897-CHEMBL216857	2	685	62	0	0.0	0.01717262715101242
59	CHEMBL385940-CHEMBL216857	2	685	62	0	0.0	0.003662463976070285
60	CHEMBL426706-CHEMBL216857	2	685	62	0	0.0	0.005580100230872631
61	CHEMBL217969-CHEMBL219970	2	685	62	0	0.0	0.1738622784614563
62	CHEMBL219243-CHEMBL218202	2	685	62	0	0.0	0.00821604672819376
63	CHEMBL219556-CHEMBL218202	2	685	62	0	0.0	0.03684140369296074
64	CHEMBL220180-CHEMBL218202	2	685	62	0	0.0	0.007934479974210262
65	CHEMBL220304-CHEMBL218202	2	685	62	0	0.0	0.006168813444674015
66	CHEMBL220413-CHEMBL218202	2	685	62	0	0.0	0.0125332772731781
67	CHEMBL374254-CHEMBL218202	2	685	62	0	0.0	0.0020981738343834877
68	CHEMBL375791-CHEMBL218202	2	685	62	0	0.0	0.03738952428102493
69	CHEMBL375802-CHEMBL218202	2	685	62	0	0.0	0.022615645080804825
70	CHEMBL384897-CHEMBL218202	2	685	62	0	0.0	0.034445617347955704
71	CHEMBL426706-CHEMBL218202	2	685	62	0	0.0	0.010895290412008762
72	CHEMBL219243-CHEMBL218253	2	685	62	0	0.0	0.05050232633948326
73	CHEMBL219556-CHEMBL218253	2	685	62	0	0.0	0.21630141139030457
74	CHEMBL220304-CHEMBL218253	2	685	62	0	0.0	0.03717179596424103
75	CHEMBL220413-CHEMBL218253	2	685	62	0	0.0	0.07927212864160538
76	CHEMBL374254-CHEMBL218253	2	685	62	0	0.0	0.012254982255399227
77	CHEMBL375791-CHEMBL218253	2	685	62	0	0.0	0.2191908210515976
78	CHEMBL218253-CHEMBL375802	2	685	62	0	0.0	0.13150501251220703
79	CHEMBL218253-CHEMBL384897	2	685	62	0	0.0	0.20244283974170685
80	CHEMBL218253-CHEMBL385940	2	685	62	0	0.0	0.04295666143298149
81	CHEMBL426706-CHEMBL218253	2	685	62	0	0.0	0.06646258383989334
82	CHEMBL219243-CHEMBL218956	2	685	62	0	0.0	0.007382450625300407
83	CHEMBL219556-CHEMBL218956	2	685	62	0	0.0	0.032615259289741516
84	CHEMBL220180-CHEMBL218956	2	685	62	0	0.0	0.007098088506609201
85	CHEMBL220304-CHEMBL218956	2	685	62	0	0.0	0.005509109236299992
86	CHEMBL220413-CHEMBL218956	2	685	62	0	0.0	0.011064384132623672
87	CHEMBL374254-CHEMBL218956	2	685	62	0	0.0	0.0018841085257008672
88	CHEMBL375791-CHEMBL218956	2	685	62	0	0.0	0.03310517966747284
89	CHEMBL375802-CHEMBL218956	2	685	62	0	0.0	0.02010544389486313
90	CHEMBL384897-CHEMBL218956	2	685	62	0	0.0	0.03036024235188961
91	CHEMBL385940-CHEMBL218956	2	685	62	0	0.0	0.006406331434845924
92	CHEMBL426706-CHEMBL218956	2	685	62	0	0.0	0.009762671776115894
93	CHEMBL219027-CHEMBL219243	2	685	62	0	0.0	2.208540990977781e-06
94	CHEMBL219027-CHEMBL219556	2	685	62	0	0.0	9.390542800247204e-06
95	CHEMBL219027-CHEMBL220180	2	685	62	0	0.0	2.125359742422006e-06
96	CHEMBL219027-CHEMBL220304	2	685	62	0	0.0	1.6307150190186803e-06
97	CHEMBL219027-CHEMBL220413	2	685	62	0	0.0	3.3513149446662283e-06
98	CHEMBL219027-CHEMBL374254	2	685	62	0	0.0	5.62923560210038e-07
99	CHEMBL375791-CHEMBL219027	2	685	62	0	0.0	9.52760183281498e-06
100	CHEMBL219027-CHEMBL375802	2	685	62	0	0.0	5.77099535803427e-06
101	CHEMBL219027-CHEMBL384897	2	685	62	0	0.0	8.764882295508869e-06
102	CHEMBL219027-CHEMBL385940	2	685	62	0	0.0	1.8954090137413004e-06
103	CHEMBL426706-CHEMBL219027	2	685	62	0	0.0	2.891829581130878e-06
104	CHEMBL219580-CHEMBL219243	2	685	62	0	0.0	0.016714701429009438
105	CHEMBL374292-CHEMBL219243	2	685	62	0	0.0	0.004380102269351482
106	CHEMBL219243-CHEMBL374937	2	685	62	0	0.0	2.206368435508921e-06
107	CHEMBL219243-CHEMBL376028	2	685	62	0	0.0	0.0014945660950616002
108	CHEMBL385653-CHEMBL219243	2	685	62	0	0.0	0.005875013768672943
109	CHEMBL219243-CHEMBL385994	2	685	62	0	0.0	0.00872957892715931
110	CHEMBL219580-CHEMBL219556	2	685	62	0	0.0	0.07217222452163696
111	CHEMBL374292-CHEMBL219556	2	685	62	0	0.0	0.019166763871908188
112	CHEMBL219556-CHEMBL374937	2	685	62	0	0.0	9.381698873767164e-06
113	CHEMBL219556-CHEMBL376028	2	685	62	0	0.0	0.006514918524771929
114	CHEMBL385653-CHEMBL219556	2	685	62	0	0.0	0.025873271748423576
115	CHEMBL219556-CHEMBL385994	2	685	62	0	0.0	0.039180077612400055
116	CHEMBL219580-CHEMBL220304	2	685	62	0	0.0	0.012476474046707153
117	CHEMBL219580-CHEMBL220413	2	685	62	0	0.0	0.025234181433916092
118	CHEMBL219580-CHEMBL374254	2	685	62	0	0.0	0.004289896227419376
119	CHEMBL375791-CHEMBL219580	2	685	62	0	0.0	0.07320848107337952
120	CHEMBL219580-CHEMBL375802	2	685	62	0	0.0	0.04546337574720383
121	CHEMBL219580-CHEMBL384897	2	685	62	0	0.0	0.06744970381259918
122	CHEMBL426706-CHEMBL219580	2	685	62	0	0.0	0.022167760878801346
123	CHEMBL220180-CHEMBL220352	2	685	62	0	0.0	0.007156493607908487
124	CHEMBL374292-CHEMBL220180	2	685	62	0	0.0	0.004217808600515127
125	CHEMBL374937-CHEMBL220180	2	685	62	0	0.0	2.1208650196058443e-06
126	CHEMBL385653-CHEMBL220180	2	685	62	0	0.0	0.005656691268086433
127	CHEMBL385994-CHEMBL220180	2	685	62	0	0.0	0.008383271284401417
128	CHEMBL220304-CHEMBL220352	2	685	62	0	0.0	0.005538483150303364
129	CHEMBL374292-CHEMBL220304	2	685	62	0	0.0	0.003272033529356122
130	CHEMBL374937-CHEMBL220304	2	685	62	0	0.0	1.6272150560325827e-06
131	CHEMBL220304-CHEMBL376028	2	685	62	0	0.0	0.0011145625030621886
